time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
4.48	14.0755	13.9415	11.337	0.0296252	0.998709	0.0412539	0.170888	-0.0457249	0.984229	0.984845	-0.0221082	-0.172022	16.1618	14.3627	14.2474	0.427677	0.903433	-0.0300325	0.204248	-0.0642173	0.976811	0.880554	-0.423893	-0.211989	17.4448	14.9755	16.889	0.417481	-0.0973458	-0.903456	0.357858	0.931511	0.0649951	0.835253	-0.350444	0.423724	18.6972	16.0491	19.3948	-0.665939	-0.29268	-0.686195	-0.68441	0.605686	0.405866	0.29683	0.739921	-0.603663	12.1669	14.5456	14.3358	-0.277662	0.959582	0.0459016	-0.428748	-0.166536	0.887942	0.859697	0.226867	0.457659	11.3339	13.2594	16.9149	-0.11223	0.258221	-0.959545	0.510604	0.843394	0.167243	0.85246	-0.471178	-0.226503	10.9973	14.7912	19.4723	-0.778641	-0.624449	-0.0614987	-0.615107	0.740264	0.271389	-0.123943	0.249143	-0.960503
4.484	14.0686	13.9604	11.3377	0.0290614	0.998771	0.0401555	0.167828	-0.0444776	0.984812	0.985388	-0.0218809	-0.168914	16.1533	14.3749	14.2501	0.430335	0.901582	-0.04429	0.2033	-0.0489988	0.97789	0.879478	-0.429824	-0.204378	17.4443	14.9848	16.8885	0.418067	-0.110935	-0.901617	0.355062	0.933516	0.0497775	0.836152	-0.340941	0.429661	18.6985	16.05	19.397	-0.666707	-0.283994	-0.689093	-0.684594	0.598879	0.415541	0.294672	0.748793	-0.593698	12.1582	14.5529	14.3376	-0.274971	0.960544	0.0417944	-0.433239	-0.162594	0.886491	0.858309	0.225652	0.460854	11.3333	13.2531	16.9125	-0.112368	0.254546	-0.96051	0.513051	0.842681	0.1633	0.850971	-0.474441	-0.225285	10.9962	14.7923	19.4654	-0.778922	-0.622322	-0.0774328	-0.614504	0.732768	0.292293	-0.12516	0.275256	-0.953189
4.488	14.0618	13.9794	11.3384	0.0285356	0.998831	0.0390134	0.164721	-0.0431945	0.985394	0.985927	-0.0216924	-0.165761	16.1451	14.3871	14.2528	0.431821	0.900817	-0.045378	0.202851	-0.0479719	0.978034	0.878853	-0.43154	-0.203447	17.4405	14.9957	16.8893	0.419681	-0.111049	-0.900853	0.35198	0.934737	0.0487507	0.836647	-0.337542	0.431378	18.6996	16.0516	19.3993	-0.666216	-0.292502	-0.686002	-0.686442	0.600037	0.410795	0.291468	0.744579	-0.60054	12.1497	14.5599	14.3396	-0.272179	0.961528	0.0371944	-0.437775	-0.158157	0.885065	0.856897	0.224613	0.463979	11.3332	13.2466	16.9102	-0.112805	0.250594	-0.961498	0.515922	0.841776	0.158862	0.849176	-0.478137	-0.224244	10.9948	14.7943	19.4578	-0.778735	-0.620098	-0.0951285	-0.614441	0.723283	0.315158	-0.126624	0.303875	-0.94426
4.492	14.0552	13.9983	11.3391	0.0281969	0.998884	0.0378855	0.161738	-0.0419603	0.985941	0.986431	-0.0216729	-0.162741	16.1376	14.3996	14.2551	0.432156	0.901102	-0.035448	0.202806	-0.0588114	0.977451	0.878699	-0.4296	-0.208165	17.434	15.0081	16.8911	0.421908	-0.0997903	-0.90113	0.348518	0.935406	0.0595898	0.836976	-0.339201	0.429434	18.6997	16.0536	19.4021	-0.664486	-0.310032	-0.679954	-0.689236	0.605898	0.397292	0.28881	0.732644	-0.616296	12.142	14.5675	14.3417	-0.271697	0.961669	0.0370663	-0.441913	-0.158881	0.882876	0.854923	0.223494	0.468142	11.3269	13.2417	16.9065	-0.110757	0.250965	-0.961639	0.518252	0.840207	0.159584	0.848026	-0.480696	-0.223121	10.9947	14.7965	19.4506	-0.777144	-0.624201	-0.0801211	-0.616322	0.729152	0.297463	-0.127256	0.280552	-0.951365
4.496	14.0487	14.0174	11.3399	0.0278718	0.998936	0.0367361	0.158801	-0.0407085	0.986471	0.986917	-0.021661	-0.159767	16.1301	14.4124	14.2573	0.431824	0.901772	-0.0182975	0.203029	-0.077417	0.976108	0.87881	-0.425222	-0.216516	17.4256	15.0214	16.8937	0.424498	-0.0811339	-0.901786	0.344891	0.93538	0.0781942	0.837169	-0.344211	0.425049	18.6991	16.0561	19.4052	-0.661982	-0.329742	-0.67309	-0.692402	0.612883	0.380728	0.286983	0.718084	-0.634032	12.1344	14.5752	14.3439	-0.271486	0.96169	0.038042	-0.445665	-0.160649	0.880667	0.85304	0.222135	0.472206	11.3199	13.2382	16.9031	-0.108261	0.251973	-0.96166	0.519595	0.839039	0.16135	0.847526	-0.482206	-0.221759	10.9952	14.797	19.4456	-0.775404	-0.628672	-0.0593275	-0.618364	0.736919	0.273087	-0.127962	0.248439	-0.960158
4.5	14.0422	14.0364	11.3407	0.0274831	0.99899	0.0355541	0.155923	-0.0394164	0.986982	0.987387	-0.0215816	-0.156849	16.1226	14.4254	14.2597	0.431174	0.902263	0.0031949	0.203152	-0.100531	0.973973	0.879101	-0.419302	-0.226643	17.4161	15.0348	16.897	0.427227	-0.0583376	-0.90226	0.34154	0.934391	0.101307	0.837154	-0.351439	0.419122	18.6978	16.0595	19.4085	-0.659137	-0.349441	-0.665905	-0.695878	0.619133	0.363908	0.285119	0.703254	-0.651261	12.1267	14.583	14.346	-0.271287	0.961685	0.0395749	-0.448982	-0.162811	0.878583	0.851363	0.22058	0.475947	11.3128	13.2361	16.9001	-0.10566	0.253101	-0.961653	0.520032	0.83835	0.163511	0.847587	-0.482813	-0.220201	10.9958	14.7962	19.4429	-0.773504	-0.632737	-0.0365494	-0.620568	0.744387	0.246544	-0.12879	0.213384	-0.968442
4.504	14.0358	14.0556	11.3416	0.0269644	0.999046	0.0343523	0.153179	-0.0380884	0.987464	0.987831	-0.0213644	-0.15406	16.1148	14.4389	14.2624	0.430998	0.90214	0.0195816	0.202269	-0.117737	0.972227	0.879391	-0.415068	-0.233219	17.4078	15.0457	16.9006	0.429466	-0.0415965	-0.902124	0.339325	0.933174	0.118511	0.836909	-0.35701	0.414882	18.6962	16.0637	19.4113	-0.657391	-0.357932	-0.663115	-0.698901	0.618621	0.358952	0.281736	0.699423	-0.656835	12.1186	14.5913	14.3479	-0.271044	0.961689	0.0411006	-0.452119	-0.164889	0.876584	0.849779	0.219011	0.47949	11.3055	13.2349	16.8972	-0.103221	0.254093	-0.961656	0.520028	0.837945	0.165587	0.847889	-0.482996	-0.218629	10.9958	14.795	19.4409	-0.771463	-0.636014	-0.0182026	-0.623239	0.749587	0.222916	-0.128134	0.183316	-0.974668
4.508	14.0295	14.0748	11.3428	0.02622	0.999108	0.0331133	0.150373	-0.0366898	0.987948	0.988282	-0.0209246	-0.151201	16.1063	14.4525	14.2658	0.432119	0.901576	0.0208376	0.200681	-0.118661	0.972444	0.879204	-0.41603	-0.232205	17.4027	15.0545	16.9034	0.430769	-0.0403613	-0.901559	0.337453	0.933735	0.119435	0.836997	-0.355683	0.415845	18.695	16.0669	19.4144	-0.657876	-0.348456	-0.667666	-0.700005	0.609963	0.3714	0.277835	0.711704	-0.645202	12.1099	14.5993	14.3495	-0.268772	0.962434	0.0385079	-0.455707	-0.16228	0.875212	0.848583	0.217684	0.482204	11.3036	13.2321	16.8953	-0.103106	0.251296	-0.962403	0.52093	0.837896	0.162977	0.847349	-0.484541	-0.2173	10.9943	14.7949	19.4373	-0.76996	-0.637312	-0.0315295	-0.625299	0.743758	0.236273	-0.127129	0.201636	-0.971175
4.512	14.0231	14.094	11.3441	0.0253773	0.999169	0.0318915	0.147502	-0.0352951	0.988432	0.988736	-0.0203797	-0.148275	16.0976	14.4659	14.2696	0.434265	0.900728	0.0101304	0.199193	-0.106992	0.974102	0.878485	-0.421001	-0.225882	17.4004	15.0635	16.905	0.43144	-0.0506303	-0.90072	0.334839	0.936092	0.107768	0.8377	-0.348092	0.420821	18.6947	16.068	19.4181	-0.659576	-0.331467	-0.674603	-0.699545	0.599016	0.389636	0.274946	0.72891	-0.626973	12.1009	14.6071	14.3511	-0.265487	0.963525	0.0336954	-0.459828	-0.157263	0.873972	0.847393	0.216534	0.484808	11.3044	13.2276	16.8933	-0.104062	0.246662	-0.963498	0.522916	0.83762	0.157959	0.846008	-0.487391	-0.216148	10.9923	14.7963	19.4313	-0.768652	-0.637731	-0.0497301	-0.62712	0.735973	0.255076	-0.12607	0.227252	-0.965641
4.516	14.0168	14.1132	11.3455	0.0245258	0.999229	0.0306617	0.14456	-0.0338934	0.988915	0.989192	-0.0198215	-0.145279	16.0888	14.4791	14.2734	0.437046	0.899404	-0.00797391	0.197982	-0.0875496	0.976288	0.877379	-0.428261	-0.216329	17.4	15.073	16.9056	0.431811	-0.0678276	-0.89941	0.331518	0.939305	0.088327	0.83883	-0.336311	0.428089	18.6954	16.0676	19.4221	-0.661738	-0.313602	-0.680997	-0.698229	0.588632	0.407416	0.27309	0.745094	-0.608487	12.0919	14.6147	14.3527	-0.261627	0.964771	0.0277186	-0.464173	-0.15095	0.872787	0.846224	0.215478	0.487314	11.307	13.2221	16.8914	-0.105654	0.241034	-0.964749	0.525364	0.837255	0.151645	0.844293	-0.490822	-0.21509	10.9901	14.7982	19.4243	-0.767623	-0.637309	-0.0677722	-0.628499	0.727843	0.274288	-0.125478	0.253144	-0.959257
4.52	14.0105	14.1325	11.3469	0.0237102	0.999286	0.0293999	0.141601	-0.0324685	0.989391	0.98964	-0.0192956	-0.14227	16.0802	14.4923	14.2772	0.440163	0.897408	-0.0302499	0.196886	-0.0635903	0.978362	0.876067	-0.436594	-0.204677	17.4007	15.083	16.9054	0.432081	-0.0890018	-0.897432	0.327843	0.942537	0.0643694	0.840134	-0.322029	0.436431	18.6969	16.0665	19.4258	-0.664085	-0.29728	-0.686014	-0.696495	0.579569	0.423078	0.271819	0.758765	-0.591937	12.0831	14.6222	14.3544	-0.257092	0.96617	0.0204852	-0.468768	-0.143217	0.871634	0.84508	0.214487	0.489729	11.3118	13.2159	16.8896	-0.10803	0.234259	-0.966153	0.527947	0.836996	0.143911	0.842379	-0.494531	-0.214097	10.9877	14.7997	19.4168	-0.76735	-0.635633	-0.0845326	-0.628907	0.720316	0.29261	-0.125102	0.277697	-0.952488
4.524	14.0044	14.1518	11.3483	0.0230845	0.999337	0.0281377	0.138797	-0.0310763	0.989833	0.990052	-0.0189444	-0.139423	16.0723	14.506	14.2806	0.44321	0.894859	-0.0528459	0.195496	-0.0389566	0.97993	0.87484	-0.444646	-0.192207	17.4019	15.0925	16.9051	0.432307	-0.110742	-0.8949	0.324358	0.945099	0.0397369	0.841369	-0.307447	0.444493	18.6989	16.0656	19.4292	-0.666426	-0.283174	-0.689703	-0.694871	0.571205	0.436898	0.270244	0.770414	-0.577435	12.075	14.6304	14.3563	-0.253431	0.967243	0.0146389	-0.473657	-0.137271	0.869946	0.843458	0.213538	0.49293	11.3147	13.2094	16.8867	-0.109613	0.229019	-0.967231	0.530324	0.836494	0.137964	0.840679	-0.497823	-0.213145	10.9858	14.8004	19.4088	-0.767529	-0.635726	-0.082168	-0.629176	0.72262	0.286283	-0.122622	0.271429	-0.954615
4.528	13.9984	14.1712	11.3498	0.022742	0.999382	0.0268078	0.136015	-0.0296583	0.990263	0.990446	-0.0188743	-0.136605	16.0654	14.5199	14.2834	0.445199	0.893191	-0.0633002	0.194096	-0.0272492	0.980604	0.874142	-0.44885	-0.185496	17.401	15.1022	16.9058	0.433107	-0.120572	-0.893242	0.321319	0.946556	0.0280301	0.842124	-0.299155	0.448702	18.7004	16.0662	19.4322	-0.667581	-0.282767	-0.688752	-0.695153	0.568021	0.440585	0.266643	0.772914	-0.575766	12.0679	14.6386	14.3589	-0.251656	0.96774	0.0122159	-0.478191	-0.135305	0.867771	0.841429	0.212538	0.496814	11.3129	13.204	16.8831	-0.109294	0.227055	-0.96773	0.532041	0.835726	0.135996	0.839635	-0.500009	-0.212142	10.9851	14.8001	19.4021	-0.767423	-0.637582	-0.0674636	-0.630005	0.730378	0.263897	-0.118982	0.245023	-0.962189
4.532	13.9927	14.1906	11.3513	0.022639	0.999421	0.0254028	0.133167	-0.0281975	0.990692	0.990835	-0.0190455	-0.133728	16.0594	14.5337	14.2857	0.445925	0.893099	-0.0593766	0.193421	-0.0313803	0.980614	0.873922	-0.448765	-0.186737	17.3972	15.114	16.9075	0.434698	-0.115449	-0.893146	0.317756	0.947627	0.0321612	0.842656	-0.297782	0.448616	18.7013	16.0673	19.4354	-0.667135	-0.299701	-0.68199	-0.697128	0.573865	0.429758	0.262571	0.762141	-0.591775	12.0618	14.6465	14.3619	-0.251335	0.967819	0.0124957	-0.482125	-0.136378	0.865423	0.839277	0.211487	0.500887	11.3078	13.2001	16.8797	-0.107587	0.227531	-0.967809	0.532905	0.835	0.137067	0.839307	-0.501004	-0.211088	10.985	14.7989	19.3977	-0.767045	-0.639666	-0.0496944	-0.631201	0.738469	0.237167	-0.11501	0.213285	-0.970197
4.536	13.9871	14.2101	11.3529	0.0227674	0.999455	0.0239209	0.130315	-0.0266898	0.991113	0.991211	-0.0194478	-0.130852	16.0543	14.5476	14.2876	0.445704	0.89402	-0.0455643	0.193191	-0.0463635	0.980065	0.874085	-0.445622	-0.193381	17.3914	15.1272	16.9098	0.436629	-0.100097	-0.894056	0.313926	0.948276	0.0471439	0.843093	-0.301251	0.445468	18.7013	16.069	19.4391	-0.665467	-0.320197	-0.674261	-0.699849	0.581755	0.414454	0.259547	0.747687	-0.611228	12.0565	14.6544	14.3654	-0.252172	0.967573	0.0145672	-0.485704	-0.139577	0.862908	0.836959	0.210525	0.505151	11.2999	13.1973	16.8763	-0.104965	0.2298	-0.967561	0.533344	0.834188	0.140264	0.839361	-0.50132	-0.210123	10.985	14.7973	19.3943	-0.766345	-0.641568	-0.0332534	-0.632925	0.745124	0.210226	-0.110097	0.182153	-0.977087
4.54	13.9815	14.2295	11.3545	0.0231151	0.999484	0.0222876	0.127323	-0.0250552	0.991545	0.991592	-0.0200819	-0.127837	16.0498	14.5614	14.2891	0.44485	0.895254	-0.025057	0.193262	-0.0686376	0.978743	0.874504	-0.440237	-0.203552	17.3844	15.1411	16.9126	0.438647	-0.0779289	-0.895274	0.310126	0.948158	0.069417	0.843451	-0.308098	0.440075	18.7003	16.0715	19.443	-0.663008	-0.340185	-0.666854	-0.702998	0.589119	0.398413	0.257323	0.732948	-0.62974	12.0519	14.6616	14.3695	-0.253863	0.967073	0.017998	-0.488721	-0.144306	0.860423	0.834689	0.209634	0.509262	11.2903	13.1954	16.8735	-0.101668	0.233372	-0.967058	0.533538	0.833256	0.144991	0.839643	-0.501221	-0.209228	10.9853	14.796	19.3925	-0.764974	-0.642717	-0.0415875	-0.635387	0.742535	0.211954	-0.105346	0.188563	-0.976394
4.544	13.976	14.249	11.3563	0.0233504	0.999516	0.020553	0.124355	-0.0233029	0.991964	0.991963	-0.0206069	-0.124839	16.0451	14.5754	14.291	0.444072	0.895984	-0.00359153	0.19276	-0.0916205	0.976959	0.875011	-0.434533	-0.213396	17.3773	15.1537	16.9161	0.440603	-0.0554778	-0.895986	0.307157	0.947163	0.0923985	0.843519	-0.31592	0.434363	18.6991	16.0752	19.4466	-0.660793	-0.355492	-0.661043	-0.706205	0.592774	0.38716	0.254217	0.722664	-0.642752	12.047	14.6687	14.3735	-0.25448	0.966879	0.0196269	-0.491866	-0.146878	0.858192	0.832651	0.208739	0.512953	11.2836	13.1931	16.8714	-0.0994318	0.235137	-0.966863	0.533938	0.832547	0.147562	0.839656	-0.501573	-0.20833	10.9853	14.7949	19.3904	-0.763964	-0.642186	-0.0629011	-0.637258	0.735594	0.229791	-0.101299	0.215637	-0.971205
4.548	13.9705	14.2685	11.3583	0.0233748	0.999551	0.018753	0.121439	-0.0214581	0.992367	0.992324	-0.020919	-0.121886	16.0397	14.5899	14.2935	0.444332	0.89585	0.00468421	0.191066	-0.0998722	0.976483	0.87525	-0.432987	-0.215543	17.3727	15.1631	16.9192	0.441852	-0.0471897	-0.895846	0.3052	0.946954	0.10065	0.843576	-0.317885	0.432816	18.6983	16.0787	19.4499	-0.660835	-0.349974	-0.663939	-0.707661	0.585244	0.39586	0.250026	0.731442	-0.634413	12.0415	14.6757	14.3771	-0.25403	0.966995	0.0197147	-0.495133	-0.147527	0.856201	0.830851	0.207739	0.516267	11.2794	13.1903	16.8697	-0.098089	0.235222	-0.966979	0.534411	0.832129	0.148209	0.839514	-0.502227	-0.207328	10.9852	14.7936	19.3882	-0.763384	-0.64024	-0.0856597	-0.638437	0.727686	0.25074	-0.0982005	0.246099	-0.964257
4.552	13.965	14.2881	11.3604	0.0232727	0.999585	0.0169732	0.118476	-0.0196158	0.992763	0.992684	-0.0210934	-0.118883	16.034	14.6042	14.2963	0.445562	0.895251	-9.14943e-05	0.189348	-0.0941375	0.977387	0.874998	-0.435504	-0.211458	17.3707	15.1723	16.9212	0.442565	-0.0515991	-0.895251	0.302576	0.948388	0.0949158	0.844147	-0.312888	0.435335	18.6984	16.08	19.4537	-0.662461	-0.333468	-0.670779	-0.707268	0.57347	0.413405	0.246814	0.748286	-0.615753	12.0357	14.6827	14.3806	-0.252614	0.967394	0.0183003	-0.498583	-0.146357	0.854397	0.829217	0.206709	0.519299	11.2778	13.187	16.8683	-0.0976227	0.233768	-0.967379	0.535065	0.831917	0.147037	0.839151	-0.503257	-0.206295	10.985	14.7922	19.3857	-0.763341	-0.636817	-0.108507	-0.63886	0.719289	0.272912	-0.0957469	0.277646	-0.9559
4.556	13.9595	14.3076	11.3625	0.0230729	0.999617	0.0152911	0.115583	-0.0178598	0.993137	0.99303	-0.0211472	-0.115951	16.028	14.6187	14.2993	0.447496	0.894183	-0.013552	0.18786	-0.0791775	0.978999	0.874332	-0.440644	-0.203413	17.3705	15.1823	16.9223	0.443058	-0.0641682	-0.894194	0.299087	0.95087	0.0799571	0.845131	-0.302867	0.440482	18.6997	16.0795	19.4577	-0.664788	-0.315143	-0.677305	-0.705779	0.562084	0.431205	0.244811	0.764687	-0.596088	12.0295	14.6901	14.3839	-0.249863	0.968169	0.0147523	-0.502609	-0.142704	0.852654	0.827619	0.205632	0.522267	11.2799	13.1823	16.8667	-0.0984385	0.230179	-0.968157	0.535664	0.832169	0.143383	0.838674	-0.504493	-0.205216	10.9846	14.7893	19.3827	-0.764725	-0.63252	-0.122942	-0.637695	0.715549	0.285194	-0.0924199	0.296494	-0.950552
4.56	13.9542	14.3273	11.3646	0.0229981	0.999642	0.0136822	0.112771	-0.0161924	0.993489	0.993355	-0.0213054	-0.113103	16.0225	14.6332	14.302	0.449756	0.89255	-0.0327752	0.186504	-0.0579655	0.980743	0.873462	-0.447208	-0.192534	17.3717	15.1927	16.9224	0.44334	-0.0822103	-0.892576	0.295114	0.953654	0.0587464	0.846379	-0.289456	0.447054	18.7017	16.0781	19.4615	-0.667436	-0.297698	-0.682572	-0.703698	0.551984	0.447351	0.243593	0.778903	-0.577904	12.0239	14.698	14.3872	-0.248277	0.968597	0.0133827	-0.506504	-0.141582	0.850534	0.825719	0.204389	0.525749	11.2791	13.1785	16.8644	-0.0979764	0.228566	-0.968586	0.53557	0.832423	0.142259	0.838788	-0.504807	-0.203971	10.9851	14.7852	19.3808	-0.766094	-0.632276	-0.115442	-0.636711	0.722061	0.270606	-0.0877414	0.280813	-0.955744
4.564	13.9489	14.347	11.3667	0.0230082	0.999662	0.012077	0.109922	-0.0145366	0.993834	0.993674	-0.0215388	-0.110219	16.0172	14.6476	14.3046	0.452214	0.890176	-0.0555763	0.185224	-0.0327764	0.982149	0.872465	-0.454435	-0.179704	17.3739	15.2033	16.922	0.443559	-0.103745	-0.89022	0.290984	0.956139	0.0335585	0.847693	-0.273926	0.454292	18.7046	16.0763	19.4651	-0.670363	-0.282894	-0.685992	-0.701288	0.543666	0.46111	0.242505	0.790189	-0.562843	12.0186	14.7058	14.3908	-0.247591	0.968761	0.014154	-0.509746	-0.142674	0.848412	0.823928	0.202844	0.529147	11.2758	13.1766	16.8625	-0.0964002	0.228541	-0.96875	0.534342	0.833024	0.14335	0.839753	-0.503825	-0.202423	10.9866	14.7796	19.3818	-0.767337	-0.633366	-0.100207	-0.635796	0.731144	0.247369	-0.0834093	0.253526	-0.963726
4.568	13.9437	14.3666	11.3689	0.0230867	0.999679	0.0104487	0.107068	-0.0128637	0.994169	0.993984	-0.0218333	-0.10733	16.0123	14.6621	14.3072	0.454183	0.88808	-0.0709358	0.18365	-0.0154154	0.982871	0.871774	-0.45943	-0.170098	17.3749	15.2131	16.9225	0.444073	-0.118375	-0.888136	0.28766	0.957596	0.016198	0.848558	-0.262674	0.459295	18.7071	16.0761	19.4682	-0.672641	-0.276753	-0.686267	-0.700217	0.537941	0.469377	0.23927	0.796258	-0.555629	12.0136	14.7136	14.3945	-0.247412	0.968776	0.016117	-0.51255	-0.144978	0.846329	0.822241	0.201131	0.532416	11.2714	13.1759	16.8612	-0.0942326	0.229387	-0.968763	0.532426	0.833851	0.145652	0.841215	-0.502069	-0.200707	10.9887	14.7732	19.3849	-0.768412	-0.634431	-0.0839028	-0.63503	0.739681	0.222732	-0.0792469	0.224431	-0.971262
4.572	13.9387	14.3864	11.3713	0.0233322	0.999689	0.00883576	0.104174	-0.0112212	0.994496	0.994285	-0.0222833	-0.104404	16.008	14.6765	14.3096	0.455046	0.887631	-0.0710215	0.182791	-0.0150532	0.983036	0.871505	-0.460309	-0.169101	17.3732	15.2248	16.9241	0.445285	-0.117185	-0.887688	0.283877	0.95873	0.0158361	0.849197	-0.259046	0.460174	18.709	16.0765	19.4717	-0.673225	-0.294313	-0.678342	-0.70127	0.54505	0.4595	0.234494	0.785048	-0.573335	12.0093	14.7213	14.3987	-0.248139	0.968535	0.019162	-0.51514	-0.148679	0.844112	0.820401	0.199586	0.535824	11.2649	13.1759	16.8599	-0.0914702	0.231524	-0.968519	0.530561	0.834386	0.149351	0.842697	-0.500197	-0.199159	10.9904	14.7676	19.388	-0.768728	-0.635369	-0.0732398	-0.635335	0.745442	0.201655	-0.0735294	0.20155	-0.976714
4.576	13.9336	14.4061	11.3738	0.0235828	0.999696	0.00714178	0.101113	-0.00949227	0.99483	0.994595	-0.0227387	-0.101306	16.0037	14.6904	14.3121	0.45512	0.888416	-0.0598561	0.182604	-0.0273293	0.982807	0.871505	-0.458225	-0.174666	17.3691	15.2382	16.9266	0.446947	-0.104268	-0.888463	0.27976	0.959658	0.0281119	0.84969	-0.261121	0.458086	18.7099	16.0775	19.4757	-0.672345	-0.318319	-0.6683	-0.703434	0.555879	0.44292	0.230504	0.767901	-0.597659	12.0049	14.7284	14.403	-0.247153	0.968791	0.0189404	-0.517769	-0.148562	0.842522	0.819042	0.198425	0.538328	11.2635	13.1751	16.8602	-0.0908405	0.230697	-0.968776	0.529403	0.835142	0.149233	0.843493	-0.499317	-0.197997	10.991	14.7633	19.3906	-0.769266	-0.631759	-0.0954516	-0.635198	0.740071	0.220951	-0.0689468	0.230601	-0.970603
4.58	13.9285	14.4258	11.3763	0.0238286	0.999701	0.00540089	0.0980779	-0.00771405	0.995149	0.994893	-0.0231833	-0.0982324	15.9994	14.7046	14.3146	0.454692	0.889708	-0.0409228	0.182531	-0.0481151	0.982022	0.871744	-0.453987	-0.184277	17.3635	15.2522	16.9299	0.448745	-0.0836031	-0.88974	0.275796	0.959972	0.0488971	0.850038	-0.267329	0.45384	18.7097	16.0796	19.48	-0.67044	-0.34101	-0.658955	-0.706248	0.565534	0.425893	0.227428	0.750921	-0.619995	12.0006	14.7355	14.4074	-0.245347	0.969284	0.0171237	-0.520693	-0.146657	0.841053	0.817731	0.197434	0.540682	11.2646	13.1734	16.8605	-0.0911655	0.228483	-0.96927	0.528682	0.835937	0.147327	0.84391	-0.499004	-0.197003	10.9911	14.7594	19.3923	-0.769878	-0.627005	-0.118966	-0.634846	0.733358	0.243222	-0.0652569	0.262776	-0.962648
4.584	13.9235	14.4456	11.379	0.0240015	0.999705	0.0035867	0.0950994	-0.00585463	0.995451	0.995178	-0.0235512	-0.0952119	15.9949	14.7192	14.3174	0.454225	0.890666	-0.019839	0.181824	-0.070881	0.980773	0.872135	-0.449099	-0.19414	17.3576	15.2646	16.9338	0.450441	-0.0615553	-0.890682	0.272808	0.959396	0.071662	0.850105	-0.275265	0.448944	18.7089	16.0831	19.4841	-0.668535	-0.358996	-0.651293	-0.709324	0.570926	0.413404	0.223429	0.738353	-0.636329	11.9961	14.7426	14.4116	-0.242818	0.969971	0.0139773	-0.523948	-0.143261	0.839616	0.816405	0.19655	0.543001	11.2676	13.1707	16.8608	-0.0922212	0.225107	-0.96996	0.528454	0.836672	0.14393	0.843938	-0.499306	-0.196118	10.991	14.7561	19.3927	-0.77053	-0.621442	-0.141747	-0.634347	0.725885	0.265883	-0.0623388	0.294788	-0.953527
4.588	13.9185	14.4654	11.3818	0.0240776	0.999709	0.00167524	0.0920954	-0.00388667	0.995743	0.995459	-0.0238208	-0.0921621	15.9901	14.7339	14.3206	0.454629	0.890585	-0.0131133	0.179802	-0.0773464	0.980657	0.872344	-0.448193	-0.195293	17.354	15.2733	16.9376	0.451456	-0.0550308	-0.890595	0.271068	0.959384	0.0781273	0.850123	-0.276683	0.448037	18.7084	16.0865	19.488	-0.669039	-0.348128	-0.656653	-0.710322	0.559485	0.427106	0.2187	0.752186	-0.6216	11.9913	14.7494	14.4158	-0.23978	0.970773	0.0102433	-0.527252	-0.139076	0.83825	0.815175	0.195595	0.54519	11.272	13.1677	16.8614	-0.0935341	0.22106	-0.970765	0.528561	0.837314	0.139743	0.843727	-0.500037	-0.195161	10.9914	14.7534	19.3925	-0.771128	-0.616334	-0.15967	-0.633684	0.718669	0.286286	-0.0616981	0.321943	-0.944747
4.592	13.9136	14.4852	11.3847	0.0242569	0.999706	-0.00019997	0.0890116	-0.00196055	0.996029	0.995735	-0.0241784	-0.089033	15.9857	14.7483	14.3236	0.455581	0.890024	-0.0173945	0.178087	-0.0719783	0.981379	0.872199	-0.450195	-0.191294	17.3525	15.2826	16.9402	0.452074	-0.0588372	-0.890038	0.268269	0.960592	0.0727598	0.850683	-0.271663	0.450043	18.7087	16.0874	19.4922	-0.670718	-0.330049	-0.664232	-0.709739	0.545696	0.445519	0.215426	0.770249	-0.600257	11.9869	14.7561	14.4203	-0.238903	0.970988	0.0104049	-0.529981	-0.139361	0.83648	0.813662	0.194323	0.547899	11.2702	13.1662	16.8613	-0.0923407	0.22062	-0.970979	0.52833	0.837413	0.140027	0.844003	-0.500067	-0.193887	10.9932	14.7512	19.3933	-0.770223	-0.62031	-0.148232	-0.634681	0.722634	0.273825	-0.0627392	0.304986	-0.950288
