time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
4.1	15.8275	12.6181	3.00763	0.721512	0.662326	-0.201855	0.192216	-0.471667	-0.860571	-0.665187	0.582112	-0.467623	19.3167	12.2514	2.17629	0.899064	0.427325	0.0952756	0.316864	-0.484919	-0.815139	-0.302129	0.763051	-0.571377	22.0139	13.202	1.26991	0.817608	0.385973	-0.427249	0.56744	-0.665954	0.48427	-0.0976135	-0.638381	-0.763506	24.4667	14.9044	0.977066	0.297692	-0.675283	0.674813	-0.937824	-0.339032	0.0744509	0.178508	-0.655019	-0.734224	16.6674	14.1381	-0.152157	0.983016	-0.0814282	-0.164463	-0.183517	-0.435888	-0.881092	5.83209e-05	0.89631	-0.443428	19.6165	13.5876	-0.151982	0.996648	-0.00918586	0.0812972	-0.0437868	-0.899275	0.435186	0.069111	-0.437287	-0.896663	22.6064	13.4562	0.0553508	-0.245406	-0.74498	-0.620307	-0.306297	-0.547509	0.778727	-0.91976	0.381103	-0.0938229
4.104	15.8223	12.6132	3.00784	0.729515	0.656694	-0.191211	0.198938	-0.471203	-0.859297	-0.654394	0.588831	-0.474391	19.3242	12.2676	2.22232	0.901644	0.418316	0.109772	0.323131	-0.48291	-0.81387	-0.287445	0.769291	-0.570584	22.0292	13.237	1.35999	0.816724	0.39755	-0.418229	0.570538	-0.664763	0.482262	-0.0862995	-0.632491	-0.769745	24.4793	14.9486	1.10109	0.304116	-0.622231	0.721348	-0.935164	-0.339348	0.101539	0.181607	-0.705458	-0.685089	16.6974	14.1524	-0.133002	0.983525	-0.0962587	-0.15301	-0.180226	-0.456502	-0.871278	0.0140187	0.8845	-0.466329	19.648	13.6117	-0.0909455	0.995362	0.00357325	0.0961368	-0.0408322	-0.889141	0.455808	0.0871079	-0.457619	-0.884871	22.6341	13.4892	0.170378	-0.224738	-0.734841	-0.639924	-0.305523	-0.570467	0.76238	-0.925283	0.366847	-0.0963051
4.108	15.8173	12.6083	3.00779	0.73737	0.651085	-0.179927	0.206109	-0.470526	-0.857977	-0.643276	0.595562	-0.481146	19.3316	12.2856	2.26909	0.904908	0.40617	0.127154	0.327382	-0.47337	-0.817766	-0.271961	0.781631	-0.561329	22.0463	13.2677	1.4532	0.814498	0.414369	-0.406069	0.575274	-0.66753	0.472719	-0.0751831	-0.618629	-0.782078	24.4898	14.9936	1.22765	0.310462	-0.570079	0.760673	-0.933105	-0.335519	0.129387	0.18146	-0.749958	-0.63611	16.7273	14.1677	-0.113162	0.983716	-0.110879	-0.141453	-0.177688	-0.481656	-0.858157	0.0270198	0.869318	-0.493515	19.6784	13.6346	-0.0321026	0.993673	0.0185879	0.110766	-0.0372292	-0.875945	0.480973	0.105966	-0.482053	-0.86971	22.6594	13.5229	0.285794	-0.204025	-0.72381	-0.659146	-0.304992	-0.592803	0.745362	-0.930244	0.353107	-0.0998092
4.112	15.8127	12.6035	3.0074	0.745068	0.645304	-0.168691	0.213039	-0.469906	-0.856623	-0.632051	0.602305	-0.487587	19.3385	12.3028	2.31586	0.908402	0.390951	0.148197	0.331412	-0.457215	-0.8253	-0.254894	0.798819	-0.544901	22.0637	13.2971	1.55118	0.811426	0.434555	-0.390833	0.58083	-0.673937	0.456558	-0.0649977	-0.59747	-0.799253	24.498	15.0395	1.35618	0.316668	-0.531507	0.785634	-0.931612	-0.330038	0.152226	0.17838	-0.780112	-0.599672	16.7573	14.1824	-0.0933579	0.983622	-0.124611	-0.130231	-0.175795	-0.503687	-0.84581	0.0398018	0.854852	-0.517344	19.7081	13.6551	0.0260475	0.991596	0.0351576	0.124508	-0.032538	-0.863666	0.503014	0.125218	-0.502837	-0.855263	22.6829	13.5574	0.4017	-0.184847	-0.721622	-0.667153	-0.303366	-0.603802	0.737151	-0.934773	0.338651	-0.107305
4.116	15.8084	12.5988	3.00674	0.752667	0.639388	-0.157084	0.220019	-0.469125	-0.855286	-0.620551	0.609184	-0.493772	19.3451	12.3206	2.36345	0.911443	0.377363	0.163915	0.334474	-0.447625	-0.829312	-0.239579	0.810696	-0.534203	22.0795	13.324	1.64472	0.807841	0.452868	-0.377232	0.587085	-0.674947	0.446965	-0.0521958	-0.582544	-0.811122	24.503	15.0853	1.48813	0.322726	-0.536146	0.779997	-0.93017	-0.332044	0.156624	0.17502	-0.776076	-0.605866	16.7876	14.1971	-0.0732831	0.983225	-0.137225	-0.120154	-0.174501	-0.516017	-0.838615	0.0530779	0.845515	-0.531307	19.7373	13.6736	0.0859506	0.989235	0.0510884	0.13713	-0.0272028	-0.856548	0.515349	0.143787	-0.513532	-0.845938	22.705	13.592	0.51731	-0.16684	-0.731122	-0.661532	-0.2995	-0.601655	0.74048	-0.939396	0.321671	-0.118591
4.12	15.8044	12.594	3.00583	0.760115	0.633278	-0.145547	0.226603	-0.468273	-0.854032	-0.608995	0.616182	-0.499444	19.3513	12.3373	2.4112	0.913425	0.367754	0.174389	0.338647	-0.449036	-0.826852	-0.225771	0.814324	-0.5347	22.0915	13.3532	1.73389	0.805044	0.465579	-0.367615	0.592034	-0.669667	0.448378	-0.0374238	-0.578604	-0.81475	24.5067	15.1293	1.62162	0.328344	-0.556505	0.763212	-0.928618	-0.338004	0.153044	0.172799	-0.758983	-0.627762	16.8182	14.2103	-0.0535235	0.98269	-0.149143	-0.109897	-0.172555	-0.520976	-0.835948	0.0674222	0.840441	-0.537693	19.7662	13.6927	0.148743	0.986677	0.0652006	0.149055	-0.0221895	-0.853689	0.52031	0.161171	-0.516685	-0.840869	22.7263	13.6261	0.632257	-0.149301	-0.746917	-0.647938	-0.294068	-0.592092	0.750301	-0.944052	0.302558	-0.131244
4.124	15.8006	12.5892	3.00468	0.767386	0.626963	-0.134296	0.232627	-0.467417	-0.852881	-0.597497	0.623248	-0.504538	19.3567	12.3522	2.45868	0.914317	0.361989	0.181627	0.344609	-0.45976	-0.818453	-0.212766	0.810916	-0.545111	22.0997	13.386	1.82038	0.8033	0.473051	-0.361844	0.595187	-0.659524	0.459108	-0.0214633	-0.584167	-0.81135	24.5096	15.1716	1.75599	0.33365	-0.579967	0.74318	-0.927001	-0.345111	0.146857	0.171307	-0.737928	-0.652776	16.8489	14.2219	-0.034313	0.982031	-0.160688	-0.0989616	-0.169577	-0.521259	-0.83638	0.082812	0.838134	-0.539142	19.795	13.7132	0.214123	0.983967	0.0775491	0.16061	-0.0176985	-0.853621	0.520593	0.177471	-0.515089	-0.838563	22.7469	13.6601	0.746537	-0.13194	-0.765077	-0.630277	-0.287817	-0.578875	0.762932	-0.948553	0.282066	-0.143825
4.128	15.7972	12.5844	3.00332	0.774502	0.620571	-0.122631	0.238772	-0.46632	-0.851783	-0.585777	0.630427	-0.509341	19.3618	12.3681	2.50684	0.9148	0.359079	0.18494	0.350195	-0.476973	-0.806139	-0.201256	0.802221	-0.562083	22.1062	13.4187	1.90307	0.801566	0.478183	-0.358932	0.597895	-0.644694	0.476331	-0.00362808	-0.596415	-0.802668	24.5109	15.2123	1.89219	0.338748	-0.60488	0.720673	-0.925439	-0.352389	0.139227	0.169742	-0.714102	-0.679151	16.8795	14.2333	-0.0148649	0.981119	-0.172081	-0.088281	-0.166375	-0.518204	-0.838918	0.098614	0.837766	-0.53705	19.8229	13.7342	0.280977	0.981091	0.0887331	0.17201	-0.0133579	-0.855557	0.517536	0.193087	-0.510048	-0.838194	22.7662	13.6941	0.860239	-0.114476	-0.783796	-0.610376	-0.281172	-0.563728	0.776629	-0.952805	0.260526	-0.155848
4.132	15.794	12.5796	3.00175	0.781495	0.613971	-0.110929	0.244729	-0.465205	-0.850701	-0.57391	0.637671	-0.513812	19.3665	12.3834	2.55536	0.914563	0.359156	0.185959	0.356753	-0.499792	-0.789262	-0.190528	0.788172	-0.585222	22.1101	13.4537	1.98378	0.800269	0.480295	-0.359008	0.599451	-0.625695	0.499164	0.0151161	-0.614673	-0.788637	24.511	15.252	2.02913	0.342084	-0.628414	0.698623	-0.924429	-0.358423	0.130248	0.168553	-0.690383	-0.703535	16.9106	14.2442	0.00467919	0.979929	-0.183418	-0.0780805	-0.163096	-0.512458	-0.843082	0.114624	0.838895	-0.532087	19.8504	13.7549	0.34855	0.978026	0.099228	0.183356	-0.00878871	-0.859068	0.511786	0.208299	-0.502152	-0.839318	22.7844	13.7286	0.973447	-0.0971641	-0.801679	-0.589805	-0.274292	-0.54809	0.790165	-0.956725	0.238555	-0.166639
4.136	15.7913	12.5749	2.99991	0.788196	0.607431	-0.0988673	0.250932	-0.463892	-0.84961	-0.561944	0.64485	-0.518062	19.3707	12.3999	2.60378	0.914941	0.355114	0.191774	0.362256	-0.513134	-0.778116	-0.177914	0.781401	-0.598129	22.1156	13.4867	2.07003	0.797826	0.487315	-0.354961	0.602015	-0.612297	0.512514	0.0324142	-0.622589	-0.781877	24.509	15.2928	2.16728	0.34115	-0.625908	0.701324	-0.925544	-0.354043	0.134247	0.164272	-0.694905	-0.700087	16.941	14.2555	0.0243753	0.978371	-0.194933	-0.0692208	-0.160242	-0.502579	-0.849551	0.130817	0.842268	-0.522945	19.8761	13.7748	0.416825	0.974798	0.108592	0.194878	-0.00398738	-0.864915	0.501902	0.223055	-0.49003	-0.842684	22.8005	13.7628	1.08599	-0.0791282	-0.816486	-0.571917	-0.266881	-0.535422	0.80131	-0.960476	0.21604	-0.175538
4.14	15.7888	12.5703	2.99783	0.794687	0.600833	-0.0864383	0.257377	-0.462479	-0.848452	-0.549754	0.652006	-0.522167	19.3745	12.4175	2.65259	0.915872	0.346493	0.202783	0.366714	-0.516449	-0.773823	-0.163397	0.783086	-0.600065	22.1221	13.5176	2.16239	0.794337	0.499083	-0.346331	0.60561	-0.605932	0.515832	0.04759	-0.619486	-0.783564	24.5051	15.3345	2.30517	0.338533	-0.597885	0.726587	-0.927779	-0.340863	0.151787	0.156916	-0.725497	-0.670098	16.9712	14.2674	0.0445602	0.976687	-0.206406	-0.0589872	-0.156908	-0.498882	-0.852348	0.146502	0.841732	-0.519638	19.9012	13.7967	0.484067	0.971258	0.118632	0.206359	5.40446e-05	-0.86706	0.498203	0.238029	-0.483873	-0.842146	22.815	13.7968	1.19815	-0.0610157	-0.813673	-0.578112	-0.260643	-0.546107	0.796136	-0.963505	0.199258	-0.178757
4.144	15.7865	12.5657	2.99554	0.800899	0.594195	-0.0741154	0.263673	-0.461081	-0.847279	-0.537622	0.659042	-0.525952	19.3776	12.4346	2.70075	0.916764	0.335027	0.217489	0.371405	-0.514636	-0.772792	-0.146979	0.789244	-0.59623	22.1279	13.5488	2.25982	0.790725	0.512471	-0.334854	0.609106	-0.603964	0.514021	0.061181	-0.610411	-0.789719	24.5	15.3761	2.44336	0.335532	-0.559422	0.757935	-0.930378	-0.322939	0.173513	0.1477	-0.763385	-0.628831	17.0008	14.2789	0.0645852	0.974964	-0.217458	-0.0464522	-0.152866	-0.503749	-0.850217	0.161487	0.836032	-0.524379	19.9257	13.8203	0.549045	0.967277	0.13078	0.217421	0.00376929	-0.864237	0.503072	0.253695	-0.48579	-0.836449	22.8275	13.8316	1.31013	-0.0425865	-0.803154	-0.594247	-0.255945	-0.566169	0.783547	-0.965753	0.185463	-0.181452
4.148	15.7844	12.5611	2.99306	0.806937	0.587427	-0.0615003	0.270099	-0.459607	-0.846054	-0.525261	0.666101	-0.529537	19.3801	12.4522	2.74948	0.917658	0.322085	0.232733	0.375397	-0.510609	-0.773535	-0.130308	0.797208	-0.589474	22.133	13.5784	2.35855	0.786586	0.526938	-0.321899	0.612973	-0.603467	0.509992	0.0744787	-0.598468	-0.797677	24.4928	15.4173	2.58199	0.332728	-0.517814	0.788137	-0.932991	-0.30234	0.195241	0.137187	-0.800287	-0.583713	17.0304	14.2906	0.0850732	0.973185	-0.227789	-0.031996	-0.148477	-0.515825	-0.84373	0.175688	0.825855	-0.535814	19.9499	13.8452	0.612137	0.962845	0.145095	0.227763	0.0072939	-0.857067	0.515153	0.269954	-0.494351	-0.826282	22.8385	13.8671	1.422	-0.0238157	-0.789646	-0.6131	-0.252442	-0.58865	0.767961	-0.967319	0.173061	-0.18532
4.152	15.7826	12.5566	2.99037	0.812752	0.580559	-0.0488475	0.276432	-0.458074	-0.84484	-0.512855	0.673142	-0.532785	19.382	12.4697	2.79809	0.91844	0.307467	0.248862	0.379073	-0.504395	-0.775815	-0.113013	0.806876	-0.579809	22.1373	13.607	2.45905	0.78203	0.542231	-0.307269	0.617079	-0.604502	0.503777	0.087419	-0.583578	-0.807338	24.4834	15.4582	2.72131	0.329872	-0.477347	0.814447	-0.935679	-0.279798	0.214984	0.125259	-0.832978	-0.538941	17.0597	14.302	0.105525	0.971343	-0.237192	-0.0152677	-0.143304	-0.533185	-0.833773	0.189624	0.812068	-0.551896	19.9738	13.8721	0.674397	0.958048	0.160903	0.23718	0.0103103	-0.846354	0.532521	0.286423	-0.507735	-0.812507	22.8479	13.9031	1.53367	-0.00477406	-0.774448	-0.632619	-0.249725	-0.611659	0.750674	-0.968305	0.161564	-0.190479
4.156	15.7812	12.5521	2.98748	0.818354	0.573568	-0.0362848	0.282538	-0.456491	-0.843675	-0.500469	0.680173	-0.535626	19.3834	12.4867	2.84642	0.918735	0.293873	0.263752	0.383031	-0.500865	-0.776158	-0.095988	0.814109	-0.572724	22.1396	13.6358	2.55846	0.777297	0.556392	-0.293663	0.620955	-0.603464	0.500246	0.101118	-0.571191	-0.814565	24.4715	15.4987	2.86182	0.32442	-0.448405	0.832877	-0.939166	-0.257674	0.227095	0.11278	-0.855884	-0.504721	17.0891	14.3127	0.125731	0.969393	-0.245487	0.00362867	-0.137268	-0.554187	-0.820996	0.203555	0.79537	-0.570923	19.9973	13.9009	0.736396	0.952933	0.177916	0.24549	0.0128743	-0.832728	0.553533	0.302909	-0.524319	-0.795824	22.8561	13.9395	1.64512	0.0141121	-0.757529	-0.652649	-0.247624	-0.63503	0.731724	-0.968753	0.151285	-0.196544
4.16	15.7801	12.5476	2.98445	0.823914	0.566235	-0.0233217	0.288745	-0.454844	-0.842463	-0.48764	0.687383	-0.538249	19.3843	12.5041	2.8963	0.918578	0.286621	0.272145	0.386604	-0.508434	-0.769436	-0.0821686	0.812	-0.577845	22.1401	13.664	2.64979	0.772054	0.567367	-0.286404	0.624476	-0.59342	0.507821	0.118163	-0.570918	-0.812459	24.4562	15.5374	3.00428	0.318015	-0.465965	0.825678	-0.942594	-0.248991	0.22253	0.101895	-0.849047	-0.518398	17.1194	14.3235	0.146769	0.967311	-0.252562	0.0228485	-0.131606	-0.576975	-0.806089	0.21677	0.776732	-0.591353	20.0213	13.9287	0.79708	0.947283	0.197126	0.25258	0.0163538	-0.817051	0.576333	0.319981	-0.54182	-0.777202	22.8632	13.9778	1.75702	0.0312761	-0.747599	-0.663414	-0.24628	-0.649038	0.719788	-0.968694	0.140874	-0.204418
4.164	15.7794	12.5432	2.9812	0.829332	0.558657	-0.010564	0.294619	-0.453273	-0.841275	-0.474772	0.694584	-0.540504	19.3848	12.5205	2.94605	0.917527	0.283743	0.278629	0.391629	-0.523022	-0.757017	-0.0690692	0.803703	-0.591009	22.1373	13.6954	2.73884	0.767696	0.574681	-0.283521	0.626187	-0.578765	0.522419	0.136132	-0.578596	-0.804173	24.4404	15.5739	3.14724	0.311491	-0.493231	0.812217	-0.945763	-0.243871	0.214613	0.0922226	-0.835015	-0.542443	17.1501	14.3336	0.167711	0.96475	-0.260339	0.0384956	-0.126984	-0.588623	-0.798372	0.230506	0.765341	-0.600933	20.0444	13.9526	0.859231	0.941424	0.214309	0.260369	0.0214498	-0.808586	0.587987	0.336542	-0.547961	-0.765819	22.8686	14.017	1.86886	0.046757	-0.753524	-0.655756	-0.243181	-0.64531	0.724181	-0.968853	0.125607	-0.213415
4.168	15.779	12.5387	2.97773	0.834633	0.550802	0.00212789	0.300308	-0.451814	-0.840047	-0.461738	0.70177	-0.542509	19.3845	12.536	2.99605	0.915716	0.284352	0.283915	0.397827	-0.542138	-0.740148	-0.0565416	0.790715	-0.609568	22.1317	13.7295	2.82643	0.764071	0.579196	-0.284126	0.626393	-0.560675	0.541549	0.154361	-0.591756	-0.7912	24.4239	15.6087	3.28951	0.305085	-0.521103	0.797104	-0.94865	-0.239761	0.206345	0.0835878	-0.819125	-0.567491	17.1813	14.3433	0.188973	0.961672	-0.269609	0.0499704	-0.123432	-0.588382	-0.799107	0.244848	0.762311	-0.599109	20.0663	13.973	0.923517	0.935529	0.2282	0.269649	0.027824	-0.808567	0.587745	0.352153	-0.54235	-0.762788	22.8729	14.0565	1.97998	0.0618509	-0.768925	-0.63634	-0.238381	-0.630489	0.738686	-0.9692	0.106003	-0.222294
4.172	15.7789	12.5344	2.97406	0.839686	0.542861	0.0151541	0.306225	-0.450248	-0.838751	-0.448502	0.708927	-0.544305	19.3836	12.5526	3.04641	0.913738	0.28686	0.287742	0.403844	-0.563389	-0.720765	-0.0446475	0.774793	-0.630637	22.1249	13.7641	2.91247	0.760498	0.582655	-0.28663	0.625829	-0.539979	0.562815	0.173153	-0.607401	-0.775295	24.4064	15.6416	3.43193	0.298955	-0.549113	0.780449	-0.951279	-0.236163	0.198232	0.0754618	-0.801687	-0.592962	17.2122	14.3535	0.210701	0.958151	-0.280319	0.0580272	-0.120773	-0.579632	-0.805878	0.259538	0.765145	-0.589231	20.0867	13.9912	0.989314	0.929608	0.239215	0.280365	0.0349948	-0.814583	0.57899	0.366884	-0.528423	-0.765614	22.8755	14.0962	2.08997	0.0774688	-0.787831	-0.610999	-0.232739	-0.610199	0.757291	-0.969449	0.083537	-0.23063
4.176	15.7787	12.53	2.97011	0.844531	0.534798	0.0275533	0.311615	-0.448942	-0.837465	-0.435505	0.71585	-0.545797	19.3819	12.5669	3.0953	0.910976	0.284699	0.298445	0.411444	-0.576505	-0.705943	-0.0289259	0.765891	-0.64232	22.1149	13.8013	3.00852	0.758432	0.586398	-0.284461	0.624181	-0.52791	0.575943	0.187562	-0.614368	-0.766402	24.3901	15.6738	3.5712	0.294968	-0.533055	0.792998	-0.953227	-0.221465	0.205699	0.0659728	-0.816582	-0.573447	17.2427	14.3627	0.231894	0.954177	-0.292316	0.0640054	-0.118078	-0.564332	-0.81706	0.27496	0.772063	-0.572988	20.1053	14.0085	1.05678	0.923745	0.247419	0.292367	0.042537	-0.824897	0.563681	0.380638	-0.508261	-0.772519	22.8765	14.1361	2.19869	0.0936193	-0.806813	-0.583342	-0.226619	-0.587804	0.776615	-0.969474	0.0594903	-0.237869
4.18	15.7787	12.5257	2.96589	0.849024	0.526826	0.0401593	0.317225	-0.447497	-0.836131	-0.422524	0.722635	-0.547058	19.3794	12.5824	3.14359	0.90852	0.276532	0.313244	0.417695	-0.581184	-0.698396	-0.0110766	0.765347	-0.643523	22.105	13.8354	3.11036	0.755939	0.593484	-0.276282	0.623374	-0.523714	0.580627	0.1999	-0.611146	-0.765859	24.3728	15.7056	3.71006	0.292218	-0.491622	0.820315	-0.954802	-0.19879	0.220989	0.0544278	-0.847815	-0.527491	17.2721	14.3723	0.253049	0.949641	-0.305818	0.0682399	-0.115045	-0.542872	-0.831898	0.291455	0.782154	-0.550717	20.1211	14.0272	1.12741	0.918319	0.251263	0.305872	0.0489126	-0.838818	0.54221	0.392808	-0.48296	-0.782593	22.876	14.1739	2.30584	0.111698	-0.811044	-0.574223	-0.219725	-0.583694	0.781679	-0.969146	0.0388595	-0.243404
4.184	15.7789	12.5214	2.96148	0.853248	0.518819	0.0528623	0.322896	-0.445981	-0.834769	-0.409518	0.729334	-0.548057	19.3762	12.5981	3.19159	0.906121	0.264241	0.330335	0.422944	-0.580509	-0.695793	0.0079053	0.770186	-0.63777	22.0946	13.8669	3.21531	0.753004	0.602745	-0.263977	0.623243	-0.524615	0.579954	0.211078	-0.60123	-0.770694	24.3536	15.7367	3.84854	0.290783	-0.443157	0.847972	-0.955871	-0.173368	0.237179	0.041904	-0.87952	-0.474014	17.301	14.382	0.274256	0.945073	-0.317778	0.0765145	-0.110428	-0.530741	-0.84031	0.307642	0.785704	-0.53668	20.1362	14.0508	1.19718	0.912677	0.256903	0.317839	0.05361	-0.846257	0.530071	0.405151	-0.466744	-0.786131	22.8742	14.2116	2.41263	0.129741	-0.795549	-0.591835	-0.214816	-0.605256	0.766498	-0.967999	0.0276895	-0.249424
4.188	15.7792	12.5171	2.95688	0.857264	0.51072	0.0653031	0.328328	-0.444547	-0.833414	-0.39661	0.735896	-0.548778	19.3724	12.613	3.23884	0.903329	0.247681	0.350216	0.428004	-0.574611	-0.697592	0.0284577	0.780049	-0.625071	22.0824	13.897	3.32421	0.750141	0.613254	-0.247402	0.623365	-0.530921	0.574055	0.220691	-0.584844	-0.780547	24.3328	15.7671	3.98629	0.291462	-0.39424	0.871564	-0.956145	-0.147627	0.252969	0.0289353	-0.907073	-0.419978	17.3295	14.3912	0.295255	0.94059	-0.327526	0.0895413	-0.104386	-0.529866	-0.841633	0.323102	0.782284	-0.532576	20.1513	14.078	1.26456	0.906522	0.266266	0.327597	0.0574125	-0.846555	0.529196	0.418236	-0.460919	-0.782708	22.8709	14.2503	2.51927	0.148031	-0.772661	-0.617318	-0.212051	-0.634475	0.743287	-0.965982	0.0208735	-0.257765
4.192	15.7796	12.5128	2.95218	0.8611	0.502402	0.0781038	0.333953	-0.443044	-0.831978	-0.383384	0.742499	-0.549284	19.3677	12.6286	3.28703	0.900282	0.237633	0.364724	0.432862	-0.577382	-0.692286	0.0460752	0.781127	-0.622669	22.0685	13.9272	3.42526	0.747065	0.620937	-0.237342	0.622694	-0.528695	0.576831	0.232694	-0.578722	-0.781623	24.3097	15.7953	4.12334	0.294098	-0.385575	0.874551	-0.955571	-0.137516	0.260715	0.0197396	-0.912371	-0.408887	17.3581	14.4008	0.317036	0.936227	-0.334993	0.106104	-0.0978549	-0.538554	-0.836889	0.337495	0.773136	-0.53699	20.1668	14.1072	1.32952	0.899752	0.279589	0.335077	0.060958	-0.84081	0.537888	0.432123	-0.46354	-0.773563	22.866	14.2901	2.62589	0.166574	-0.747062	-0.643547	-0.21099	-0.664553	0.716835	-0.963191	0.0163757	-0.26832
4.196	15.7802	12.5086	2.94739	0.864804	0.493818	0.0908701	0.339453	-0.441647	-0.830494	-0.36998	0.749061	-0.549566	19.3623	12.6437	3.33557	0.896614	0.233948	0.375967	0.438475	-0.587604	-0.680045	0.0618244	0.77459	-0.629434	22.0521	13.9591	3.52104	0.744229	0.625725	-0.233648	0.620977	-0.51937	0.587062	0.24599	-0.581999	-0.775091	24.2848	15.822	4.25901	0.297107	-0.407486	0.863529	-0.954747	-0.139708	0.262565	0.0136504	-0.902462	-0.430554	17.387	14.4102	0.339325	0.931939	-0.340141	0.125674	-0.0909928	-0.554849	-0.82696	0.351013	0.759241	-0.548036	20.1828	14.1373	1.39236	0.892329	0.296624	0.340241	0.064556	-0.829883	0.55419	0.446746	-0.472555	-0.759677	22.8598	14.3309	2.7326	0.185132	-0.720332	-0.668467	-0.211256	-0.693494	0.688794	-0.959738	0.0136995	-0.280562
4.2	15.7812	12.5044	2.94247	0.868276	0.485103	0.103783	0.345044	-0.440245	-0.828933	-0.356428	0.755552	-0.549636	19.3562	12.659	3.38429	0.892645	0.233019	0.385859	0.444158	-0.600664	-0.664775	0.0768662	0.76479	-0.639677	22.0341	13.9915	3.61489	0.74153	0.629269	-0.232712	0.618642	-0.50707	0.600135	0.259645	-0.588983	-0.7653	24.2587	15.8474	4.39382	0.300144	-0.435892	0.848476	-0.95385	-0.145664	0.262587	0.00913274	-0.888133	-0.459496	17.4158	14.42	0.362079	0.927767	-0.342884	0.147235	-0.0843802	-0.577114	-0.812292	0.363494	0.741195	-0.56436	20.1991	14.1669	1.45256	0.88409	0.317388	0.343001	0.068656	-0.814231	0.576467	0.462246	-0.4861	-0.741644	22.8514	14.3728	2.8393	0.203675	-0.694991	-0.689568	-0.212702	-0.71892	0.661749	-0.955654	0.0118907	-0.294252
4.204	15.7824	12.5003	2.93745	0.871587	0.47604	0.117139	0.350894	-0.438912	-0.827182	-0.342358	0.762064	-0.54959	19.3492	12.6751	3.43451	0.88867	0.234953	0.39378	0.449515	-0.615974	-0.646925	0.0905618	0.751913	-0.653013	22.0152	14.0237	3.70619	0.738645	0.63194	-0.234639	0.616079	-0.491586	0.615459	0.273588	-0.599162	-0.752433	24.2312	15.8719	4.52695	0.303455	-0.464343	0.832046	-0.952825	-0.153608	0.26178	0.00625297	-0.872233	-0.489051	17.445	14.4308	0.386248	0.923781	-0.344091	0.168018	-0.0790896	-0.600771	-0.795499	0.374664	0.721579	-0.582195	20.2164	14.1935	1.51024	0.874805	0.34092	0.344224	0.0742358	-0.796445	0.600137	0.478754	-0.499449	-0.722042	22.8408	14.4162	2.9465	0.220638	-0.677371	-0.701775	-0.21483	-0.735586	0.642465	-0.951403	0.00900987	-0.307818
4.208	15.7839	12.4962	2.93224	0.87472	0.466792	0.13027	0.356536	-0.43777	-0.825372	-0.328249	0.768416	-0.549354	19.3416	12.6903	3.48432	0.883918	0.23847	0.40227	0.455762	-0.631953	-0.62683	0.104736	0.737406	-0.667281	21.9934	14.0576	3.79853	0.736653	0.632951	-0.238149	0.612599	-0.475382	0.631454	0.286468	-0.611053	-0.737937	24.2033	15.8954	4.65794	0.30719	-0.489125	0.816328	-0.951633	-0.162693	0.260624	0.00533273	-0.856906	-0.515445	17.4745	14.4414	0.410662	0.91952	-0.347371	0.183892	-0.0753512	-0.614988	-0.784928	0.385752	0.707901	-0.591668	20.233	14.2153	1.56792	0.864953	0.362061	0.347517	0.0816677	-0.784786	0.614362	0.495163	-0.503014	-0.708372	22.8279	14.4603	3.05341	0.235498	-0.675662	-0.698585	-0.215445	-0.737211	0.640393	-0.947694	-0.000304358	-0.31918
