time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.084	5.00477	16.5978	12.1856	0.592533	0.00914367	-0.805494	-0.0275182	0.999582	-0.00889591	0.805076	0.0274369	0.592537	6.80066	18.5144	14.6557	0.664948	0.00811079	-0.746846	-0.0217187	0.999728	-0.00847992	0.746574	0.0218592	0.664943	8.7955	18.4493	16.8954	0.573852	-0.818913	-0.00870552	-0.0224632	-0.00511329	-0.999735	0.818651	0.573895	-0.0213297	10.5171	18.3819	19.3514	0.495557	-0.863214	0.0963562	0.182854	-0.00476832	-0.983129	0.84911	0.504815	0.155479	6.76408	14.5161	14.546	0.639604	-0.0245523	-0.768312	0.0101804	0.999673	-0.0234707	0.768637	0.00719025	0.639645	8.68289	14.5466	16.8519	0.560479	-0.827822	0.0239405	0.00788793	-0.0235703	-0.999691	0.828131	0.560495	-0.00668088	10.3643	14.5703	19.3363	0.581221	-0.813589	0.0159775	0.0401968	0.00909468	-0.99915	0.812752	0.581369	0.0379897
0.088	5.00595	16.5975	12.1848	0.592566	0.00957603	-0.805465	-0.0294364	0.999519	-0.00977275	0.804984	0.029501	0.592562	6.8028	18.5082	14.6587	0.669562	0.00922096	-0.742699	-0.0240654	0.999667	-0.00928419	0.742366	0.0240897	0.669561	8.81148	18.436	16.8858	0.571873	-0.820284	-0.00981239	-0.024935	-0.00542549	-0.999674	0.819963	0.571931	-0.0235565	10.5271	18.3612	19.3457	0.484689	-0.868455	0.104228	0.1995	-0.00625905	-0.979878	0.851632	0.495729	0.170223	6.76449	14.5101	14.5407	0.641648	-0.0248864	-0.766595	0.0105999	0.999666	-0.0235804	0.766926	0.00700445	0.641698	8.68944	14.5419	16.8415	0.557517	-0.82981	0.0242759	0.00814644	-0.0237722	-0.999684	0.830125	0.557539	-0.00649344	10.362	14.5664	19.3319	0.580095	-0.814327	0.0189874	0.0444963	0.00840471	-0.998974	0.813332	0.580345	0.0411101
0.092	5.00728	16.5971	12.1839	0.592866	0.0100314	-0.805239	-0.0313412	0.999452	-0.0106245	0.804691	0.031536	0.592856	6.80594	18.502	14.6611	0.673561	0.0103242	-0.73906	-0.0265487	0.999595	-0.0102321	0.738655	0.026513	0.673562	8.82663	18.4224	16.8771	0.570421	-0.82128	-0.0109127	-0.0275597	-0.00585946	-0.999603	0.82089	0.570495	-0.0259766	10.5379	18.3397	19.3397	0.473052	-0.873853	0.112263	0.216792	-0.0080517	-0.976185	0.853946	0.486124	0.185635	6.76582	14.5042	14.5349	0.643306	-0.0253736	-0.765189	0.0109866	0.999654	-0.0239118	0.76553	0.0069758	0.643362	8.69574	14.5372	16.8315	0.554875	-0.831565	0.0247642	0.0083669	-0.0241876	-0.999672	0.831891	0.554901	-0.00646347	10.3604	14.5623	19.3272	0.5787	-0.815247	0.0218898	0.0491448	0.00806809	-0.998759	0.814059	0.579057	0.0447342
0.096	5.00876	16.5967	12.1832	0.593016	0.010436	-0.805123	-0.0332686	0.99938	-0.0115502	0.804503	0.0336348	0.592996	6.80868	18.4957	14.664	0.678198	0.0114982	-0.734789	-0.0290635	0.999515	-0.0111845	0.734304	0.0289408	0.678204	8.84328	18.4085	16.8669	0.56841	-0.822657	-0.0120833	-0.0302335	-0.00620848	-0.999524	0.82219	0.568504	-0.0284007	10.5485	18.3178	19.3335	0.461009	-0.879224	0.120151	0.23432	-0.00998237	-0.972108	0.8559	0.476305	0.201417	6.76694	14.4982	14.5294	0.645204	-0.0262776	-0.763558	0.0113432	0.999628	-0.0248169	0.763926	0.00735077	0.645262	8.70255	14.5322	16.8212	0.551828	-0.833563	0.0256695	0.00846675	-0.025179	-0.999647	0.833915	0.551851	-0.00683693	10.358	14.5576	19.323	0.577661	-0.815896	0.0249182	0.0543857	0.00801082	-0.998488	0.814463	0.578143	0.0490006
0.1	5.0104	16.5963	12.1825	0.593396	0.0108702	-0.804837	-0.0351996	0.999303	-0.0124554	0.804141	0.0357209	0.593365	6.81232	18.4893	14.6664	0.682321	0.012583	-0.730944	-0.0316997	0.999421	-0.0123863	0.730365	0.0316222	0.682325	8.85929	18.3942	16.8575	0.566836	-0.823725	-0.0131651	-0.0330643	-0.00677953	-0.99943	0.823167	0.566948	-0.0310788	10.5598	18.295	19.327	0.448193	-0.884699	0.12818	0.252503	-0.0122598	-0.967518	0.857534	0.466001	0.217894	6.76884	14.4921	14.5235	0.646741	-0.0276029	-0.76221	0.0117324	0.999587	-0.0262443	0.76262	0.0080307	0.646797	8.70906	14.5273	16.8113	0.549128	-0.835302	0.0269959	0.00854678	-0.0266873	-0.999607	0.835694	0.549143	-0.00751563	10.3564	14.5529	19.3184	0.576312	-0.816758	0.0277739	0.0597443	0.0082129	-0.99818	0.815043	0.576922	0.0535298
0.104	5.01218	16.5958	12.1819	0.593674	0.0112793	-0.804626	-0.0371644	0.999219	-0.0134138	0.803847	0.0378669	0.59363	6.81576	18.4828	14.6692	0.686898	0.0137416	-0.726624	-0.0343615	0.999317	-0.0135843	0.725941	0.0342989	0.686901	8.87646	18.3797	16.847	0.564858	-0.825064	-0.0143202	-0.0359382	-0.00725939	-0.999328	0.824405	0.564993	-0.0337519	10.571	18.2719	19.3202	0.434909	-0.890148	0.135983	0.270906	-0.014676	-0.962494	0.858757	0.455436	0.234764	6.77065	14.4859	14.5177	0.648459	-0.0294846	-0.760678	0.0122045	0.999524	-0.0283384	0.761152	0.00909258	0.64851	8.71602	14.5225	16.8012	0.546035	-0.837264	0.0288788	0.00858836	-0.0288752	-0.999546	0.837718	0.546035	-0.00857615	10.3541	14.5483	19.3143	0.575338	-0.817343	0.0306054	0.0651378	0.00848718	-0.99784	0.815318	0.576089	0.0581229
0.108	5.01413	16.5953	12.1813	0.594102	0.0117114	-0.804305	-0.0391481	0.99913	-0.0143686	0.803437	0.0400234	0.594043	6.81986	18.4762	14.6717	0.691183	0.0148181	-0.722527	-0.0371158	0.999198	-0.0150135	0.721726	0.0371942	0.691179	8.89341	18.3648	16.8369	0.56312	-0.826231	-0.0153934	-0.038947	-0.00792828	-0.99921	0.825457	0.563275	-0.0366438	10.5828	18.248	19.3132	0.420898	-0.895636	0.14381	0.289862	-0.0174296	-0.95691	0.859549	0.444446	0.252275	6.77301	14.4796	14.5116	0.649892	-0.0318177	-0.75936	0.0127795	0.99944	-0.0309399	0.759919	0.0104033	0.649935	8.72269	14.518	16.7914	0.543287	-0.838966	0.0312129	0.00866311	-0.0315742	-0.999464	0.839502	0.543266	-0.00988578	10.3526	14.544	19.3099	0.574052	-0.818141	0.0333187	0.070261	0.00867612	-0.997491	0.815799	0.574952	0.0624639
0.112	5.01624	16.5948	12.1809	0.594509	0.0121484	-0.803997	-0.0411721	0.999034	-0.015349	0.803034	0.0422274	0.594435	6.82407	18.4693	14.6744	0.695645	0.0158835	-0.71821	-0.0398956	0.999067	-0.0165474	0.717277	0.0401646	0.69563	8.911	18.3496	16.8262	0.561215	-0.827506	-0.0164554	-0.0420159	-0.00862801	-0.99908	0.826603	0.56139	-0.0396106	10.5946	18.2236	19.3061	0.40632	-0.901098	0.151415	0.309096	-0.0203927	-0.950812	0.859863	0.433136	0.27024	6.77547	14.4732	14.5055	0.651415	-0.0346012	-0.757932	0.0135226	0.99933	-0.0339993	0.758601	0.0118985	0.651447	8.72972	14.5138	16.7813	0.540169	-0.84087	0.0339976	0.00879392	-0.0347563	-0.999357	0.841511	0.540121	-0.0113797	10.3502	14.5401	19.3058	0.573178	-0.818641	0.0359824	0.0748626	0.00858681	-0.997157	0.816004	0.574242	0.0662073
0.116	5.01851	16.5942	12.1805	0.594963	0.0125983	-0.803654	-0.043235	0.998931	-0.0163483	0.802589	0.0444726	0.594872	6.8286	18.4623	14.6772	0.700101	0.0168697	-0.713844	-0.0427044	0.998921	-0.0182756	0.712765	0.043279	0.700066	8.9289	18.3342	16.8155	0.559299	-0.828782	-0.0174382	-0.0451634	-0.00945995	-0.998935	0.827735	0.559491	-0.0427215	10.6068	18.1987	19.2987	0.3911	-0.90654	0.158825	0.328656	-0.0236263	-0.944154	0.859666	0.421457	0.2887	6.77821	14.4666	14.4993	0.652759	-0.0376833	-0.756628	0.0143909	0.999199	-0.0373491	0.757429	0.0134914	0.652778	8.73648	14.5098	16.7716	0.537378	-0.842526	0.0370808	0.00899452	-0.0382406	-0.999228	0.843294	0.537297	-0.0129715	10.3486	14.5368	19.3014	0.571999	-0.819341	0.0386955	0.0789965	0.00807065	-0.996842	0.816441	0.57325	0.0693414
0.12	5.02096	16.5935	12.1801	0.595489	0.0130751	-0.803257	-0.0453277	0.998822	-0.0173449	0.802083	0.0467385	0.59538	6.83358	18.4552	14.6799	0.704429	0.0177262	-0.709553	-0.0455486	0.998756	-0.0202686	0.708311	0.046597	0.70436	8.94686	18.3185	16.8048	0.557479	-0.82999	-0.0182912	-0.0484101	-0.0105048	-0.998772	0.828779	0.55768	-0.0460361	10.6193	18.1733	19.2911	0.375204	-0.911943	0.166076	0.34858	-0.027201	-0.936884	0.858903	0.409413	0.307679	6.78127	14.4599	14.4929	0.654093	-0.0409764	-0.755304	0.0154282	0.999047	-0.0408391	0.756257	0.0150596	0.654102	8.74355	14.5062	16.7617	0.534243	-0.844366	0.0403749	0.00928927	-0.0418954	-0.999079	0.84528	0.534125	-0.0145387	10.3463	14.534	19.2975	0.571254	-0.819727	0.041415	0.0824079	0.00707898	-0.996574	0.816626	0.57271	0.0715959
0.124	5.02357	16.5928	12.1799	0.595961	0.013538	-0.802899	-0.0474529	0.998704	-0.0183829	0.80161	0.0490554	0.595831	6.83853	18.4478	14.6828	0.709017	0.0186226	-0.704945	-0.0483933	0.99858	-0.0222933	0.703529	0.049921	0.708911	8.96558	18.3027	16.7934	0.555411	-0.831355	-0.0191839	-0.0516918	-0.0114911	-0.998597	0.829968	0.555623	-0.0493565	10.6318	18.1476	19.2833	0.358767	-0.917271	0.172916	0.368626	-0.0309598	-0.929062	0.857555	0.397059	0.327023	6.78437	14.453	14.4866	0.655358	-0.0443557	-0.754015	0.0165271	0.998877	-0.0443953	0.755138	0.0166331	0.655355	8.75045	14.5026	16.752	0.531409	-0.845985	0.0437552	0.00961518	-0.045625	-0.998912	0.847061	0.531251	-0.0161112	10.3447	14.5315	19.2932	0.570188	-0.820316	0.0443576	0.0855682	0.00560237	-0.996317	0.817046	0.571883	0.0733874
0.128	5.02635	16.592	12.1797	0.596586	0.0140262	-0.802427	-0.0495675	0.998582	-0.0193973	0.801017	0.0513465	0.596435	6.84416	18.4405	14.6855	0.713215	0.0194298	-0.700676	-0.051323	0.99838	-0.0245563	0.699064	0.0534747	0.713056	8.9838	18.2865	16.7826	0.553667	-0.832498	-0.0199877	-0.0551157	-0.0126847	-0.998399	0.830912	0.553882	-0.0529069	10.6448	18.1212	19.2754	0.341574	-0.922524	0.179656	0.389104	-0.0351959	-0.920521	0.855526	0.384331	0.346936	6.78806	14.4462	14.4801	0.656536	-0.0477124	-0.752784	0.0177102	0.998697	-0.0478529	0.754087	0.0180852	0.656526	8.75766	14.4993	16.7423	0.528249	-0.847781	0.0471129	0.00998903	-0.0492776	-0.998735	0.849031	0.528051	-0.0175623	10.3424	14.5293	19.2894	0.56954	-0.8206	0.0473274	0.0882558	0.00380558	-0.996091	0.817212	0.57149	0.0745901
0.132	5.0293	16.5913	12.1796	0.597081	0.0144694	-0.802051	-0.051692	0.998453	-0.0204691	0.800514	0.0536813	0.596905	6.84949	18.4331	14.6885	0.717857	0.0204385	-0.69589	-0.0542596	0.998171	-0.0266559	0.694073	0.0568939	0.717653	9.00306	18.2703	16.7708	0.5515	-0.833911	-0.0209926	-0.0585501	-0.0135934	-0.998192	0.832117	0.551732	-0.0563224	10.6576	18.0947	19.2671	0.323942	-0.927643	0.185851	0.409573	-0.0395735	-0.911419	0.852826	0.371366	0.367118	6.79161	14.4393	14.4738	0.657735	-0.050997	-0.751521	0.0188465	0.998507	-0.0512626	0.753014	0.0195537	0.657714	8.76481	14.4958	16.7329	0.525371	-0.84938	0.0503986	0.010302	-0.0528774	-0.998548	0.850811	0.525127	-0.0190299	10.3409	14.5267	19.2853	0.568516	-0.821116	0.0505803	0.091213	0.00181049	-0.99583	0.8176	0.570758	0.0759258
0.136	5.03244	16.5904	12.1796	0.597774	0.0149329	-0.801525	-0.0537755	0.998321	-0.0215063	0.799859	0.0559583	0.597574	6.85562	18.4257	14.6911	0.721959	0.0214216	-0.691605	-0.0573023	0.997938	-0.0289073	0.689559	0.0605004	0.721698	9.0215	18.2538	16.7598	0.549792	-0.835013	-0.0219723	-0.0621243	-0.0146439	-0.997961	0.832988	0.550036	-0.0599257	10.6709	18.0675	19.2588	0.30552	-0.932649	0.191895	0.430412	-0.0444972	-0.901535	0.849355	0.358031	0.387828	6.79589	14.4325	14.4673	0.658805	-0.0541124	-0.750365	0.0199699	0.998316	-0.0544602	0.752048	0.020894	0.658777	8.77231	14.4924	16.7234	0.522178	-0.851156	0.0535149	0.0105913	-0.0562724	-0.998359	0.852771	0.521888	-0.0203694	10.3388	14.5241	19.2817	0.567869	-0.821359	0.0537996	0.0941547	-0.000113317	-0.995558	0.817716	0.570411	0.0772704
0.14	5.03574	16.5896	12.1797	0.598304	0.0153417	-0.801122	-0.0558628	0.998183	-0.0226046	0.79932	0.0582774	0.598073	6.86133	18.4184	14.6943	0.726574	0.0225611	-0.686717	-0.0603322	0.997695	-0.031056	0.684434	0.0639957	0.726261	9.04106	18.2374	16.7476	0.547575	-0.836437	-0.023108	-0.0657042	-0.0154497	-0.99772	0.834173	0.547845	-0.0634173	10.6838	18.0402	19.2501	0.286733	-0.937458	0.197375	0.451166	-0.0496115	-0.89106	0.845123	0.344545	0.408724	6.79997	14.4256	14.4611	0.659938	-0.0570536	-0.749151	0.0209664	0.998123	-0.0575451	0.751028	0.0222692	0.659895	8.77978	14.4885	16.7142	0.519269	-0.852744	0.056457	0.0107552	-0.0595358	-0.998168	0.854543	0.518925	-0.0217437	10.3376	14.5208	19.2779	0.566777	-0.82188	0.0572481	0.0978319	-0.00185486	-0.995201	0.818042	0.569658	0.0793548
0.144	5.03922	16.5887	12.1799	0.599032	0.0157676	-0.80057	-0.0579013	0.998042	-0.0236682	0.798629	0.060532	0.598772	6.86785	18.4111	14.6969	0.730637	0.0237161	-0.682354	-0.0634464	0.997431	-0.0332689	0.679812	0.0676004	0.730264	9.05976	18.2207	16.7363	0.545836	-0.837541	-0.0242594	-0.0693799	-0.0163243	-0.997457	0.835015	0.546131	-0.0670189	10.6973	18.0126	19.2413	0.267168	-0.942131	0.20251	0.472115	-0.0552311	-0.879805	0.840077	0.330664	0.430038	6.80478	14.4189	14.4547	0.660943	-0.0597042	-0.748057	0.0218957	0.99794	-0.0603021	0.750116	0.0234771	0.660889	8.78761	14.4846	16.7051	0.516045	-0.85452	0.0591085	0.0108673	-0.0624696	-0.997988	0.856493	0.515649	-0.0229508	10.3357	14.5172	19.2746	0.566035	-0.822152	0.0605878	0.101792	-0.0032295	-0.9948	0.818073	0.569259	0.0818602
0.148	5.04287	16.5878	12.1802	0.599611	0.0161411	-0.800129	-0.0599379	0.997894	-0.0247864	0.798044	0.0628203	0.599316	6.87399	18.4038	14.7	0.735149	0.0249218	-0.677447	-0.0665405	0.997151	-0.0355252	0.674632	0.071194	0.734713	9.07943	18.2041	16.7238	0.543614	-0.838949	-0.0254613	-0.0730867	-0.0170946	-0.997179	0.836147	0.543941	-0.0706089	10.7103	17.9849	19.2323	0.247272	-0.946537	0.207182	0.492987	-0.0611785	-0.867883	0.834158	0.316742	0.451503	6.80942	14.4122	14.4487	0.661995	-0.0620261	-0.746937	0.0226709	0.997771	-0.0627627	0.749165	0.0246148	0.661926	8.79541	14.4802	16.6962	0.513121	-0.856115	0.0614313	0.0108722	-0.0650831	-0.997821	0.858247	0.512671	-0.0240877	10.3348	14.5128	19.2709	0.564812	-0.822729	0.0640643	0.106571	-0.00426173	-0.994296	0.818309	0.568418	0.0852719
0.152	5.0467	16.5868	12.1805	0.600345	0.0165181	-0.799571	-0.061923	0.997745	-0.0258817	0.79734	0.0650497	0.600014	6.88077	18.3966	14.7026	0.739221	0.0263137	-0.672948	-0.0697129	0.996858	-0.037599	0.669845	0.0747071	0.738733	9.09843	18.1874	16.7122	0.541777	-0.840093	-0.0268496	-0.0768234	-0.0176826	-0.996888	0.837004	0.542153	-0.0741189	10.7238	17.9569	19.2232	0.226666	-0.950789	0.211242	0.513865	-0.0675021	-0.855211	0.827384	0.302397	0.473277	6.8147	14.4056	14.4424	0.662967	-0.0638835	-0.745918	0.0233769	0.997633	-0.0646642	0.748284	0.0254329	0.662891	8.8036	14.4757	16.6873	0.509853	-0.85793	0.0632895	0.0108704	-0.0671391	-0.997684	0.860193	0.509361	-0.0249051	10.3332	14.5083	19.2679	0.56396	-0.823046	0.0674114	0.111553	-0.00495499	-0.993746	0.818233	0.567953	0.0890191
0.156	5.0507	16.5859	12.181	0.600985	0.0168545	-0.799083	-0.0639005	0.99759	-0.0270177	0.796702	0.067299	0.600614	6.88737	18.3893	14.7057	0.743569	0.0276984	-0.668085	-0.072879	0.996546	-0.039797	0.664676	0.0782812	0.74302	9.11808	18.1707	16.6997	0.539582	-0.84146	-0.0282304	-0.0806173	-0.018261	-0.996578	0.838064	0.540011	-0.0776895	10.7368	17.9289	19.2139	0.205731	-0.954704	0.214978	0.534703	-0.0743224	-0.841765	0.819614	0.288127	0.495193	6.81995	14.399	14.4365	0.663921	-0.0652009	-0.744954	0.023957	0.997535	-0.0659565	0.747418	0.0259431	0.663847	8.81171	14.4709	16.6787	0.506912	-0.859573	0.0646077	0.0108712	-0.0685701	-0.997587	0.861929	0.506391	-0.0254144	10.3324	14.5035	19.2645	0.562645	-0.823661	0.0708078	0.116983	-0.00546442	-0.993119	0.81838	0.567056	0.0932796
0.16	5.05489	16.5849	12.1815	0.6017	0.0171876	-0.798537	-0.0658481	0.997433	-0.0281481	0.796003	0.0695188	0.601287	6.89436	18.3822	14.7085	0.747686	0.0293483	-0.663404	-0.0760887	0.996229	-0.0416832	0.659679	0.0816435	0.7471	9.13742	18.1539	16.6876	0.537578	-0.842684	-0.0298766	-0.0843746	-0.018504	-0.996262	0.838982	0.53809	-0.0810485	10.7502	17.9008	19.2045	0.184201	-0.95844	0.217859	0.555367	-0.0813861	-0.827613	0.810949	0.273438	0.517294	6.82561	14.3924	14.4305	0.664878	-0.0659257	-0.744037	0.0245185	0.997487	-0.0664727	0.746549	0.0259536	0.664824	8.82024	14.466	16.6701	0.50358	-0.861475	0.0653332	0.0109641	-0.069243	-0.99754	0.863879	0.503057	-0.0254241	10.331	14.4989	19.2618	0.561767	-0.823969	0.0741196	0.122238	-0.00593841	-0.992483	0.818215	0.566604	0.0973846
0.164	5.05924	16.5838	12.1821	0.602403	0.0175131	-0.798	-0.0678035	0.997268	-0.0292979	0.795307	0.0717564	0.601945	6.90147	18.3749	14.7115	0.751847	0.0308381	-0.658616	-0.0792658	0.995888	-0.0438563	0.654555	0.0851789	0.7512	9.15702	18.1371	16.6752	0.53541	-0.84401	-0.0313626	-0.0881971	-0.0189416	-0.995923	0.839975	0.535993	-0.0845807	10.7632	17.8725	19.1951	0.162297	-0.961802	0.220449	0.575966	-0.0890632	-0.812608	0.801201	0.258854	0.53951	6.83142	14.3859	14.4245	0.665722	-0.0660197	-0.743273	0.0250248	0.997493	-0.0661865	0.74578	0.0254616	0.665706	8.82859	14.4609	16.6619	0.500617	-0.863193	0.0654278	0.0112012	-0.0691152	-0.997546	0.865596	0.500121	-0.0249314	10.3304	14.4945	19.2586	0.560471	-0.82455	0.07739	0.127359	-0.00652153	-0.991835	0.818323	0.565752	0.101358
0.168	5.06377	16.5827	12.1828	0.603086	0.017841	-0.797476	-0.069771	0.997098	-0.030457	0.794619	0.0740089	0.602581	6.90871	18.3676	14.7147	0.756026	0.0324598	-0.653737	-0.0824059	0.995543	-0.0458683	0.649334	0.0885493	0.755331	9.17679	18.1204	16.6627	0.533181	-0.845358	-0.0329804	-0.0919542	-0.019156	-0.995579	0.840989	0.533857	-0.0879478	10.7763	17.8445	19.1856	0.139943	-0.964937	0.222065	0.596245	-0.0969281	-0.796929	0.790511	0.24393	0.561774	6.83735	14.3792	14.4186	0.666662	-0.0656376	-0.742464	0.0255813	0.997543	-0.0652183	0.744921	0.0244854	0.666703	8.83733	14.4559	16.6534	0.497222	-0.865182	0.0650463	0.0115888	-0.0683414	-0.997595	0.867546	0.49678	-0.0239544	10.329	14.4907	19.256	0.559683	-0.824774	0.0806389	0.131971	-0.00735906	-0.991226	0.818131	0.565415	0.104727
0.172	5.06847	16.5816	12.1836	0.603844	0.0181928	-0.796895	-0.0717551	0.996921	-0.0316128	0.793867	0.0762704	0.60329	6.91639	18.3601	14.7177	0.760006	0.0338905	-0.649031	-0.085501	0.995174	-0.0481553	0.644267	0.0920912	0.759236	9.19641	18.1036	16.6505	0.531017	-0.846662	-0.0344073	-0.095755	-0.0196122	-0.995212	0.841933	0.531769	-0.0914865	10.7895	17.8164	19.1763	0.117141	-0.967703	0.223225	0.616382	-0.105397	-0.780362	0.778686	0.229004	0.584128	6.84362	14.3725	14.4126	0.667385	-0.0648355	-0.741885	0.0261485	0.997629	-0.0636631	0.744254	0.0230886	0.667498	8.84577	14.4509	16.6454	0.494251	-0.866942	0.0642447	0.012174	-0.0669925	-0.997679	0.869234	0.493887	-0.0225571	10.3285	14.4874	19.2531	0.558505	-0.825267	0.0837032	0.136059	-0.0084002	-0.990665	0.818267	0.56468	0.107593
0.176	5.07335	16.5804	12.1844	0.604496	0.0185434	-0.796392	-0.0737731	0.996736	-0.0327888	0.793185	0.078573	0.603891	6.92393	18.3525	14.7211	0.764219	0.0353749	-0.643986	-0.0885152	0.994799	-0.0503956	0.638854	0.0955158	0.763376	9.21658	18.087	16.6377	0.528547	-0.848145	-0.0358877	-0.0994943	-0.019908	-0.994839	0.843053	0.52939	-0.0949079	10.8022	17.7885	19.1669	0.0940796	-0.970155	0.223491	0.636125	-0.114105	-0.763102	0.765829	0.21396	0.606405	6.84975	14.3656	14.4069	0.668289	-0.0640309	-0.741141	0.0268091	0.997715	-0.0620237	0.743419	0.0215804	0.668478	8.85462	14.446	16.6371	0.490818	-0.868949	0.0634407	0.0128301	-0.0655983	-0.997764	0.871168	0.490534	-0.0210481	10.3271	14.4845	19.2506	0.557856	-0.825392	0.0867512	0.139676	-0.00966531	-0.99015	0.8181	0.564478	0.109896
0.18	5.0784	16.5792	12.1854	0.605292	0.0189318	-0.795778	-0.0757952	0.996545	-0.0339439	0.792387	0.0808622	0.604636	6.93214	18.3449	14.7242	0.768036	0.0368774	-0.639344	-0.0915273	0.994413	-0.0525928	0.633833	0.0989106	0.76712	9.23624	18.0703	16.6257	0.526348	-0.849447	-0.0373865	-0.103214	-0.0201864	-0.994454	0.843981	0.527288	-0.0982997	10.8153	17.7606	19.1577	0.0705082	-0.972272	0.222971	0.655615	-0.123297	-0.744961	0.751797	0.198709	0.628742	6.85641	14.3587	14.4008	0.668888	-0.063354	-0.740658	0.0275247	0.997789	-0.0604908	0.742853	0.0200752	0.669153	8.86307	14.4413	16.6294	0.48787	-0.870657	0.0627642	0.0135934	-0.0643154	-0.997837	0.872811	0.487667	-0.0195424	10.3267	14.482	19.2478	0.556786	-0.825831	0.0894069	0.142806	-0.010865	-0.989691	0.818289	0.563814	0.111884
0.184	5.08363	16.5779	12.1864	0.605923	0.0193159	-0.795288	-0.0778613	0.996345	-0.0351227	0.791703	0.0832039	0.605213	6.94003	18.337	14.7279	0.772226	0.0383351	-0.63419	-0.0944249	0.994018	-0.0548914	0.628292	0.102272	0.771226	9.25671	18.0537	16.6128	0.523647	-0.85105	-0.0388401	-0.106895	-0.020405	-0.994061	0.845203	0.524689	-0.101658	10.8276	17.733	19.1484	0.0468865	-0.973965	0.221797	0.674659	-0.132867	-0.726073	0.736639	0.18368	0.650864	6.86277	14.3516	14.3951	0.669723	-0.0634214	-0.739898	0.0283614	0.997804	-0.0598567	0.742069	0.0191028	0.670051	8.87193	14.4367	16.6213	0.484454	-0.872557	0.0628322	0.0142273	-0.0639553	-0.997851	0.874701	0.484307	-0.0185693	10.3253	14.4794	19.2454	0.556199	-0.825941	0.0920017	0.145904	-0.0119364	-0.989227	0.818141	0.56363	0.113869
0.188	5.08902	16.5766	12.1875	0.606732	0.01975	-0.794661	-0.0799281	0.996141	-0.0362685	0.790878	0.085521	0.605969	6.94872	18.3291	14.7312	0.775923	0.0399214	-0.629563	-0.0973304	0.993621	-0.0569508	0.623274	0.105465	0.774859	9.27649	18.0371	16.601	0.52133	-0.852397	-0.0404227	-0.110493	-0.0204558	-0.993666	0.846172	0.522495	-0.104848	10.8405	17.7056	19.1395	0.0227287	-0.975356	0.219463	0.693306	-0.14278	-0.706358	0.720285	0.168209	0.672975	6.86972	14.3445	14.3891	0.670198	-0.0642959	-0.739392	0.0292961	0.997756	-0.0602081	0.741604	0.01869	0.670578	8.88031	14.4324	16.6139	0.481588	-0.874079	0.0637071	0.0148034	-0.0645685	-0.997803	0.876273	0.481473	-0.018156	10.3251	14.4768	19.2427	0.555113	-0.826441	0.0940439	0.14887	-0.0125222	-0.988777	0.818344	0.562883	0.116081
0.192	5.0946	16.5752	12.1887	0.607355	0.0201867	-0.794174	-0.0820471	0.995925	-0.0374317	0.790183	0.087894	0.606536	6.95704	18.3209	14.735	0.780036	0.0412696	-0.624373	-0.100063	0.993209	-0.0593614	0.617682	0.108781	0.778868	9.29714	18.0207	16.5881	0.518416	-0.854108	-0.0417668	-0.114086	-0.0206755	-0.993256	0.847484	0.519685	-0.108161	10.8524	17.6784	19.1305	-0.00131985	-0.976239	0.216692	0.711434	-0.153197	-0.685851	0.702752	0.153257	0.694732	6.87629	14.3372	14.3834	0.670918	-0.0665798	-0.738537	0.030375	0.997593	-0.06234	0.740909	0.0193919	0.671325	8.88904	14.4283	16.6062	0.478274	-0.875728	0.0659917	0.0150393	-0.0669651	-0.997642	0.878082	0.478139	-0.0188573	10.3239	14.4734	19.2404	0.554433	-0.826667	0.0960539	0.152365	-0.0126393	-0.988243	0.818162	0.56255	0.118948
