time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.096	5.01465	16.5923	12.1777	0.607335	0.0275252	-0.793969	-0.0225193	0.999594	0.0174279	0.794126	0.00729506	0.607709	6.89171	18.5239	14.5747	0.49085	0.0152199	-0.871111	0.0266937	0.999115	0.0324976	0.870835	-0.0392047	0.490009	8.36426	18.604	17.1872	0.709674	-0.704351	-0.0159136	0.0166097	0.0393079	-0.999089	0.704335	0.708763	0.0395948	10.4933	18.6538	19.3002	0.572665	-0.818931	-0.0375055	-0.0316965	0.0235976	-0.999219	0.819176	0.573407	-0.0124437	6.78161	14.5256	14.5455	0.624193	-0.0102894	-0.781203	0.0118145	0.999923	-0.00373026	0.781181	-0.00690114	0.624266	8.65418	14.561	16.889	0.603443	-0.797348	0.00966732	0.0117333	-0.00324353	-0.999926	0.79732	0.603511	0.00739825	10.4645	14.5962	19.281	0.46665	-0.884429	-0.00473786	-0.093254	-0.0438751	-0.994675	0.879512	0.464607	-0.102951
0.1	5.01664	16.5914	12.1766	0.608004	0.0290256	-0.793403	-0.0238515	0.999548	0.0182892	0.793576	0.00780393	0.608421	6.89871	18.5189	14.573	0.483941	0.0162752	-0.874949	0.0292094	0.99897	0.0347381	0.874613	-0.042368	0.482967	8.35053	18.6066	17.1968	0.715896	-0.698	-0.016972	0.0177091	0.0424525	-0.998942	0.697982	0.714838	0.0427525	10.4982	18.6597	19.2907	0.570272	-0.820309	-0.0433963	-0.0344634	0.0288902	-0.998988	0.820733	0.57119	-0.0117953	6.7826	14.5207	14.5417	0.624196	-0.0108425	-0.781192	0.0134835	0.999904	-0.00310445	0.781151	-0.00859539	0.624283	8.65519	14.5612	16.8852	0.604523	-0.796522	0.0102205	0.0134217	-0.00264369	-0.999906	0.796474	0.604604	0.00909252	10.4688	14.6015	19.2746	0.457537	-0.889175	-0.00526033	-0.101738	-0.0464717	-0.993725	0.883351	0.455201	-0.111725
0.104	5.01879	16.5904	12.1756	0.608613	0.0304855	-0.792881	-0.0251788	0.9995	0.0191026	0.793068	0.00833774	0.609077	6.9056	18.5139	14.5715	0.477253	0.0173112	-0.878596	0.031903	0.998806	0.0370094	0.878187	-0.0456927	0.47613	8.33736	18.6096	17.2061	0.721992	-0.691667	-0.0180108	0.0188847	0.0457206	-0.998776	0.691643	0.720768	0.0460718	10.5033	18.6662	19.281	0.567672	-0.821743	-0.0498701	-0.0374731	0.034722	-0.998694	0.822401	0.5688	-0.0110825	6.78366	14.5159	14.5382	0.624141	-0.0112776	-0.78123	0.0152551	0.999881	-0.00224645	0.781163	-0.0105156	0.624239	8.65608	14.5616	16.8816	0.605596	-0.795701	0.0106555	0.0152167	-0.00180856	-0.999883	0.795626	0.605687	0.0110127	10.4729	14.6073	19.2685	0.448482	-0.893773	-0.00579049	-0.110774	-0.0491537	-0.992629	0.886901	0.445818	-0.121051
0.108	5.02116	16.5893	12.1747	0.609449	0.0320005	-0.792179	-0.0265393	0.999449	0.0199557	0.792381	0.00886193	0.609963	6.91351	18.5086	14.5696	0.469782	0.0183806	-0.882591	0.0348237	0.998619	0.0393328	0.882095	-0.0492129	0.468494	8.32285	18.6131	17.2159	0.728488	-0.684793	-0.0190835	0.020081	0.0491904	-0.998588	0.684764	0.727076	0.049586	10.5083	18.6733	19.2702	0.564789	-0.823279	-0.0567857	-0.0406456	0.0409762	-0.998333	0.824234	0.566155	-0.0103198	6.7855	14.5108	14.5341	0.623708	-0.0116755	-0.78157	0.0171449	0.999852	-0.00125435	0.781469	-0.0126176	0.623816	8.65663	14.5623	16.8785	0.606784	-0.79479	0.0110531	0.0171311	-0.000826135	-0.999853	0.794682	0.606884	0.0131144	10.477	14.6137	19.2626	0.439437	-0.898251	-0.00627176	-0.120342	-0.0519509	-0.991372	0.890176	0.436401	-0.130926
0.112	5.02367	16.5882	12.1739	0.61011	0.0334094	-0.791612	-0.0278161	0.999398	0.0207405	0.791829	0.00936558	0.610672	6.92081	18.5036	14.5681	0.462936	0.0192112	-0.886184	0.037786	0.998429	0.0413836	0.885586	-0.0526433	0.461483	8.30962	18.6169	17.2249	0.734623	-0.678183	-0.0199168	0.0213515	0.0524493	-0.998395	0.678139	0.733019	0.0530107	10.5135	18.681	19.2593	0.561747	-0.824828	-0.064029	-0.0439537	0.0475297	-0.997902	0.826141	0.563383	-0.0095546	6.78718	14.506	14.5307	0.623348	-0.0120736	-0.781851	0.0190682	0.999818	-0.000236922	0.781712	-0.0147608	0.623465	8.65722	14.5632	16.8758	0.607999	-0.793855	0.011451	0.0190755	0.000187695	-0.999818	0.793708	0.608107	0.0152573	10.4812	14.6204	19.2569	0.430351	-0.902638	-0.00657227	-0.130347	-0.0549374	-0.989945	0.893201	0.42688	-0.141298
0.116	5.02639	16.587	12.1732	0.610915	0.0348089	-0.790931	-0.0290364	0.999346	0.0215536	0.791164	0.00979835	0.611526	6.92875	18.4986	14.5663	0.455604	0.0196753	-0.889965	0.0407742	0.998245	0.0429428	0.889248	-0.0558526	0.454002	8.29556	18.6209	17.234	0.740977	-0.671221	-0.020384	0.0226645	0.055334	-0.998211	0.671148	0.739189	0.0562141	10.5185	18.6889	19.2475	0.558448	-0.82646	-0.0714124	-0.0472693	0.0542433	-0.997408	0.828192	0.560376	-0.00877411	6.78951	14.5012	14.5271	0.622677	-0.0126025	-0.782377	0.02104	0.999778	0.000640894	0.782196	-0.0168603	0.622804	8.65754	14.5643	16.8737	0.609413	-0.792762	0.0119795	0.0210612	0.00108252	-0.999778	0.792573	0.60953	0.0173562	10.4858	14.6275	19.2514	0.421105	-0.906988	-0.00660632	-0.140754	-0.0581518	-0.988335	0.896024	0.417123	-0.15215
0.12	5.0293	16.5858	12.1726	0.611744	0.0361484	-0.790229	-0.0301381	0.999295	0.022381	0.790481	0.0101246	0.612403	6.93683	18.4939	14.5643	0.448182	0.0195046	-0.89373	0.0436445	0.998092	0.0436688	0.892876	-0.058578	0.446475	8.28137	18.6249	17.2429	0.747324	-0.664152	-0.0202163	0.0240718	0.0574665	-0.998057	0.664023	0.745386	0.0589335	10.5233	18.6971	19.235	0.554952	-0.828143	-0.0787945	-0.050542	0.0609781	-0.996859	0.830346	0.557191	-0.0080161	6.79223	14.4968	14.5238	0.621896	-0.0133464	-0.782986	0.0230145	0.999734	0.00123852	0.782761	-0.0187903	0.622038	8.65792	14.5658	16.8721	0.61088	-0.791621	0.0127229	0.0230407	0.00171242	-0.999733	0.791388	0.61101	0.0192856	10.4906	14.6349	19.2462	0.411775	-0.911263	-0.00634952	-0.15149	-0.06158	-0.986539	0.898606	0.407194	-0.163404
0.124	5.03236	16.5845	12.1721	0.612446	0.037361	-0.789629	-0.0310614	0.999248	0.0231874	0.789902	0.0103259	0.613146	6.94442	18.4898	14.5624	0.441189	0.0184687	-0.897224	0.0462574	0.997991	0.0432888	0.896221	-0.0606018	0.439448	8.26799	18.6285	17.2511	0.753434	-0.657244	-0.0191831	0.0256459	0.0585268	-0.997956	0.657023	0.751402	0.0609517	10.5283	18.7055	19.2221	0.55125	-0.829892	-0.086038	-0.0537656	0.0675731	-0.996265	0.832606	0.553816	-0.00737005	6.79498	14.4928	14.5211	0.621205	-0.0143816	-0.783516	0.0249522	0.999688	0.00143373	0.783251	-0.0204411	0.62137	8.65859	14.5676	16.8709	0.61229	-0.790514	0.0137576	0.0249758	0.00194701	-0.999686	0.790239	0.612441	0.0209359	10.4955	14.6426	19.2416	0.402468	-0.915415	-0.0058592	-0.16249	-0.0651381	-0.984558	0.900898	0.397205	-0.174962
0.128	5.03565	16.5831	12.1717	0.613349	0.0385717	-0.78887	-0.0318721	0.999202	0.0240751	0.789169	0.0103765	0.614089	6.95284	18.4859	14.5599	0.433488	0.0166376	-0.901006	0.04866	0.997939	0.0418386	0.899845	-0.0619794	0.431784	8.25331	18.6319	17.2594	0.759818	-0.649905	-0.0173551	0.0273533	0.0586275	-0.997905	0.649561	0.757751	0.0623233	10.5328	18.7139	19.2081	0.547319	-0.831748	-0.0929345	-0.056856	0.0738346	-0.995648	0.834991	0.550221	-0.00687882	6.79856	14.4891	14.5184	0.620273	-0.0158279	-0.784227	0.026891	0.999638	0.0010935	0.783925	-0.0217669	0.620474	8.65938	14.5698	16.8702	0.613689	-0.789402	0.0152034	0.0269059	0.00166445	-0.999637	0.78909	0.613875	0.022261	10.5004	14.6505	19.2375	0.393253	-0.919416	-0.00520627	-0.173727	-0.0687437	-0.982392	0.902868	0.387233	-0.186761
0.132	5.03909	16.5817	12.1713	0.614086	0.0396482	-0.788243	-0.0324836	0.999161	0.0249507	0.78857	0.010283	0.614859	6.96064	18.4826	14.5576	0.426314	0.0139292	-0.904468	0.0507225	0.99794	0.0392763	0.903152	-0.062621	0.424729	8.23958	18.6348	17.2671	0.765927	-0.64276	-0.0146494	0.029277	0.0576309	-0.997909	0.64226	0.763896	0.0629592	10.5374	18.7226	19.1939	0.543168	-0.833724	-0.0993659	-0.0599058	0.0795622	-0.995028	0.837484	0.54642	-0.00672928	6.80205	14.4859	14.5165	0.619544	-0.0177264	-0.784762	0.0287657	0.999586	0.000130635	0.784435	-0.0226552	0.619797	8.66068	14.5722	16.8698	0.614941	-0.788388	0.0171015	0.0287706	0.00075828	-0.999586	0.788048	0.615178	0.0231487	10.5055	14.6586	19.2339	0.38417	-0.923252	-0.00434023	-0.185104	-0.0724155	-0.980047	0.904516	0.377308	-0.198718
0.136	5.04272	16.5803	12.1711	0.614889	0.0406814	-0.787563	-0.0329609	0.999122	0.0258752	0.787924	0.0100484	0.61569	6.96875	18.4796	14.555	0.418881	0.0105903	-0.907979	0.0525352	0.997974	0.0358762	0.90652	-0.0627287	0.417476	8.22539	18.6372	17.2746	0.772109	-0.635389	-0.0113133	0.0313552	0.0558708	-0.997946	0.634716	0.770168	0.0630611	10.5417	18.7313	19.1787	0.538769	-0.835872	-0.1051	-0.0628711	0.0845132	-0.994437	0.840104	0.54238	-0.00701907	6.80602	14.4831	14.5148	0.618718	-0.0201718	-0.785354	0.0306078	0.99953	-0.00155944	0.785016	-0.0230731	0.619045	8.66218	14.575	16.8699	0.616223	-0.787329	0.0195464	0.0306052	-0.000860621	-0.999531	0.786977	0.616532	0.023566	10.5108	14.6668	19.2308	0.375088	-0.926984	-0.00311786	-0.196568	-0.07625	-0.977521	0.905908	0.367269	-0.210816
0.14	5.04653	16.5788	12.171	0.615751	0.0416839	-0.786838	-0.0333174	0.999084	0.0268549	0.787236	0.00967945	0.616575	6.97715	18.477	14.5521	0.411193	0.00685377	-0.911523	0.0541433	0.998023	0.0319285	0.909939	-0.0624816	0.410008	8.21073	18.6394	17.2819	0.778347	-0.627789	-0.00757963	0.0335444	0.0536384	-0.997997	0.626938	0.776533	0.0628081	10.5458	18.7401	19.1627	0.534139	-0.838217	-0.109942	-0.0657644	0.0884555	-0.993907	0.842835	0.538114	-0.00787738	6.81042	14.4807	14.5134	0.617833	-0.0231965	-0.785967	0.0324094	0.999467	-0.00402129	0.785641	-0.0229882	0.618255	8.66392	14.5779	16.8703	0.617526	-0.786227	0.0225706	0.0324081	-0.00323805	-0.999469	0.785883	0.617929	0.0234805	10.5165	14.6751	19.228	0.365943	-0.930636	-0.00136365	-0.208039	-0.0803765	-0.974812	0.907086	0.35701	-0.223022
0.144	5.05049	16.5773	12.171	0.616439	0.0425779	-0.786251	-0.0335143	0.999051	0.0278256	0.786689	0.00919786	0.617281	6.98496	18.4748	14.5495	0.404001	0.00290324	-0.914754	0.0555495	0.998072	0.0277011	0.91307	-0.0620055	0.403061	8.19697	18.6415	17.2887	0.784367	-0.620287	-0.00363169	0.0358177	0.0511357	-0.998049	0.619262	0.782707	0.0623264	10.5501	18.7489	19.1465	0.529212	-0.840831	-0.113744	-0.0686598	0.0911773	-0.993465	0.845707	0.533563	-0.00947919	6.81465	14.4786	14.5127	0.617155	-0.0267541	-0.786387	0.0341363	0.999391	-0.0072107	0.786101	-0.0223943	0.617692	8.66611	14.581	16.871	0.618766	-0.785141	0.0261279	0.0341494	-0.00634485	-0.999397	0.784833	0.619284	0.0228861	10.5224	14.6835	19.2255	0.356736	-0.934205	0.00100209	-0.21944	-0.0848381	-0.97193	0.908067	0.346503	-0.235267
0.148	5.05465	16.5757	12.1711	0.617291	0.0435068	-0.785531	-0.0336599	0.999016	0.0288798	0.786015	0.00861369	0.618148	6.99354	18.4727	14.5464	0.396173	-0.000860901	-0.918175	0.0569328	0.998098	0.0236295	0.916409	-0.0616357	0.395469	8.18206	18.6435	17.2956	0.790583	-0.612355	0.000129733	0.0380381	0.0488978	-0.998079	0.611173	0.789069	0.0619506	10.5538	18.7576	19.1291	0.524059	-0.843707	-0.116278	-0.0714683	0.0924815	-0.993146	0.848678	0.528778	-0.0118326	6.81951	14.4767	14.5119	0.616336	-0.030787	-0.786881	0.0358429	0.999297	-0.0110234	0.786667	-0.02141	0.617006	8.66852	14.5842	16.8719	0.619975	-0.784041	0.0301603	0.0358899	-0.0100614	-0.999305	0.7838	0.620627	0.0219013	10.5284	14.6919	19.2233	0.347531	-0.937661	0.0038974	-0.230746	-0.0895498	-0.968885	0.908834	0.335818	-0.247482
0.152	5.05895	16.574	12.1712	0.617989	0.0443692	-0.784933	-0.0336978	0.998984	0.0299378	0.785464	0.00794927	0.618856	7.00165	18.4709	14.5435	0.388718	-0.00428205	-0.921347	0.0582989	0.9981	0.0199577	0.919511	-0.0614714	0.388229	8.16781	18.6458	17.3021	0.796644	-0.604439	0.00354835	0.0401644	0.047077	-0.998083	0.603113	0.795259	0.0617806	10.5577	18.7663	19.1114	0.518595	-0.846909	-0.117495	-0.0742858	0.0922692	-0.992959	0.851787	0.523672	-0.015063	6.82418	14.475	14.5117	0.615824	-0.035118	-0.787101	0.0374895	0.999181	-0.0152487	0.786992	-0.0201176	0.616636	8.67165	14.5875	16.8727	0.620912	-0.783121	0.0344912	0.0375824	-0.0142097	-0.999192	0.782979	0.621707	0.0206086	10.5344	14.7002	19.2216	0.338487	-0.940943	0.00719127	-0.241895	-0.0943978	-0.9657	0.909348	0.325138	-0.259562
0.156	5.0634	16.5724	12.1715	0.618672	0.0452197	-0.784347	-0.0336823	0.998951	0.0310245	0.784927	0.00722467	0.619546	7.00986	18.4692	14.5407	0.381197	-0.0071102	-0.924466	0.0597661	0.998068	0.0169678	0.92256	-0.0617198	0.380886	8.15345	18.6485	17.3084	0.802704	-0.596344	0.00637402	0.0420953	0.0459943	-0.998054	0.594891	0.80141	0.0620231	10.5616	18.7748	19.0931	0.51284	-0.85043	-0.117318	-0.0770807	0.0904904	-0.99291	0.855017	0.518247	-0.0191446	6.82898	14.4734	14.5118	0.615428	-0.0395983	-0.787198	0.0391017	0.999041	-0.019685	0.787222	-0.0186661	0.616387	8.67526	14.5907	16.8735	0.621683	-0.782299	0.0389714	0.039251	-0.0185772	-0.999057	0.782285	0.622626	0.0191569	10.5403	14.7085	19.2203	0.329581	-0.944065	0.0108211	-0.25285	-0.0993033	-0.962396	0.909639	0.314451	-0.271436
0.16	5.06803	16.5706	12.1718	0.619428	0.0461016	-0.783699	-0.0336511	0.998916	0.0321644	0.784332	0.00644873	0.620308	7.01852	18.4675	14.5377	0.37331	-0.0092041	-0.927661	0.0614139	0.998002	0.0148122	0.925672	-0.0625008	0.373129	8.13845	18.6517	17.3147	0.808841	-0.587966	0.00846538	0.0437596	0.0458295	-0.99799	0.586396	0.807586	0.0627979	10.565	18.783	19.0739	0.50685	-0.854226	-0.115761	-0.0798338	0.0871961	-0.992987	0.85833	0.512537	-0.0240008	6.83412	14.4718	14.5119	0.615054	-0.0440728	-0.787252	0.0406905	0.99888	-0.0241303	0.787434	-0.0171922	0.616159	8.67928	14.5939	16.8742	0.622343	-0.781538	0.0434459	0.0409056	-0.0229558	-0.998899	0.781675	0.623435	0.0176829	10.5463	14.7166	19.2192	0.320746	-0.947049	0.0148445	-0.263562	-0.104295	-0.958988	0.909757	0.303679	-0.283059
0.164	5.07278	16.5688	12.1722	0.619984	0.046909	-0.783211	-0.0335362	0.998883	0.0332793	0.783897	0.00563323	0.620865	7.02655	18.466	14.5351	0.365942	-0.0106576	-0.930577	0.0631909	0.997911	0.0134206	0.92849	-0.0637151	0.365851	8.12438	18.6556	17.3206	0.814802	-0.579655	0.00991655	0.0451691	0.0464211	-0.9979	0.577977	0.813539	0.0640065	10.5688	18.7911	19.0545	0.50048	-0.858343	-0.11299	-0.0826307	0.0825558	-0.993155	0.861796	0.50639	-0.029608	6.83892	14.4704	14.5126	0.614989	-0.0483551	-0.787051	0.0422154	0.998706	-0.0283724	0.787405	-0.015777	0.616234	8.68388	14.5971	16.8748	0.622879	-0.780861	0.0477284	0.0424908	-0.0271509	-0.998728	0.781163	0.624115	0.0162677	10.5525	14.7246	19.2183	0.311874	-0.949926	0.0193675	-0.273969	-0.109429	-0.955493	0.909767	0.292687	-0.294379
0.168	5.07771	16.567	12.1727	0.620664	0.0477639	-0.782621	-0.033421	0.998847	0.0344556	0.783364	0.00477058	0.621545	7.03523	18.4644	14.5323	0.358066	-0.011503	-0.933626	0.0651498	0.997795	0.0126927	0.931421	-0.0653704	0.358026	8.10943	18.6599	17.3265	0.820859	-0.57103	0.0107596	0.0463091	0.0477689	-0.997784	0.569251	0.819538	0.0656554	10.572	18.7988	19.0343	0.493906	-0.862639	-0.109133	-0.0853884	0.0767848	-0.993385	0.865313	0.499957	-0.0357349	6.84417	14.469	14.5132	0.61485	-0.0523099	-0.786907	0.043717	0.998524	-0.032219	0.787431	-0.0145914	0.61623	8.68872	14.6002	16.8755	0.623425	-0.780173	0.0516833	0.0440582	-0.0309435	-0.99855	0.780641	0.624798	0.0150821	10.559	14.7323	19.2174	0.302876	-0.952719	0.0243632	-0.284068	-0.11465	-0.951925	0.90971	0.281394	-0.305362
0.172	5.08276	16.5651	12.1732	0.621227	0.048579	-0.782124	-0.0332372	0.998812	0.0356381	0.782926	0.00385626	0.622103	7.0436	18.463	14.5297	0.350429	-0.012029	-0.936512	0.0671708	0.997665	0.0123198	0.934177	-0.0672234	0.350419	8.09489	18.6645	17.3322	0.826809	-0.56237	0.0112833	0.0472746	0.0494874	-0.997655	0.560493	0.825404	0.0675025	10.5753	18.8063	19.0137	0.486993	-0.867131	-0.104505	-0.0881914	0.07022	-0.993625	0.868942	0.493105	-0.0422769	6.84928	14.4678	14.5142	0.614959	-0.0557291	-0.786588	0.0451661	0.998351	-0.0354213	0.787265	-0.0137445	0.616462	8.69416	14.6032	16.876	0.623826	-0.779618	0.0551027	0.0455553	-0.0341126	-0.998379	0.780234	0.625325	0.0142354	10.5656	14.7399	19.2167	0.293806	-0.955407	0.0296071	-0.293852	-0.119752	-0.94832	0.909576	0.269922	-0.315932
0.176	5.08794	16.5631	12.1738	0.621714	0.0493656	-0.781687	-0.0329933	0.998777	0.0368342	0.782549	0.00289015	0.622582	7.05181	18.4617	14.5272	0.342922	-0.0124347	-0.939282	0.069201	0.99753	0.0120588	0.936811	-0.0691345	0.342935	8.08058	18.6693	17.3376	0.83268	-0.553631	0.0116867	0.0481399	0.0513472	-0.99752	0.551658	0.831178	0.0694075	10.5786	18.8137	18.9926	0.479745	-0.871759	-0.0994074	-0.0910523	0.0632204	-0.993837	0.872671	0.485839	-0.049046	6.85435	14.4666	14.5156	0.615262	-0.0584452	-0.786153	0.0465774	0.998201	-0.0377569	0.786945	-0.0133866	0.616877	8.70014	14.6063	16.8765	0.624081	-0.779217	0.0578191	0.0469909	-0.0364349	-0.998231	0.779945	0.625694	0.0138778	10.5724	14.7473	19.2163	0.284708	-0.957985	0.0347395	-0.303351	-0.124413	-0.944722	0.909351	0.258432	-0.326027
0.18	5.09328	16.5612	12.1744	0.622292	0.0501953	-0.781174	-0.0327442	0.998738	0.0380908	0.7821	0.00187528	0.62315	7.06055	18.4604	14.5244	0.335018	-0.0127872	-0.942125	0.0712592	0.997388	0.0118024	0.939513	-0.0710891	0.335054	8.0656	18.6742	17.343	0.838579	-0.544648	0.0120369	0.0489384	0.0533065	-0.997378	0.542578	0.836969	0.0713559	10.5813	18.821	18.9707	0.472285	-0.876403	-0.0941499	-0.0939477	0.0561548	-0.993992	0.876425	0.478293	-0.0558151	6.85977	14.4655	14.5169	0.61559	-0.0603537	-0.785752	0.047985	0.998084	-0.0390696	0.786604	-0.0136535	0.617306	8.70654	14.6094	16.8768	0.624205	-0.778974	0.059728	0.0484035	-0.0377441	-0.998114	0.77976	0.625919	0.014145	10.5792	14.7546	19.216	0.275625	-0.960456	0.0394432	-0.312603	-0.12836	-0.941171	0.909016	0.24708	-0.33562
0.184	5.09871	16.5591	12.1751	0.62267	0.0509644	-0.780823	-0.0324329	0.9987	0.0393216	0.781812	0.000839997	0.623513	7.06865	18.4592	14.5222	0.327633	-0.0131366	-0.944714	0.0733177	0.997242	0.01156	0.941956	-0.0730516	0.327692	8.05155	18.6792	17.3481	0.844322	-0.535693	0.0123843	0.0497081	0.0552921	-0.997232	0.533525	0.842601	0.0733126	10.5845	18.8283	18.9486	0.464344	-0.881158	-0.0891286	-0.0970019	0.049431	-0.994056	0.880327	0.47023	-0.0625211	6.86479	14.4644	14.5188	0.616252	-0.0613888	-0.785153	0.049365	0.998008	-0.0392856	0.786	-0.0145492	0.618055	8.71355	14.6125	16.8768	0.624155	-0.778934	0.0607636	0.0497514	-0.0379901	-0.998039	0.779715	0.625954	0.0150414	10.586	14.7618	19.216	0.266516	-0.962844	0.0435927	-0.321605	-0.131475	-0.937702	0.908592	0.235893	-0.344696
0.188	5.10431	16.5571	12.1758	0.623138	0.0517958	-0.780395	-0.032178	0.998658	0.0405883	0.78145	-0.000180523	0.623968	7.07731	18.4579	14.5198	0.319875	-0.0131642	-0.947368	0.0755846	0.997071	0.011666	0.94444	-0.0753381	0.319933	8.03693	18.6846	17.3531	0.850087	-0.526496	0.0124098	0.0503255	0.0577549	-0.997062	0.524232	0.848214	0.0755929	10.5872	18.8356	18.9258	0.456139	-0.885878	-0.0846017	-0.100143	0.0433665	-0.994028	0.884256	0.461887	-0.068933	6.87013	14.4632	14.5205	0.616858	-0.0616359	-0.784658	0.0507745	0.997969	-0.0384754	0.785435	-0.0161067	0.618734	8.7207	14.6155	16.8768	0.62411	-0.778951	0.061011	0.0511218	-0.0372081	-0.997999	0.779662	0.62598	0.0165994	10.593	14.7689	19.2158	0.25727	-0.965187	0.047193	-0.330381	-0.133747	-0.934324	0.908109	0.224781	-0.353288
0.192	5.11002	16.5549	12.1766	0.623541	0.0526533	-0.780016	-0.0319856	0.998612	0.04184	0.781136	-0.00113961	0.624359	7.08595	18.4562	14.5177	0.312205	-0.0125917	-0.949931	0.0782125	0.996858	0.0124916	0.94679	-0.0781965	0.31221	8.02257	18.6908	17.3581	0.8558	-0.517171	0.0118353	0.0506733	0.0610403	-0.996848	0.514818	0.853703	0.078445	10.59	18.8429	18.9026	0.447493	-0.890622	-0.0808878	-0.103432	0.038298	-0.993899	0.888286	0.453129	-0.0749811	6.87534	14.4618	14.5223	0.61758	-0.061182	-0.784125	0.0522143	0.99796	-0.0367424	0.784773	-0.0182511	0.619515	8.72808	14.6184	16.8766	0.624021	-0.779057	0.0605576	0.0525087	-0.0355162	-0.997989	0.779641	0.625946	0.0187444	10.6001	14.7759	19.2155	0.247859	-0.967493	0.0502301	-0.338924	-0.135166	-0.931054	0.907577	0.213746	-0.361409
0.196	5.11586	16.5527	12.1774	0.62383	0.0535317	-0.779724	-0.031887	0.998564	0.0430444	0.780909	-0.00198937	0.624642	7.09442	18.4542	14.5162	0.304777	-0.0111121	-0.952359	0.0813861	0.996578	0.0144174	0.94894	-0.0819029	0.304638	8.00875	18.6983	17.363	0.861452	-0.507733	0.0103537	0.050602	0.0655325	-0.996567	0.505312	0.859018	0.0821454	10.5931	18.8501	18.8789	0.438304	-0.895414	-0.0782476	-0.106882	0.0345157	-0.993672	0.892449	0.443894	-0.0805751	6.88029	14.4599	14.5241	0.618438	-0.0601463	-0.783529	0.053701	0.99797	-0.0342215	0.783997	-0.0209124	0.620413	8.7356	14.621	16.8761	0.623884	-0.779247	0.0595223	0.0539327	-0.0330517	-0.997997	0.779654	0.625845	0.0214065	10.6073	14.7828	19.2151	0.238309	-0.969769	0.052513	-0.347253	-0.13558	-0.927919	0.906986	0.202896	-0.369065
0.2	5.12187	16.5504	12.1784	0.624227	0.0545273	-0.779338	-0.0319732	0.998509	0.0442523	0.780589	-0.00270554	0.625039	7.10361	18.4515	14.5147	0.296921	-0.00847999	-0.954864	0.0852975	0.996199	0.0176767	0.951085	-0.0866961	0.296516	7.99437	18.7074	17.368	0.867135	-0.498014	0.0077196	0.0499648	0.0715564	-0.996184	0.495561	0.864212	0.0869322	10.5958	18.8573	18.8546	0.42878	-0.900133	-0.0768691	-0.110393	0.0322451	-0.993365	0.896639	0.434421	-0.085542	6.8855	14.4575	14.5255	0.61919	-0.0586776	-0.783046	0.0552808	0.997987	-0.0310712	0.783293	-0.0240484	0.621188	8.74307	14.6233	16.8754	0.623699	-0.779506	0.058054	0.0554546	-0.029957	-0.998012	0.779695	0.625678	0.024543	10.6142	14.7897	19.2145	0.228734	-0.972008	0.0536865	-0.355406	-0.134722	-0.924952	0.906293	0.192487	-0.376273
0.204	5.12799	16.548	12.1793	0.624435	0.0555249	-0.779101	-0.0321606	0.998452	0.0453814	0.780414	-0.00328137	0.625254	7.11235	18.4485	14.514	0.289543	-0.00487871	-0.957152	0.0898689	0.995708	0.0221106	0.952937	-0.0924202	0.288739	7.98098	18.7181	17.3728	0.872721	-0.488201	0.0041165	0.0488098	0.0788581	-0.99569	0.485773	0.869161	0.0926501	10.5991	18.8645	18.8301	0.418561	-0.904917	-0.0770215	-0.114042	0.031767	-0.992968	0.901	0.424401	-0.089902	6.89025	14.4547	14.5271	0.620178	-0.0568811	-0.782396	0.056906	0.998002	-0.0274485	0.782394	-0.0275	0.622176	8.75078	14.6254	16.8743	0.623342	-0.779923	0.0562581	0.0570134	-0.0264232	-0.998024	0.779868	0.625317	0.0279954	10.6208	14.7964	19.2139	0.219238	-0.974207	0.0534358	-0.363394	-0.132361	-0.922185	0.905472	0.18276	-0.38304
