time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.084	5.00153	16.5997	12.1722	0.599239	-0.00755786	-0.800535	0.00624453	0.999969	-0.0047664	0.800546	-0.00214275	0.599267	6.78413	18.6184	14.5696	0.613847	0.000278402	-0.789425	-0.00680382	0.999965	-0.00493791	0.789396	0.00840222	0.613827	8.62567	18.598	16.9378	0.593882	-0.804552	-0.000907042	-0.00690542	-0.0039699	-0.999968	0.804522	0.593869	-0.00791342	10.4073	18.5773	19.3513	0.590167	-0.807271	0.00405854	0.00464429	-0.00163214	-0.999988	0.807268	0.590178	0.00278596	6.81436	14.6185	14.5782	0.577444	-0.00922622	-0.816378	-0.0060631	0.99986	-0.0155884	0.816408	0.0139512	0.577307	8.54669	14.6003	17.0274	0.625995	-0.77978	0.00857611	-0.00515284	-0.0151333	-0.999872	0.77981	0.625871	-0.0134915	10.4247	14.5849	19.3668	0.561589	-0.827376	-0.00809494	-0.0679661	-0.0363779	-0.997024	0.82462	0.560468	-0.076663
0.088	5.00179	16.5996	12.1695	0.598964	-0.00830956	-0.800733	0.0070008	0.999962	-0.00514032	0.800745	-0.0025269	0.599	6.78207	18.6206	14.5667	0.615291	0.000518637	-0.7883	-0.00759028	0.999957	-0.00526655	0.788263	0.00922388	0.615269	8.62794	18.5978	16.9315	0.593199	-0.805055	-0.00114638	-0.0077113	-0.00425809	-0.999961	0.805019	0.593185	-0.00873392	10.4075	18.5747	19.3465	0.589515	-0.807741	0.00514831	0.0055316	-0.00233646	-0.999982	0.807739	0.589533	0.00309072	6.81531	14.6207	14.5768	0.576155	-0.0106274	-0.817271	-0.00606362	0.999832	-0.017276	0.817318	0.0149093	0.575994	8.54377	14.6025	17.0287	0.627187	-0.778805	0.00997658	-0.00499849	-0.0168335	-0.999846	0.778853	0.62704	-0.0144506	10.4253	14.5875	19.3653	0.559078	-0.829072	-0.00845913	-0.0742254	-0.0398864	-0.996444	0.825786	0.557717	-0.0838378
0.092	5.0021	16.5996	12.1666	0.598759	-0.00907488	-0.800878	0.00784954	0.999954	-0.00546211	0.800891	-0.00301603	0.598803	6.78023	18.623	14.5632	0.616245	0.000905103	-0.787554	-0.0084824	0.999949	-0.00548811	0.787509	0.0100624	0.616222	8.62897	18.5976	16.9258	0.593001	-0.8052	-0.00153225	-0.0086157	-0.00444229	-0.999953	0.805156	0.592986	-0.00957165	10.408	18.5717	19.3412	0.588862	-0.808208	0.0064111	0.00656059	-0.00315223	-0.999974	0.808207	0.588888	0.0034461	6.81653	14.6232	14.5753	0.57471	-0.0119455	-0.81827	-0.00606393	0.999804	-0.0188546	0.818334	0.0157978	0.574525	8.54066	14.605	17.0303	0.62883	-0.777461	0.0112939	-0.00482649	-0.0184278	-0.999819	0.777528	0.628662	-0.0153403	10.4272	14.5905	19.3629	0.555844	-0.831241	-0.00868228	-0.0806807	-0.0435496	-0.995788	0.827362	0.554204	-0.0912719
0.096	5.00241	16.5995	12.1636	0.598389	-0.00984913	-0.801145	0.00874558	0.999945	-0.00576092	0.801158	-0.00355922	0.598442	6.77788	18.6256	14.56	0.617651	0.00137485	-0.786451	-0.00945119	0.999939	-0.00567457	0.786396	0.0109378	0.617626	8.63083	18.5972	16.9192	0.592238	-0.80576	-0.00200112	-0.00960206	-0.00457419	-0.999943	0.805706	0.592224	-0.010446	10.4075	18.5684	19.3363	0.588675	-0.808331	0.0078884	0.00782585	-0.00405924	-0.999961	0.808332	0.588714	0.00393631	6.81727	14.6258	14.5742	0.574036	-0.013131	-0.818725	-0.00599573	0.999777	-0.0202386	0.818808	0.0165266	0.573829	8.53938	14.6078	17.0306	0.629517	-0.776887	0.012479	-0.00463083	-0.019812	-0.999793	0.776973	0.629329	-0.0160696	10.4279	14.5939	19.3616	0.553121	-0.833051	-0.00910549	-0.0873578	-0.0471267	-0.995062	0.828508	0.551185	-0.0988403
0.1	5.00273	16.5994	12.1605	0.597968	-0.0106275	-0.801449	0.00964842	0.999935	-0.0060607	0.801462	-0.00410861	0.598032	6.77538	18.6282	14.5567	0.619219	0.0018311	-0.785216	-0.0103836	0.999929	-0.00585663	0.78515	0.0117799	0.619194	8.63304	18.597	16.9122	0.59131	-0.806441	-0.00245639	-0.0105546	-0.00469321	-0.999933	0.806376	0.591296	-0.0112868	10.407	18.5654	19.3313	0.588545	-0.808411	0.00932616	0.00896563	-0.00500858	-0.999947	0.808415	0.588598	0.00430014	6.81789	14.6284	14.5731	0.573646	-0.0141721	-0.818981	-0.00584411	0.999754	-0.0213938	0.819082	0.0170587	0.573422	8.53883	14.6109	17.0304	0.629928	-0.776536	0.0135199	-0.00437823	-0.0209582	-0.999771	0.776641	0.629725	-0.016602	10.4286	14.5978	19.3603	0.550527	-0.834761	-0.00974634	-0.0942643	-0.0505589	-0.994263	0.829479	0.548287	-0.106522
0.104	5.00312	16.5992	12.1573	0.597769	-0.0114241	-0.801587	0.0106	0.999924	-0.006346	0.801598	-0.00470342	0.597844	6.77358	18.6309	14.5527	0.619879	0.00228514	-0.784694	-0.0113261	0.999918	-0.00603529	0.784616	0.0126287	0.619854	8.63321	18.5969	16.9066	0.591569	-0.806249	-0.00291001	-0.0115053	-0.00483276	-0.999922	0.806173	0.591556	-0.0121351	10.4079	18.5624	19.3251	0.587585	-0.809091	0.0107239	0.0100587	-0.00594845	-0.999932	0.8091	0.587653	0.00464317	6.81927	14.6312	14.5715	0.57244	-0.0150797	-0.819808	-0.00569013	0.999734	-0.0223625	0.819927	0.017466	0.572202	8.53659	14.6141	17.0313	0.631517	-0.775228	0.0144269	-0.00407919	-0.0219282	-0.999751	0.775352	0.631301	-0.0170103	10.4311	14.6019	19.3574	0.546794	-0.837205	-0.0102216	-0.101352	-0.0540665	-0.99338	0.83111	0.544211	-0.114416
0.108	5.00354	16.5991	12.154	0.5975	-0.0123194	-0.801774	0.0116204	0.99991	-0.00670404	0.801785	-0.00531127	0.59759	6.7714	18.6338	14.5487	0.620852	0.002807	-0.783923	-0.0123191	0.999905	-0.00617613	0.783831	0.0134917	0.620827	8.63396	18.5968	16.9002	0.591788	-0.806086	-0.00343126	-0.0125075	-0.00492607	-0.99991	0.805997	0.591777	-0.0129973	10.4093	18.5593	19.3182	0.586136	-0.810122	0.0120703	0.0111688	-0.0068172	-0.999914	0.810135	0.586221	0.00505232	6.82068	14.6341	14.57	0.571188	-0.0157302	-0.820668	-0.00554115	0.99972	-0.0230189	0.8208	0.0176956	0.570941	8.53424	14.6175	17.0324	0.632912	-0.774077	0.0150767	-0.00380693	-0.0225846	-0.999738	0.774215	0.632688	-0.0172409	10.433	14.6061	19.355	0.543406	-0.839398	-0.010967	-0.108586	-0.0573296	-0.992433	0.832417	0.540485	-0.1223
0.112	5.00401	16.5989	12.1506	0.597275	-0.0132938	-0.801927	0.0127382	0.999894	-0.00708813	0.801936	-0.00598153	0.597381	6.76924	18.6369	14.5444	0.621591	0.00343731	-0.783334	-0.0133858	0.999891	-0.00623434	0.783228	0.0143608	0.621569	8.63402	18.5968	16.8941	0.592666	-0.805438	-0.0040611	-0.0135749	-0.00494725	-0.999896	0.805334	0.592659	-0.0138658	10.412	18.5561	19.3101	0.583709	-0.811854	0.0132867	0.0122494	-0.00755704	-0.999896	0.81187	0.583812	0.00553357	6.82242	14.6374	14.5683	0.569736	-0.0161575	-0.821669	-0.00543306	0.999711	-0.0234257	0.821809	0.0178107	0.569484	8.53163	14.6211	17.0338	0.634411	-0.77284	0.0155031	-0.00358248	-0.0229953	-0.999729	0.772987	0.634184	-0.0173572	10.4349	14.6103	19.3527	0.539921	-0.841635	-0.0116901	-0.115935	-0.0606038	-0.991406	0.833693	0.536636	-0.130297
0.116	5.00454	16.5988	12.147	0.597144	-0.0143383	-0.802006	0.0139388	0.999875	-0.00749749	0.802013	-0.00670191	0.59727	6.7673	18.6403	14.5397	0.621798	0.00408599	-0.783167	-0.014495	0.999875	-0.00629172	0.783043	0.0152642	0.62178	8.63269	18.5969	16.8888	0.594618	-0.803995	-0.00470964	-0.0146746	-0.00499595	-0.99988	0.803875	0.594615	-0.014769	10.4165	18.5528	19.3004	0.580073	-0.814439	0.0143364	0.0132844	-0.00813904	-0.999879	0.814456	0.580193	0.0060981	6.82465	14.6408	14.5665	0.567691	-0.0164345	-0.823078	-0.00536631	0.999706	-0.0236625	0.823224	0.0178499	0.567436	8.52772	14.6247	17.0362	0.636633	-0.771005	0.0157791	-0.00337209	-0.0232443	-0.999724	0.771159	0.636404	-0.017398	10.4376	14.6146	19.3496	0.535776	-0.844272	-0.012207	-0.123401	-0.0639926	-0.990291	0.835294	0.532081	-0.13847
0.12	5.00512	16.5986	12.1434	0.596887	-0.0154675	-0.802176	0.0151589	0.999853	-0.00799965	0.802182	-0.00738519	0.597034	6.76484	18.6438	14.5352	0.622536	0.00462552	-0.782577	-0.0155188	0.999859	-0.00643532	0.782437	0.0161509	0.62252	8.63245	18.5972	16.8825	0.596312	-0.802736	-0.0052487	-0.0156968	-0.00512273	-0.999864	0.802599	0.596313	-0.0156551	10.4214	18.5501	19.2903	0.576017	-0.8173	0.0150086	0.0139431	-0.0085343	-0.999866	0.817318	0.57615	0.00647982	6.82671	14.6444	14.5647	0.565583	-0.0165487	-0.824526	-0.00526279	0.999706	-0.0236747	0.824675	0.0177293	0.565329	8.52346	14.6286	17.0388	0.638701	-0.769291	0.0158921	-0.00314592	-0.0232644	-0.999724	0.769448	0.638475	-0.0172791	10.4396	14.6191	19.3471	0.532077	-0.846594	-0.013161	-0.131024	-0.0669709	-0.989115	0.836497	0.528009	-0.146558
0.124	5.00574	16.5984	12.1397	0.596594	-0.0166153	-0.802371	0.0164276	0.999829	-0.00848968	0.802375	-0.00811611	0.596765	6.76229	18.6473	14.5306	0.623223	0.00505351	-0.782028	-0.016545	0.999841	-0.00672419	0.781869	0.0171293	0.623208	8.63196	18.5977	16.8762	0.598243	-0.801295	-0.00567626	-0.0167237	-0.0054031	-0.999846	0.80114	0.598245	-0.016633	10.4267	18.5475	19.2797	0.571583	-0.820398	0.0155051	0.0145449	-0.00876311	-0.999856	0.820415	0.571726	0.00692373	6.82875	14.648	14.5631	0.563575	-0.0166844	-0.825896	-0.00513929	0.999706	-0.0237025	0.826049	0.0176027	0.563324	8.51948	14.6326	17.0412	0.640684	-0.767638	0.0160267	-0.00290367	-0.0232956	-0.999724	0.767799	0.640461	-0.0171541	10.4415	14.6239	19.3446	0.528198	-0.849004	-0.0141274	-0.138787	-0.0699071	-0.987852	0.837702	0.523742	-0.154756
0.128	5.00638	16.5982	12.1359	0.596144	-0.0177825	-0.802681	0.0177592	0.999802	-0.00895997	0.802681	-0.00891354	0.596341	6.75924	18.651	14.5262	0.624186	0.0054165	-0.781257	-0.017586	0.99982	-0.00711854	0.781077	0.0181825	0.624169	8.6318	18.5983	16.8694	0.599982	-0.799991	-0.00603863	-0.0177712	-0.00578114	-0.999825	0.799816	0.599985	-0.0176854	10.4317	18.545	19.2688	0.567237	-0.823404	0.0157732	0.0149868	-0.00882886	-0.999849	0.823418	0.567387	0.00733215	6.83037	14.6518	14.5618	0.56215	-0.0169472	-0.826862	-0.00498376	0.999702	-0.0238779	0.82702	0.0175439	0.561898	8.51682	14.6369	17.0429	0.642084	-0.766461	0.0162887	-0.00264862	-0.0234647	-0.999721	0.76663	0.641862	-0.0170964	10.4431	14.6289	19.3428	0.524457	-0.851298	-0.0153675	-0.146723	-0.072583	-0.986511	0.8387	0.519637	-0.162972
0.132	5.00704	16.5979	12.1321	0.595586	-0.0190006	-0.803067	0.0191595	0.999772	-0.00944527	0.803063	-0.00976088	0.595814	6.7558	18.6549	14.5217	0.625611	0.00568338	-0.780115	-0.0186994	0.999795	-0.00771213	0.779911	0.0194125	0.625589	8.63263	18.5988	16.8615	0.600998	-0.799226	-0.00630461	-0.0189059	-0.0063299	-0.999801	0.799027	0.600997	-0.0189143	10.4356	18.5421	19.2586	0.563549	-0.825927	0.0160554	0.0155768	-0.00880778	-0.99984	0.825936	0.563709	0.00790166	6.8318	14.6559	14.5608	0.561044	-0.0173825	-0.827604	-0.00480615	0.999694	-0.0242551	0.827772	0.0175858	0.560789	8.51493	14.6414	17.0441	0.643135	-0.76557	0.0167234	-0.00236959	-0.0238288	-0.999713	0.765749	0.642911	-0.0171392	10.4443	14.6343	19.3414	0.521026	-0.853366	-0.0173064	-0.154858	-0.0745706	-0.985118	0.839376	0.515952	-0.171003
0.136	5.00776	16.5977	12.1281	0.595059	-0.0202192	-0.803427	0.0206056	0.999739	-0.00989807	0.803417	-0.0106652	0.595321	6.7525	18.659	14.517	0.626949	0.00577519	-0.779039	-0.0197934	0.999768	-0.00851771	0.778808	0.02076	0.626918	8.63335	18.5996	16.8535	0.601783	-0.798634	-0.00639556	-0.0200296	-0.00708632	-0.999774	0.798408	0.601775	-0.0202608	10.4387	18.5395	19.2487	0.560456	-0.828026	0.0161766	0.0159961	-0.008706	-0.999834	0.82803	0.560621	0.00836587	6.83338	14.66	14.5597	0.559871	-0.0181539	-0.828381	-0.00463213	0.999676	-0.0250385	0.828567	0.0178555	0.559605	8.51299	14.6461	17.0454	0.644541	-0.76437	0.0174942	-0.00203588	-0.0245968	-0.999695	0.764567	0.644309	-0.0174098	10.4466	14.64	19.3391	0.51689	-0.855838	-0.0191395	-0.163142	-0.0765337	-0.98363	0.840362	0.511551	-0.179183
0.14	5.00849	16.5974	12.1241	0.594402	-0.0214269	-0.803882	0.0220604	0.999703	-0.0103346	0.803865	-0.0115911	0.594699	6.74884	18.663	14.5125	0.628728	0.00563731	-0.777605	-0.0208547	0.999736	-0.00961428	0.777345	0.0222615	0.62868	8.63503	18.6004	16.8445	0.601833	-0.798597	-0.00625653	-0.0211434	-0.00810153	-0.999744	0.798342	0.601811	-0.0217608	10.4405	18.537	19.2395	0.55818	-0.82956	0.0162995	0.0164037	-0.0086076	-0.999828	0.829557	0.558352	0.00880323	6.83455	14.6642	14.5588	0.559338	-0.0191936	-0.828718	-0.00442457	0.999649	-0.0261387	0.828928	0.0182871	0.559056	8.51256	14.6509	17.0456	0.645148	-0.763833	0.0185336	-0.00167584	-0.0256714	-0.999669	0.764056	0.644903	-0.0178419	10.448	14.6459	19.3378	0.51318	-0.858017	-0.0213104	-0.171592	-0.0782382	-0.982056	0.840954	0.507628	-0.187379
0.144	5.00928	16.5971	12.1199	0.593848	-0.0226586	-0.804258	0.0235817	0.999664	-0.0107516	0.804232	-0.0125809	0.594183	6.7455	18.6672	14.5074	0.630291	0.00539345	-0.77634	-0.0219481	0.9997	-0.0108739	0.776049	0.0238929	0.63022	8.63637	18.6013	16.8356	0.601795	-0.798628	-0.00601167	-0.0222983	-0.00927726	-0.999708	0.798339	0.601754	-0.023391	10.4418	18.5344	19.2306	0.556349	-0.830786	0.0164584	0.0168491	-0.00852381	-0.999822	0.830778	0.556527	0.00925579	6.83614	14.6685	14.5578	0.558698	-0.02049	-0.829118	-0.00426583	0.999611	-0.0275779	0.82936	0.0189446	0.558393	8.51223	14.6557	17.0458	0.645762	-0.763282	0.0198298	-0.00132058	-0.0270874	-0.999632	0.763538	0.645498	-0.0184999	10.4495	14.6518	19.3365	0.509508	-0.860143	-0.0235601	-0.180131	-0.0798468	-0.980397	0.8414	0.503764	-0.195621
0.148	5.01016	16.5968	12.1157	0.593449	-0.0240008	-0.804514	0.0252408	0.999619	-0.0112024	0.804476	-0.0136585	0.593828	6.7425	18.6718	14.5018	0.631553	0.00520268	-0.775315	-0.0231764	0.999657	-0.0121708	0.774986	0.0256555	0.631457	8.63716	18.6022	16.8267	0.60187	-0.798573	-0.00582008	-0.0235888	-0.0104928	-0.999667	0.798245	0.601807	-0.0251527	10.4428	18.5315	19.2215	0.554671	-0.8319	0.0168041	0.017546	-0.00849697	-0.99981	0.831884	0.554861	0.00988346	6.83851	14.6733	14.5564	0.557208	-0.0221071	-0.830079	-0.00425305	0.999556	-0.0294756	0.830362	0.0199544	0.556867	8.51013	14.6605	17.0475	0.647519	-0.761747	0.021446	-0.000981983	-0.0289767	-0.99958	0.762048	0.647226	-0.019511	10.4527	14.6576	19.3337	0.504806	-0.86287	-0.0250187	-0.188652	-0.0819924	-0.978615	0.842367	0.49873	-0.204172
0.152	5.0111	16.5965	12.1114	0.593027	-0.0254403	-0.804781	0.0269929	0.999567	-0.0117072	0.80473	-0.0147807	0.593457	6.7393	18.6766	14.496	0.633083	0.00509371	-0.774068	-0.0244995	0.999609	-0.0134594	0.773697	0.0274852	0.63296	8.63855	18.6031	16.8171	0.601584	-0.798789	-0.00571011	-0.0249869	-0.0116723	-0.99962	0.798419	0.601497	-0.0269811	10.4433	18.5281	19.2124	0.553172	-0.832886	0.0173605	0.0184967	-0.00855467	-0.999792	0.832862	0.553378	0.0106734	6.84106	14.6783	14.5551	0.555631	-0.0238444	-0.831087	-0.00429188	0.999493	-0.0315455	0.831418	0.0210946	0.555247	8.50796	14.6655	17.0494	0.649017	-0.760421	0.0231826	-0.000666243	-0.0310405	-0.999518	0.760774	0.648688	-0.0206524	10.455	14.6635	19.3317	0.500577	-0.86528	-0.0266992	-0.197256	-0.0839765	-0.976749	0.842919	0.494205	-0.212718
0.156	5.01212	16.5962	12.107	0.592732	-0.0268928	-0.804951	0.0288038	0.999511	-0.012183	0.804885	-0.0159644	0.593216	6.73653	18.6816	14.4897	0.634044	0.00505926	-0.77328	-0.0258412	0.999559	-0.0146485	0.772865	0.0292703	0.633895	8.63866	18.6041	16.8083	0.602001	-0.798475	-0.00567504	-0.0263843	-0.0127878	-0.99957	0.798059	0.601892	-0.0287655	10.4447	18.5249	19.2025	0.551199	-0.83418	0.0179793	0.0194583	-0.00869099	-0.999773	0.834147	0.551424	0.0114412	6.8441	14.6835	14.5536	0.553822	-0.0257387	-0.832238	-0.00435804	0.999419	-0.0338093	0.832624	0.0223512	0.553387	8.50557	14.6705	17.0514	0.650548	-0.759051	0.025076	-0.000327336	-0.0332982	-0.999445	0.759465	0.650179	-0.0219105	10.4572	14.6695	19.3298	0.496342	-0.867668	-0.028225	-0.205948	-0.0861018	-0.974768	0.843345	0.489631	-0.22143
0.16	5.01322	16.5958	12.1025	0.592422	-0.0284106	-0.805127	0.0306661	0.999449	-0.0127031	0.805044	-0.0171645	0.592967	6.73366	18.6867	14.4833	0.635043	0.00510417	-0.77246	-0.0272119	0.999505	-0.0157666	0.771997	0.0310326	0.634868	8.63879	18.6051	16.7993	0.602511	-0.79809	-0.0057193	-0.0278085	-0.013831	-0.999518	0.797626	0.60238	-0.0305271	10.4463	18.5216	19.1922	0.548991	-0.835616	0.0188272	0.0205986	-0.00899217	-0.999747	0.835574	0.54924	0.0122759	6.84731	14.6889	14.552	0.551628	-0.0278069	-0.833626	-0.00445775	0.999332	-0.0362841	0.834078	0.0237314	0.551136	8.50219	14.6755	17.0542	0.652675	-0.757152	0.0271431	6.83558e-05	-0.0357671	-0.99936	0.757638	0.652259	-0.0232925	10.4602	14.6757	19.3272	0.491483	-0.870391	-0.0293948	-0.214728	-0.0884015	-0.972665	0.844	0.484361	-0.230345
0.164	5.01437	16.5954	12.098	0.592036	-0.0299908	-0.805353	0.0325809	0.999381	-0.0132652	0.805252	-0.0183856	0.592647	6.7305	18.6919	14.477	0.636377	0.0053674	-0.771359	-0.0286103	0.999452	-0.0166492	0.770847	0.032664	0.636182	8.63963	18.6061	16.7896	0.602659	-0.797977	-0.00598165	-0.0292649	-0.0146098	-0.999465	0.797462	0.602511	-0.0321574	10.4476	18.5183	19.1819	0.546872	-0.836981	0.0198329	0.021809	-0.00943937	-0.999718	0.836932	0.54715	0.0130916	6.85046	14.6944	14.5506	0.549506	-0.029823	-0.834957	-0.00453849	0.999241	-0.0386778	0.835477	0.0250431	0.548954	8.49898	14.6808	17.057	0.654485	-0.755513	0.0291581	0.00047989	-0.0381499	-0.999272	0.756075	0.654022	-0.024606	10.4624	14.6822	19.3252	0.487084	-0.872791	-0.0313753	-0.223693	-0.08995	-0.9705	0.844222	0.479734	-0.23905
0.168	5.01557	16.595	12.0934	0.591636	-0.0315675	-0.805587	0.0345846	0.999307	-0.0137591	0.805463	-0.0197205	0.592318	6.72735	18.6974	14.4704	0.637307	0.00591132	-0.770587	-0.0301487	0.999396	-0.0172677	0.77002	0.034237	0.6371	8.63927	18.6069	16.7804	0.603382	-0.797426	-0.00652495	-0.0308329	-0.0151524	-0.99941	0.796856	0.603227	-0.0337297	10.4494	18.5144	19.171	0.544466	-0.838513	0.0212771	0.023421	-0.0101588	-0.999674	0.838456	0.544787	0.0141077	6.85362	14.7002	14.5493	0.547701	-0.0318835	-0.836066	-0.00463645	0.999143	-0.0411398	0.836661	0.0264087	0.547083	8.49672	14.6862	17.0592	0.655988	-0.754126	0.0312177	0.000875499	-0.0406002	-0.999175	0.754771	0.655474	-0.025973	10.4647	14.6889	19.3236	0.482539	-0.875245	-0.0332094	-0.232796	-0.0916087	-0.968201	0.844371	0.474926	-0.247959
0.172	5.01681	16.5946	12.0888	0.591041	-0.0331516	-0.80596	0.0366217	0.999228	-0.0142452	0.80581	-0.0210962	0.591799	6.72363	18.7029	14.464	0.638675	0.00669844	-0.769448	-0.0316953	0.999342	-0.0176087	0.768824	0.0356341	0.638467	8.63965	18.6078	16.7705	0.603634	-0.797228	-0.00731117	-0.0324153	-0.0153789	-0.999356	0.796602	0.603482	-0.0351256	10.4506	18.5106	19.1603	0.542445	-0.839778	0.0229434	0.0250601	-0.0111232	-0.999624	0.839718	0.542816	0.0150112	6.85623	14.706	14.5484	0.546569	-0.0339025	-0.836728	-0.00469361	0.99904	-0.043545	0.837401	0.0277276	0.545885	8.49594	14.6919	17.0606	0.65693	-0.753219	0.0332362	0.00125749	-0.0429879	-0.999075	0.753951	0.656364	-0.0272929	10.4667	14.6957	19.3224	0.478041	-0.877642	-0.0349481	-0.242063	-0.0933921	-0.965755	0.844323	0.47013	-0.25709
0.176	5.01809	16.5942	12.084	0.590421	-0.034743	-0.806347	0.0386772	0.999143	-0.0147299	0.806168	-0.0224904	0.591259	6.71987	18.7085	14.4576	0.640251	0.00760781	-0.768128	-0.033234	0.999289	-0.0178039	0.767447	0.0369269	0.640048	8.64062	18.6088	16.7599	0.603362	-0.797425	-0.00821948	-0.0339982	-0.0154239	-0.999303	0.796743	0.603221	-0.0364172	10.4507	18.5068	19.1501	0.541021	-0.840639	0.0249512	0.0268199	-0.0124074	-0.999563	0.840582	0.541454	0.0158332	6.85884	14.7119	14.5475	0.545648	-0.0356826	-0.837254	-0.00471032	0.998947	-0.0456435	0.838001	0.028849	0.544905	8.49578	14.6978	17.0615	0.657568	-0.752581	0.0350159	0.00161923	-0.0450656	-0.998983	0.753393	0.656956	-0.0284151	10.4685	14.7026	19.3217	0.473839	-0.879836	-0.0369515	-0.25146	-0.0949722	-0.963197	0.843946	0.465693	-0.266245
0.18	5.01945	16.5937	12.0792	0.589844	-0.0363306	-0.8067	0.0407844	0.999053	-0.0151727	0.806487	-0.0239513	0.590767	6.71632	18.7141	14.4508	0.641438	0.00867394	-0.767126	-0.0347643	0.999238	-0.0177699	0.766387	0.0380669	0.64125	8.64063	18.6099	16.75	0.603455	-0.797343	-0.00928482	-0.035547	-0.0152672	-0.999251	0.796604	0.603334	-0.0375562	10.451	18.5032	19.1398	0.539686	-0.84143	0.0271146	0.0284942	-0.0139323	-0.999497	0.841384	0.540187	0.0164567	6.86164	14.7179	14.5466	0.544684	-0.0373336	-0.83781	-0.00476196	0.998855	-0.0476058	0.838628	0.0299197	0.543882	8.49569	14.7037	17.0625	0.658452	-0.751729	0.0366664	0.00195305	-0.0470114	-0.998892	0.75262	0.657795	-0.0294866	10.471	14.7095	19.3203	0.469078	-0.882346	-0.0378333	-0.260842	-0.0974883	-0.960447	0.843758	0.460393	-0.275882
0.184	5.02086	16.5932	12.0744	0.589183	-0.0379548	-0.807108	0.0429535	0.998955	-0.0156208	0.806857	-0.0254646	0.590197	6.7125	18.72	14.444	0.642901	0.0099198	-0.765885	-0.0363416	0.999185	-0.0175644	0.765087	0.0391257	0.642737	8.6412	18.6109	16.7393	0.603082	-0.79761	-0.0105297	-0.0371481	-0.0148971	-0.999199	0.796814	0.60299	-0.0386139	10.4504	18.4995	19.1297	0.538852	-0.841883	0.0295395	0.0303114	-0.015666	-0.999418	0.841855	0.539433	0.0170769	6.86431	14.7241	14.5459	0.544155	-0.038672	-0.838093	-0.00479081	0.998778	-0.049197	0.838971	0.0307859	0.543305	8.49678	14.7098	17.0628	0.658745	-0.751406	0.0380045	0.00220124	-0.0485883	-0.998816	0.752363	0.658049	-0.0303533	10.473	14.7164	19.3199	0.464692	-0.884634	-0.0385137	-0.2703	-0.100299	-0.957538	0.843208	0.455371	-0.285724
0.188	5.02235	16.5927	12.0695	0.588643	-0.0396571	-0.80742	0.0452226	0.998847	-0.0160901	0.807127	-0.0270423	0.589758	6.70897	18.726	14.4368	0.644195	0.0113785	-0.764776	-0.0379951	0.999131	-0.0171392	0.763917	0.0400987	0.644068	8.64155	18.6121	16.7285	0.602645	-0.79792	-0.0119875	-0.0388099	-0.0143014	-0.999144	0.797065	0.602594	-0.0395858	10.4495	18.4956	19.1197	0.538223	-0.842192	0.0320562	0.032216	-0.0174488	-0.999329	0.842186	0.538895	0.0177407	6.8676	14.7307	14.5449	0.543278	-0.0396636	-0.838616	-0.00485315	0.998718	-0.0503799	0.839539	0.0314402	0.542389	8.49743	14.7161	17.0635	0.65929	-0.750877	0.0389958	0.00239787	-0.0497638	-0.998758	0.751885	0.658565	-0.0310083	10.4753	14.7233	19.3192	0.460252	-0.886925	-0.0391464	-0.279811	-0.103073	-0.954506	0.84254	0.450267	-0.295611
