time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
15.692	28.5362	19.9464	1.71155	-0.950558	-0.188423	0.246854	0.024356	-0.837682	-0.545614	0.309591	-0.512626	0.800855	25.3076	18.3441	1.61507	-0.599188	-0.567481	0.564747	0.198828	-0.788774	-0.581638	0.775526	-0.236223	0.585455	23.5101	18.9406	3.94165	-0.772891	0.283011	0.56793	0.411897	-0.457064	0.78831	0.482681	0.843207	0.236689	21.1914	20.1763	5.38969	0.107762	0.982257	-0.153489	-0.955929	0.144786	0.255416	0.273107	0.1192	0.95457	26.0613	21.6948	3.66557	-0.791287	0.526082	0.311614	-0.592403	-0.533418	-0.603758	-0.151405	-0.662347	0.733739	23.6875	19.9176	3.21136	-0.783781	-0.330435	-0.525833	-0.000811966	-0.846155	0.532937	-0.621037	0.418132	0.662931	21.3361	19.9152	1.34824	0.117276	0.32474	0.938504	0.0187963	-0.945582	0.32484	0.992922	-0.0204554	-0.116998
15.696	28.5418	19.9554	1.70571	-0.952674	-0.182089	0.243425	0.0218465	-0.839695	-0.542619	0.303208	-0.511621	0.803934	25.3196	18.3416	1.59209	-0.606668	-0.556625	0.567559	0.199393	-0.797674	-0.569174	0.769543	-0.232132	0.59491	23.4996	18.9397	3.90072	-0.780819	0.282821	0.557077	0.407423	-0.445473	0.79722	0.473633	0.849451	0.232606	21.1571	20.162	5.32162	0.113599	0.986052	-0.121638	-0.952518	0.142902	0.268864	0.282496	0.0853199	0.955467	26.048	21.7003	3.63857	-0.787566	0.530507	0.313533	-0.597965	-0.53495	-0.596881	-0.148925	-0.657564	0.738533	23.6853	19.9064	3.1918	-0.780992	-0.329969	-0.530257	-0.00580126	-0.845164	0.534475	-0.624514	0.420497	0.658152	21.3423	19.889	1.31826	0.117298	0.330871	0.936358	0.0274948	-0.943587	0.329981	0.992716	-0.0129613	-0.119778
15.7	28.5473	19.9644	1.69974	-0.954717	-0.175709	0.240087	0.0191899	-0.841661	-0.539665	0.296896	-0.51062	0.80692	25.3318	18.3386	1.56919	-0.61348	-0.54272	0.57367	0.201187	-0.80987	-0.55103	0.763653	-0.222631	0.606028	23.4913	18.9422	3.86015	-0.789254	0.286421	0.543177	0.401588	-0.428425	0.809431	0.464548	0.85698	0.223113	21.1236	20.147	5.2538	0.1185	0.988898	-0.0896549	-0.949441	0.13928	0.281357	0.290721	0.0517813	0.955406	26.0346	21.7053	3.61167	-0.78348	0.535071	0.316004	-0.603846	-0.535466	-0.590462	-0.14673	-0.653433	0.742628	23.6842	19.8937	3.17148	-0.778444	-0.328624	-0.534819	-0.0109326	-0.844784	0.534996	-0.627619	0.422311	0.654024	21.3488	19.8609	1.28862	0.116757	0.337247	0.934148	0.0390214	-0.941412	0.334992	0.992394	-0.00266109	-0.123077
15.704	28.5528	19.9733	1.69364	-0.956689	-0.169301	0.236819	0.016426	-0.843596	-0.536726	0.290647	-0.50959	0.809841	25.3441	18.3354	1.5464	-0.619715	-0.525744	0.582706	0.204266	-0.824924	-0.527044	0.757779	-0.20759	0.618609	23.485	18.9482	3.81974	-0.798025	0.293702	0.526208	0.394296	-0.405862	0.824504	0.455726	0.865457	0.208082	21.0909	20.1311	5.18692	0.122231	0.990452	-0.0637561	-0.946867	0.135625	0.291631	0.297494	0.0247221	0.954404	26.0213	21.7098	3.58476	-0.77923	0.539765	0.318519	-0.60982	-0.535693	-0.584083	-0.144639	-0.649374	0.746587	23.6836	19.8803	3.15085	-0.775977	-0.326783	-0.539511	-0.0164662	-0.844547	0.535228	-0.630546	0.424208	0.649968	21.3557	19.8309	1.25921	0.116092	0.339222	0.933515	0.0528043	-0.940649	0.335247	0.991834	0.010374	-0.127115
15.708	28.5582	19.9822	1.68737	-0.958605	-0.162842	0.233579	0.0135626	-0.845506	-0.533793	0.284417	-0.508529	0.812715	25.3567	18.3319	1.52357	-0.626292	-0.508302	0.59109	0.208208	-0.839726	-0.501507	0.751271	-0.19102	0.631746	23.4778	18.9565	3.77738	-0.806045	0.302395	0.508773	0.386274	-0.382522	0.839327	0.448425	0.87306	0.191523	21.0597	20.1154	5.12265	0.125531	0.988591	-0.083248	-0.944764	0.144729	0.294064	0.302758	0.0417356	0.952153	26.0081	21.7139	3.55768	-0.774686	0.544569	0.321413	-0.616051	-0.535313	-0.577859	-0.142627	-0.645666	0.750182	23.684	19.8658	3.1298	-0.773651	-0.324327	-0.544313	-0.0222105	-0.844653	0.534853	-0.633223	0.425879	0.646263	21.363	19.7991	1.23013	0.114574	0.341526	0.932863	0.06894	-0.939516	0.335495	0.99102	0.0258724	-0.131189
15.712	28.5636	19.9912	1.68098	-0.960461	-0.156472	0.230286	0.0107582	-0.847372	-0.530891	0.278207	-0.507423	0.815551	25.3692	18.3287	1.50075	-0.633938	-0.495602	0.593718	0.210609	-0.849303	-0.484074	0.744154	-0.181831	0.642784	23.4674	18.9606	3.73322	-0.812715	0.305621	0.496075	0.380056	-0.367282	0.848918	0.441647	0.878464	0.182342	21.0293	20.1007	5.05816	0.129815	0.983501	-0.125992	-0.942369	0.161895	0.292799	0.308366	0.0807215	0.947837	25.9951	21.7182	3.53044	-0.769874	0.549493	0.324578	-0.622483	-0.534391	-0.571787	-0.140742	-0.642249	0.753464	23.6855	19.8508	3.10822	-0.771536	-0.321051	-0.549235	-0.0284541	-0.845046	0.533935	-0.635549	0.427578	0.642848	21.3709	19.7654	1.20157	0.112407	0.342559	0.932747	0.0873967	-0.938467	0.334128	0.989811	0.0439608	-0.135429
15.716	28.5689	20.0002	1.67444	-0.962263	-0.1502	0.226914	0.00803524	-0.84919	-0.528027	0.272003	-0.506277	0.818351	25.3817	18.326	1.47789	-0.642656	-0.488825	0.589953	0.210949	-0.85315	-0.477112	0.736542	-0.182169	0.651399	23.4538	18.9588	3.68752	-0.818044	0.302316	0.489295	0.37616	-0.362336	0.85277	0.435095	0.881656	0.182687	20.9996	20.0873	4.9928	0.134597	0.974127	-0.181548	-0.939446	0.18372	0.289289	0.315158	0.131618	0.939868	25.9825	21.7227	3.503	-0.765071	0.554544	0.327334	-0.628828	-0.533886	-0.565279	-0.138713	-0.638316	0.757174	23.6873	19.8362	3.08686	-0.769348	-0.317608	-0.554283	-0.0354389	-0.845098	0.533436	-0.637847	0.430041	0.638918	21.3793	19.7299	1.17332	0.109878	0.341471	0.933447	0.107539	-0.937705	0.33037	0.98811	0.0640816	-0.139755
15.72	28.5742	20.0093	1.66776	-0.963994	-0.144065	0.223518	0.00540315	-0.850975	-0.525179	0.265868	-0.505062	0.821113	25.3941	18.3236	1.45524	-0.651851	-0.486207	0.581973	0.209613	-0.853043	-0.477891	0.728803	-0.189524	0.657972	23.4386	18.9524	3.64165	-0.822639	0.293966	0.486671	0.374106	-0.364708	0.852662	0.428146	0.8835	0.190048	20.9707	20.0747	4.92609	0.13953	0.962655	-0.232005	-0.93619	0.20458	0.285825	0.322615	0.177319	0.929773	25.9704	21.7275	3.47549	-0.760155	0.559729	0.329951	-0.635219	-0.53344	-0.558515	-0.136607	-0.634149	0.761048	23.6899	19.8218	3.06567	-0.767131	-0.31386	-0.559466	-0.0429819	-0.845026	0.532995	-0.640049	0.432924	0.634755	21.3885	19.6929	1.14552	0.106364	0.341862	0.933712	0.129405	-0.935811	0.327889	0.985871	0.0859512	-0.143775
15.724	28.5795	20.0185	1.66098	-0.965637	-0.138056	0.220196	0.00280272	-0.85273	-0.522345	0.25988	-0.503778	0.823814	25.4065	18.3214	1.43306	-0.661766	-0.488529	0.568687	0.20642	-0.847954	-0.488227	0.720733	-0.205704	0.661989	23.4212	18.9407	3.59526	-0.826288	0.279544	0.488982	0.374294	-0.376215	0.847565	0.420894	0.883356	0.206231	20.9423	20.0636	4.85794	0.14548	0.948932	-0.279934	-0.932459	0.226083	0.281791	0.330689	0.220032	0.917731	25.9587	21.7324	3.44817	-0.755198	0.565033	0.332285	-0.641543	-0.53308	-0.551586	-0.13453	-0.629732	0.765075	23.6931	19.8077	3.04458	-0.764907	-0.309764	-0.564769	-0.0511597	-0.844794	0.532641	-0.642106	0.436314	0.630341	21.3984	19.6542	1.11826	0.102578	0.342395	0.93394	0.153069	-0.933143	0.325291	0.982877	0.109589	-0.14813
15.728	28.5846	20.0276	1.65408	-0.967165	-0.13214	0.217096	0.000137662	-0.85448	-0.519484	0.254149	-0.502397	0.826442	25.4188	18.3191	1.41174	-0.670271	-0.487498	0.559538	0.203675	-0.845866	-0.492979	0.71362	-0.216465	0.66625	23.408	18.9301	3.5526	-0.831154	0.266636	0.487943	0.374096	-0.381088	0.845473	0.411383	0.885255	0.216996	20.9146	20.0524	4.78674	0.151085	0.952677	-0.263781	-0.929403	0.227795	0.290378	0.336725	0.201287	0.919837	25.9474	21.737	3.42132	-0.750733	0.570542	0.332988	-0.647282	-0.534582	-0.543368	-0.132005	-0.623461	0.77063	23.6952	19.7951	3.02531	-0.761988	-0.306852	-0.570277	-0.0601858	-0.843245	0.534149	-0.644788	0.441338	0.624075	21.4092	19.6146	1.09094	0.0989123	0.353281	0.930273	0.177674	-0.926105	0.332807	0.979106	0.132367	-0.154372
15.732	28.5897	20.0367	1.64701	-0.968595	-0.126273	0.214195	-0.0026133	-0.856232	-0.516585	0.248632	-0.500921	0.829011	25.4314	18.3164	1.39106	-0.678458	-0.484595	0.552144	0.201774	-0.845599	-0.494216	0.706387	-0.223897	0.671482	23.396	18.9217	3.51022	-0.836191	0.255979	0.485035	0.373133	-0.382622	0.845205	0.40194	0.887736	0.224431	20.8874	20.0411	4.71604	0.155978	0.958729	-0.237717	-0.927088	0.225141	0.2997	0.340851	0.173638	0.923943	25.9365	21.7413	3.39474	-0.747788	0.576357	0.329586	-0.651419	-0.54096	-0.531992	-0.128324	-0.612515	0.779973	23.6931	19.787	3.00977	-0.75737	-0.307419	-0.576094	-0.070879	-0.83833	0.540536	-0.649128	0.450219	0.613136	21.421	19.5744	1.06239	0.0961516	0.364351	0.926285	0.200564	-0.918601	0.340509	0.974951	0.153039	-0.161401
15.736	28.5948	20.0457	1.63976	-0.969927	-0.120529	0.211456	-0.00536402	-0.857984	-0.513649	0.243335	-0.499336	0.831535	25.444	18.3136	1.3711	-0.686278	-0.479657	0.546764	0.200758	-0.847449	-0.491453	0.699084	-0.227506	0.677881	23.3852	18.9159	3.46835	-0.841468	0.247878	0.480092	0.371234	-0.380368	0.847057	0.392579	0.890998	0.228046	20.8608	20.0296	4.64608	0.160153	0.965664	-0.204559	-0.92558	0.218925	0.308827	0.343006	0.139876	0.92886	25.9261	21.7456	3.36844	-0.74614	0.582378	0.322661	-0.654143	-0.550998	-0.518168	-0.123984	-0.597693	0.79208	23.6877	19.7831	2.99649	-0.751469	-0.31053	-0.582121	-0.0832718	-0.830615	0.550585	-0.654492	0.462222	0.598323	21.4333	19.5333	1.03301	0.0941968	0.361986	0.927412	0.221605	-0.915806	0.334948	0.970576	0.173969	-0.166484
15.74	28.5999	20.0547	1.63235	-0.971181	-0.114914	0.208813	-0.00807468	-0.859732	-0.510681	0.238208	-0.49765	0.834027	25.4566	18.311	1.35167	-0.693911	-0.473511	0.54247	0.200432	-0.850611	-0.486094	0.691602	-0.228578	0.685156	23.3748	18.9123	3.42648	-0.846744	0.241666	0.473943	0.368634	-0.375804	0.850224	0.38358	0.894633	0.229123	20.8346	20.0182	4.57722	0.163831	0.970691	-0.175838	-0.924757	0.213184	0.315242	0.343488	0.110961	0.932579	25.9162	21.7499	3.34227	-0.745196	0.588497	0.313613	-0.656078	-0.562856	-0.502747	-0.119346	-0.5804	0.805539	23.6806	19.7817	2.98423	-0.744715	-0.315222	-0.588247	-0.0967046	-0.821153	0.562456	-0.66034	0.475755	0.581041	21.4465	19.4916	1.00321	0.0915577	0.349802	0.932339	0.24125	-0.916171	0.320045	0.966134	0.195624	-0.168272
15.744	28.605	20.0636	1.62476	-0.972372	-0.109361	0.206233	-0.0107867	-0.861478	-0.50768	0.233186	-0.495878	0.836498	25.4692	18.3083	1.33256	-0.700806	-0.463842	0.541961	0.20177	-0.857603	-0.473081	0.684223	-0.222186	0.694603	23.3668	18.9136	3.38522	-0.852456	0.240351	0.464274	0.364244	-0.36399	0.857226	0.375027	0.899857	0.222739	20.8094	20.0063	4.5103	0.165662	0.973447	-0.157978	-0.925018	0.208918	0.317324	0.341902	0.0935643	0.935066	25.9066	21.7542	3.31607	-0.744823	0.594593	0.302818	-0.657362	-0.575971	-0.485935	-0.114519	-0.560996	0.819859	23.6722	19.7821	2.97251	-0.73723	-0.321308	-0.594351	-0.11093	-0.810184	0.575584	-0.666473	0.490269	0.561649	21.4605	19.4493	0.973093	0.0884036	0.329642	0.939958	0.259597	-0.918667	0.29776	0.961662	0.217687	-0.166787
15.748	28.6101	20.0725	1.617	-0.973505	-0.103987	0.203653	-0.0133617	-0.863225	-0.504643	0.228275	-0.493994	0.838964	25.4816	18.306	1.31384	-0.707746	-0.454523	0.540836	0.203151	-0.864155	-0.460398	0.676628	-0.215974	0.703939	23.3584	18.9154	3.34372	-0.857825	0.239068	0.454954	0.359822	-0.352702	0.863788	0.366967	0.904681	0.216534	20.7849	19.9949	4.44462	0.167648	0.971475	-0.16772	-0.925756	0.213622	0.311996	0.338925	0.102962	0.935162	25.8976	21.7589	3.28981	-0.744923	0.600594	0.290476	-0.658071	-0.589898	-0.467934	-0.109687	-0.539729	0.834662	23.6628	19.7847	2.96075	-0.72916	-0.328467	-0.600362	-0.125975	-0.797866	0.589525	-0.672648	0.505489	0.540394	21.4753	19.4067	0.942807	0.084644	0.304575	0.94872	0.276587	-0.921901	0.271289	0.957254	0.239441	-0.162275
15.752	28.6152	20.0814	1.60909	-0.974596	-0.098787	0.201007	-0.0157787	-0.864958	-0.501596	0.223414	-0.492025	0.841426	25.4938	18.3042	1.29528	-0.715254	-0.4484	0.53605	0.203377	-0.867382	-0.454188	0.668617	-0.21584	0.711593	23.3481	18.9143	3.30113	-0.86233	0.234397	0.448826	0.356699	-0.347912	0.86702	0.359379	0.907753	0.216406	20.7611	19.9844	4.37927	0.170156	0.964493	-0.201993	-0.926357	0.226459	0.300963	0.33602	0.135907	0.931998	25.889	21.764	3.26338	-0.745201	0.606434	0.277332	-0.658521	-0.603755	-0.449254	-0.105002	-0.517414	0.849269	23.6534	19.7885	2.94838	-0.720755	-0.336181	-0.606213	-0.141455	-0.784794	0.603397	-0.678603	0.520654	0.51809	21.4911	19.3641	0.912568	0.0799348	0.281472	0.956234	0.292634	-0.92366	0.247422	0.952878	0.260049	-0.156201
15.756	28.6202	20.0904	1.60105	-0.975646	-0.093701	0.198329	-0.0181073	-0.866678	-0.49854	0.218601	-0.48999	0.843874	25.5059	18.3027	1.27687	-0.723241	-0.44557	0.527627	0.202357	-0.867213	-0.454964	0.660283	-0.22228	0.717369	23.3362	18.9098	3.25772	-0.866041	0.225978	0.44599	0.355087	-0.349975	0.866851	0.351975	0.909094	0.222851	20.7381	19.9751	4.31364	0.172875	0.95366	-0.246266	-0.926726	0.242177	0.28728	0.333608	0.178557	0.925647	25.8807	21.7694	3.23683	-0.745675	0.61202	0.263438	-0.658675	-0.617394	-0.430083	-0.100575	-0.494222	0.863498	23.6437	19.7934	2.9351	-0.712097	-0.344393	-0.61181	-0.157245	-0.771052	0.617051	-0.684246	0.535604	0.49491	21.5074	19.3217	0.882367	0.0752988	0.261701	0.962207	0.307646	-0.923971	0.227226	0.948517	0.278909	-0.150085
15.76	28.6252	20.0994	1.59288	-0.976652	-0.0886852	0.195666	-0.0204035	-0.8684	-0.495444	0.213855	-0.487869	0.846316	25.5179	18.3014	1.2587	-0.731582	-0.445276	0.516253	0.200384	-0.864238	-0.461453	0.651639	-0.234142	0.721487	23.3232	18.9025	3.21362	-0.869106	0.214519	0.445686	0.354731	-0.357623	0.86387	0.344704	0.908893	0.234716	20.7158	19.9667	4.24773	0.175707	0.940033	-0.292343	-0.926983	0.257958	0.272324	0.331406	0.223147	0.91672	25.8726	21.775	3.21018	-0.7463	0.617302	0.248947	-0.658597	-0.630694	-0.410457	-0.0963666	-0.47028	0.87724	23.6337	19.7992	2.92108	-0.703139	-0.35324	-0.617104	-0.173057	-0.756762	0.630367	-0.689671	0.55003	0.470979	21.5243	19.28	0.852066	0.0708858	0.255236	0.964277	0.321645	-0.92092	0.220115	0.944203	0.294552	-0.147375
15.764	28.6302	20.1084	1.58459	-0.977633	-0.0836433	0.192972	-0.0227335	-0.870117	-0.492321	0.209088	-0.485696	0.848753	25.53	18.3	1.24046	-0.740466	-0.447223	0.501699	0.197739	-0.858397	-0.473343	0.642347	-0.251289	0.724047	23.3086	18.8932	3.1675	-0.87138	0.200827	0.447622	0.355273	-0.370921	0.85802	0.338346	0.906689	0.251865	20.6945	19.959	4.18254	0.177381	0.92174	-0.344865	-0.927138	0.27404	0.255572	0.330077	0.274404	0.90319	25.8646	21.7804	3.18324	-0.746329	0.622343	0.23597	-0.659061	-0.641528	-0.39253	-0.092907	-0.448476	0.888953	23.6256	19.8033	2.90452	-0.694937	-0.360535	-0.622155	-0.188097	-0.74395	0.641216	-0.694033	0.56263	0.449183	21.5408	19.239	0.822422	0.0671886	0.254355	0.964774	0.335794	-0.916315	0.218194	0.939536	0.309306	-0.146977
15.768	28.6351	20.1175	1.57618	-0.978593	-0.0785116	0.190239	-0.0251511	-0.871822	-0.489177	0.204261	-0.48349	0.851184	25.5423	18.2984	1.22198	-0.748632	-0.447035	0.489601	0.195864	-0.854645	-0.480853	0.633393	-0.264087	0.727373	23.2964	18.886	3.12216	-0.87404	0.189383	0.447425	0.355022	-0.379733	0.854261	0.331684	0.905504	0.264666	20.6743	19.951	4.11721	0.17607	0.9137	-0.366267	-0.927959	0.278218	0.247967	0.32847	0.296221	0.896862	25.8564	21.7857	3.15594	-0.745329	0.627292	0.225808	-0.660529	-0.648826	-0.37779	-0.0904746	-0.430731	0.897934	23.6204	19.8041	2.88452	-0.688184	-0.364874	-0.627112	-0.201835	-0.733947	0.648525	-0.696897	0.572878	0.431446	21.5558	19.1986	0.793829	0.0648217	0.25593	0.96452	0.350721	-0.910732	0.218087	0.934234	0.324141	-0.148795
15.772	28.6399	20.1265	1.56768	-0.97952	-0.0733446	0.187511	-0.0276202	-0.873541	-0.485966	0.199442	-0.481192	0.853626	25.5546	18.2966	1.20362	-0.755417	-0.442433	0.483319	0.195625	-0.85626	-0.478069	0.62536	-0.266592	0.733385	23.2884	18.8835	3.0797	-0.877739	0.182991	0.442818	0.352988	-0.377982	0.855879	0.323995	0.907548	0.267176	20.6551	19.9424	4.05168	0.172327	0.918835	-0.35503	-0.929875	0.270664	0.249144	0.325016	0.287199	0.901044	25.848	21.7907	3.12839	-0.742792	0.632402	0.219834	-0.663547	-0.65158	-0.367627	-0.0892484	-0.418941	0.903617	23.6196	19.8001	2.86064	-0.683492	-0.364867	-0.632227	-0.213755	-0.728103	0.651287	-0.69796	0.580291	0.41966	21.5691	19.1588	0.766764	0.0630746	0.260658	0.963369	0.367113	-0.903671	0.22047	0.928036	0.339759	-0.15269
15.776	28.6445	20.1356	1.55909	-0.98041	-0.0682663	0.184759	-0.0300117	-0.875291	-0.482664	0.194668	-0.478754	0.856095	25.5667	18.295	1.18559	-0.761623	-0.43636	0.479082	0.195799	-0.859707	-0.47177	0.617732	-0.265507	0.740212	23.2818	18.8824	3.03878	-0.881789	0.178057	0.436741	0.350395	-0.372523	0.859331	0.315706	0.910781	0.266097	20.6365	19.9336	3.9859	0.167904	0.926827	-0.335857	-0.932238	0.260057	0.2516	0.320531	0.270854	0.907688	25.8398	21.7962	3.1006	-0.738725	0.637734	0.218132	-0.668064	-0.649922	-0.362342	-0.0893083	-0.413397	0.90616	23.6236	19.792	2.83268	-0.681081	-0.360064	-0.63756	-0.224055	-0.726482	0.649633	-0.697085	0.585302	0.414119	21.5804	19.1198	0.741421	0.0621414	0.259845	0.963649	0.384492	-0.897227	0.217141	0.921035	0.357021	-0.155663
15.78	28.649	20.1447	1.5504	-0.98127	-0.0632599	0.181953	-0.0323262	-0.877073	-0.479268	0.189904	-0.476174	0.858601	25.5787	18.2936	1.16776	-0.767295	-0.428921	0.476744	0.196388	-0.864852	-0.46202	0.610484	-0.260879	0.747832	23.2768	18.8828	2.99921	-0.886133	0.174553	0.429301	0.347215	-0.363469	0.864484	0.306936	0.915107	0.261474	20.6184	19.9244	3.92002	0.162726	0.935242	-0.314394	-0.935011	0.247922	0.253554	0.315079	0.252702	0.914805	25.8317	21.8019	3.07246	-0.733405	0.64318	0.220082	-0.673769	-0.644759	-0.360999	-0.0902874	-0.413044	0.906225	23.6315	19.7806	2.80159	-0.680531	-0.351317	-0.643004	-0.232971	-0.728273	0.644472	-0.694696	0.588384	0.413765	21.5899	19.0817	0.717507	0.0615341	0.255779	0.964775	0.402278	-0.890976	0.210556	0.913447	0.375151	-0.157719
15.784	28.6534	20.1538	1.54157	-0.98211	-0.0582462	0.179074	-0.0346302	-0.878876	-0.475791	0.185097	-0.47348	0.861136	25.5906	18.2922	1.1499	-0.772547	-0.420269	0.475968	0.197515	-0.871477	-0.448905	0.603456	-0.25279	0.756266	23.273	18.8847	2.96027	-0.890643	0.172657	0.420648	0.343369	-0.351069	0.871119	0.298081	0.920294	0.253392	20.601	19.9148	3.85451	0.156203	0.942865	-0.29429	-0.938158	0.234826	0.254393	0.308965	0.236353	0.921237	25.8236	21.8077	3.04382	-0.726952	0.648607	0.225497	-0.680509	-0.636509	-0.362993	-0.0919091	-0.417331	0.904095	23.6427	19.7662	2.7681	-0.681578	-0.339106	-0.648428	-0.240563	-0.733045	0.636219	-0.691072	0.589621	0.418051	21.598	19.0445	0.694879	0.0608706	0.254178	0.96524	0.420471	-0.883574	0.206157	0.905262	0.393307	-0.160658
15.788	28.658	20.1629	1.53256	-0.98294	-0.0531102	0.176092	-0.0370223	-0.880675	-0.472273	0.180162	-0.470735	0.863684	25.6029	18.2905	1.13158	-0.778216	-0.413113	0.472989	0.198291	-0.876282	-0.439102	0.59587	-0.247927	0.763853	23.2683	18.8854	2.91919	-0.894559	0.169678	0.41349	0.339951	-0.342311	0.875932	0.290168	0.924139	0.248535	20.5846	19.9052	3.7897	0.148096	0.946792	-0.28575	-0.941173	0.223668	0.25331	0.303745	0.231426	0.924219	25.8154	21.8132	3.01452	-0.721216	0.653553	0.229599	-0.686418	-0.629696	-0.363749	-0.0931517	-0.419942	0.902757	23.6517	19.754	2.73507	-0.682076	-0.328452	-0.65337	-0.248341	-0.736325	0.629406	-0.687822	0.591561	0.420661	21.6055	19.0089	0.671598	0.0619934	0.268537	0.961272	0.436769	-0.873307	0.215796	0.897435	0.406476	-0.171428
15.792	28.6626	20.1721	1.52339	-0.983764	-0.0479424	0.172948	-0.0393961	-0.882468	-0.46872	0.175092	-0.467923	0.866251	25.6155	18.289	1.11282	-0.78531	-0.411028	0.462973	0.197259	-0.874959	-0.442194	0.586837	-0.255934	0.768193	23.2595	18.8808	2.87333	-0.896988	0.161758	0.411397	0.338545	-0.347059	0.874607	0.284253	0.923788	0.256545	20.5686	19.8964	3.72609	0.139957	0.938529	-0.315556	-0.943429	0.223147	0.24525	0.30059	0.26338	0.916666	25.8072	21.8189	2.98451	-0.715746	0.658164	0.233513	-0.691947	-0.623139	-0.364566	-0.0944326	-0.422515	0.901423	23.66	19.743	2.70121	-0.682679	-0.317828	-0.657977	-0.256162	-0.739217	0.622848	-0.684347	0.593754	0.423233	21.612	18.9745	0.648173	0.0643166	0.284173	0.956613	0.451484	-0.863168	0.226059	0.889958	0.417356	-0.183816
15.796	28.6673	20.1813	1.51407	-0.984562	-0.0428401	0.16971	-0.041696	-0.884269	-0.465113	0.169995	-0.465009	0.868832	25.628	18.2877	1.09404	-0.792998	-0.41199	0.448796	0.194814	-0.869474	-0.453941	0.577236	-0.272543	0.769753	23.249	18.8721	2.82575	-0.898623	0.149823	0.412347	0.338711	-0.360443	0.869112	0.278841	0.92067	0.273155	20.5531	19.8883	3.66227	0.132224	0.924976	-0.356281	-0.945244	0.225862	0.235583	0.298379	0.305623	0.904193	25.7993	21.8248	2.95408	-0.710788	0.662459	0.236491	-0.696849	-0.617373	-0.365037	-0.0958196	-0.424263	0.900455	23.667	19.7342	2.66662	-0.683141	-0.307759	-0.662271	-0.264325	-0.741176	0.617082	-0.680772	0.596609	0.42498	21.6175	18.9412	0.6243	0.0679263	0.296045	0.952756	0.464072	-0.854739	0.232503	0.883189	0.426354	-0.195446
15.8	28.672	20.1905	1.50462	-0.985339	-0.0377579	0.166376	-0.043965	-0.886069	-0.461464	0.164845	-0.462013	0.871418	25.6405	18.2865	1.07512	-0.800968	-0.414725	0.431803	0.191476	-0.86079	-0.471569	0.567263	-0.295032	0.768875	23.2376	18.8609	2.77691	-0.899709	0.135063	0.415068	0.33995	-0.379632	0.860414	0.273783	0.915225	0.295644	20.5385	19.8808	3.59826	0.124605	0.906096	-0.404307	-0.946764	0.230485	0.224754	0.296835	0.354778	0.886579	25.7915	21.8308	2.92318	-0.706224	0.666481	0.238854	-0.70127	-0.612141	-0.365382	-0.0973077	-0.425542	0.899692	23.6729	19.727	2.63125	-0.683545	-0.298031	-0.666291	-0.272675	-0.742488	0.61185	-0.677063	0.599908	0.426259	21.6222	18.9089	0.600066	0.0725995	0.30093	0.950879	0.474742	-0.848886	0.232405	0.877125	0.43455	-0.204493
15.804	28.6767	20.1998	1.49502	-0.986096	-0.0327352	0.162921	-0.0461614	-0.88786	-0.457792	0.159637	-0.458947	0.874004	25.6529	18.2856	1.05604	-0.808851	-0.418074	0.41349	0.187424	-0.849825	-0.492615	0.557343	-0.320955	0.765739	23.2264	18.8478	2.72807	-0.900561	0.118018	0.418403	0.341981	-0.401888	0.849432	0.268399	0.908052	0.321564	20.5247	19.8738	3.53326	0.116898	0.886397	-0.447923	-0.94803	0.233984	0.215618	0.29593	0.39944	0.867683	25.7839	21.837	2.89183	-0.701935	0.670301	0.240799	-0.705346	-0.607277	-0.365653	-0.0988657	-0.426511	0.899063	23.6781	19.721	2.59523	-0.683878	-0.288557	-0.670109	-0.281122	-0.74333	0.606986	-0.673262	0.603487	0.427227	21.6264	18.8776	0.575443	0.0774127	0.301879	0.950198	0.483673	-0.844766	0.228978	0.871819	0.441859	-0.211406
