time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
11.18	8.57411	14.9994	11.3493	-0.0733051	-0.4016	-0.912877	0.404354	0.824761	-0.395306	0.91166	-0.398103	0.101929	7.55099	17.862	13.2881	0.156169	-0.391325	-0.906905	-0.408622	0.810319	-0.420014	0.899244	0.436175	-0.033358	8.0195	16.6361	15.9858	0.304638	-0.868692	0.390603	-0.333317	-0.481396	-0.810653	0.892242	0.116761	-0.436201	8.93341	15.6362	18.6625	-0.444608	-0.767903	0.461139	-0.732597	0.607966	0.306069	-0.515388	-0.201748	-0.83287	9.15739	14.5629	14.8805	0.70626	-0.212174	-0.67541	0.012107	0.957513	-0.288135	0.707849	0.195321	0.678822	11.2762	14.5993	17.004	-0.309615	-0.927011	0.211637	-0.254729	-0.133575	-0.957742	0.916107	-0.350442	-0.19478	10.3473	13.8351	19.7524	0.581935	-0.658929	0.476617	0.809861	0.416226	-0.413378	0.0740067	0.626553	0.775857
11.184	8.5642	15.0067	11.3557	-0.0721446	-0.402413	-0.912611	0.404092	0.824743	-0.395613	0.911869	-0.39732	0.103111	7.54294	17.8684	13.2967	0.157205	-0.39256	-0.906192	-0.410221	0.808735	-0.421506	0.898335	0.438001	-0.0338994	8.01456	16.6378	15.9917	0.306714	-0.867404	0.391838	-0.333992	-0.483586	-0.80907	0.891278	0.117282	-0.438028	8.9347	15.6358	18.6655	-0.442648	-0.756528	0.481382	-0.733233	0.614401	0.291343	-0.516171	-0.224003	-0.826675	9.1526	14.5695	14.8859	0.709019	-0.207587	-0.673944	0.00939991	0.958388	-0.285312	0.705127	0.195957	0.681467	11.2797	14.5977	17.0013	-0.310781	-0.927656	0.20705	-0.253844	-0.128919	-0.958615	0.915958	-0.350478	-0.195414	10.3473	13.8361	19.7492	0.579752	-0.647528	0.494565	0.81113	0.401177	-0.425588	0.0771719	0.647892	0.757813
11.188	8.55439	15.0139	11.3621	-0.0707491	-0.403312	-0.912323	0.403771	0.824755	-0.395913	0.91212	-0.396381	0.104495	7.53552	17.8747	13.3057	0.157568	-0.385625	-0.909101	-0.41129	0.811328	-0.415437	0.897782	0.439364	-0.0307643	8.00823	16.6409	15.999	0.309046	-0.869679	0.384901	-0.335244	-0.478354	-0.811658	0.890001	0.121804	-0.439388	8.93537	15.6351	18.669	-0.439435	-0.743676	0.503828	-0.733952	0.620627	0.275931	-0.517892	-0.248532	-0.818547	9.14877	14.5757	14.8912	0.71113	-0.205017	-0.672504	0.00749095	0.958694	-0.284342	0.703021	0.197166	0.683292	11.2822	14.5982	17.0003	-0.311687	-0.927922	0.204481	-0.254194	-0.125929	-0.95892	0.915553	-0.350861	-0.196622	10.3471	13.8356	19.7469	0.57802	-0.644154	0.500957	0.8123	0.395628	-0.42854	0.0778532	0.654632	0.751928
11.192	8.54462	15.021	11.3684	-0.0694912	-0.404114	-0.912065	0.403124	0.824925	-0.396219	0.912503	-0.395209	0.105583	7.52792	17.8802	13.3155	0.158154	-0.372727	-0.914364	-0.411612	0.816838	-0.404167	0.897531	0.440284	-0.0242326	8.00238	16.6454	16.0081	0.310955	-0.8746	0.371998	-0.337232	-0.467466	-0.81716	0.888584	0.12865	-0.440303	8.93525	15.6337	18.6738	-0.435246	-0.730628	0.526064	-0.734497	0.626069	0.261825	-0.520649	-0.272434	-0.809138	9.14438	14.5805	14.8963	0.71238	-0.208403	-0.670137	0.00877812	0.957462	-0.288425	0.701739	0.199586	0.683906	11.2815	14.6069	17.0015	-0.311151	-0.927349	0.207869	-0.257656	-0.12822	-0.957692	0.914767	-0.351545	-0.199041	10.3481	13.8339	19.7458	0.578472	-0.662295	0.476167	0.811958	0.411658	-0.413838	0.078065	0.626021	0.775889
11.196	8.5349	15.028	11.3746	-0.0682144	-0.404974	-0.91178	0.402373	0.825116	-0.396585	0.912931	-0.393928	0.106666	7.52031	17.8854	13.3255	0.158926	-0.354149	-0.921586	-0.411249	0.824868	-0.387901	0.897562	0.440649	-0.0145506	7.99708	16.6516	16.0182	0.312318	-0.881791	0.353415	-0.339949	-0.45113	-0.825177	0.887069	0.137574	-0.44066	8.93404	15.6318	18.6794	-0.429923	-0.718748	0.546413	-0.735544	0.629788	0.249686	-0.523585	-0.294565	-0.799431	9.1402	14.5849	14.9012	0.712797	-0.213548	-0.66807	0.0111071	0.955839	-0.293682	0.701282	0.201915	0.683691	11.2786	14.6182	17.005	-0.309964	-0.926578	0.213016	-0.261582	-0.13229	-0.956072	0.914055	-0.352069	-0.201371	10.3487	13.8335	19.7472	0.580589	-0.677832	0.451064	0.810361	0.42736	-0.400848	0.0789404	0.598253	0.79741
11.2	8.52522	15.035	11.3807	-0.0670002	-0.405935	-0.911443	0.401631	0.825245	-0.397068	0.913347	-0.392667	0.107744	7.51235	17.8904	13.3354	0.162194	-0.349451	-0.922809	-0.411045	0.826263	-0.385137	0.89707	0.441784	-0.00962512	7.99893	16.6572	16.0266	0.310912	-0.884156	0.348716	-0.342664	-0.446501	-0.82657	0.886519	0.137498	-0.441791	8.93167	15.6292	18.6862	-0.426533	-0.729714	0.534403	-0.736129	0.623375	0.263663	-0.525532	-0.280929	-0.803054	9.13609	14.5894	14.9061	0.712511	-0.221145	-0.665901	0.0147886	0.953556	-0.300851	0.701505	0.204512	0.68269	11.2736	14.6338	17.0106	-0.309139	-0.925074	0.220614	-0.266716	-0.138333	-0.953796	0.91285	-0.353697	-0.203968	10.3462	13.8336	19.7491	0.584963	-0.684003	0.435841	0.807263	0.439082	-0.394377	0.0783848	0.582535	0.809018
11.204	8.51564	15.042	11.3869	-0.0655927	-0.407088	-0.911031	0.401059	0.825251	-0.397634	0.913701	-0.391459	0.109136	7.50468	17.8957	13.3451	0.166326	-0.356257	-0.919465	-0.411497	0.822304	-0.393048	0.896106	0.443731	-0.0098281	8.00366	16.6612	16.0334	0.308655	-0.882233	0.355525	-0.344792	-0.452128	-0.822617	0.886482	0.131323	-0.443739	8.92962	15.6268	18.6929	-0.424774	-0.750089	0.506886	-0.736194	0.612061	0.288791	-0.526864	-0.250495	-0.812198	9.13303	14.5947	14.911	0.712541	-0.223705	-0.665013	0.0160493	0.952759	-0.303304	0.701447	0.205444	0.682469	11.2707	14.6429	17.0153	-0.309838	-0.924226	0.223176	-0.268653	-0.14006	-0.953	0.912045	-0.355232	-0.2049	10.3411	13.8369	19.7514	0.588394	-0.662131	0.464086	0.804927	0.425197	-0.413884	0.0767178	0.617082	0.78315
11.208	8.50608	15.0491	11.3932	-0.0641919	-0.408248	-0.910611	0.400466	0.82526	-0.398213	0.91406	-0.390231	0.110514	7.49701	17.901	13.3549	0.170714	-0.369828	-0.913282	-0.412335	0.815011	-0.407109	0.894895	0.446077	-0.0133591	8.00915	16.664	16.0396	0.306341	-0.877451	0.3691	-0.346425	-0.463917	-0.815335	0.886648	0.121905	-0.446088	8.92818	15.6247	18.6996	-0.423934	-0.771218	0.474872	-0.735905	0.598949	0.315759	-0.527943	-0.2156	-0.821458	9.13	14.6	14.9159	0.713306	-0.224077	-0.664067	0.0163856	0.952585	-0.303831	0.700661	0.205844	0.683156	11.2699	14.6491	17.0178	-0.311366	-0.923622	0.223548	-0.269404	-0.139796	-0.952827	0.911303	-0.356903	-0.205299	10.3358	13.8409	19.7518	0.591227	-0.642124	0.487983	0.802913	0.411583	-0.431196	0.0760355	0.646743	0.758909
11.212	8.49656	15.0562	11.3995	-0.0628498	-0.409389	-0.910193	0.39987	0.825265	-0.398801	0.914415	-0.389023	0.111834	7.48923	17.9063	13.3647	0.175473	-0.389962	-0.903957	-0.413453	0.804115	-0.427149	0.893457	0.448697	-0.0201306	8.01565	16.666	16.0451	0.303859	-0.869575	0.389242	-0.347726	-0.481601	-0.804455	0.886993	0.109091	-0.448713	8.92723	15.6228	18.7061	-0.42399	-0.791334	0.44048	-0.735467	0.584663	0.342428	-0.528507	-0.178772	-0.829892	9.12679	14.6053	14.9208	0.714834	-0.221954	-0.663136	0.0154014	0.95306	-0.302391	0.699125	0.205946	0.684698	11.2713	14.6515	17.0182	-0.313017	-0.923575	0.221426	-0.268963	-0.137396	-0.9533	0.910867	-0.357955	-0.205401	10.3322	13.8446	19.7508	0.592436	-0.623741	0.50987	0.80198	0.396542	-0.446746	0.0764694	0.673574	0.735153
11.216	8.48705	15.0633	11.4059	-0.0614346	-0.410488	-0.909794	0.399257	0.825307	-0.399328	0.914778	-0.387774	0.113188	7.48177	17.9117	13.3747	0.178554	-0.411017	-0.893971	-0.415405	0.792137	-0.447166	0.89194	0.451203	-0.0292992	8.01743	16.6655	16.0505	0.303871	-0.859833	0.410305	-0.347708	-0.501053	-0.792493	0.886996	0.0981491	-0.451227	8.92904	15.6224	18.7115	-0.424611	-0.78819	0.445491	-0.734724	0.5875	0.339153	-0.529043	-0.183305	-0.828561	9.12372	14.6105	14.9258	0.716851	-0.217651	-0.662383	0.012946	0.954018	-0.299469	0.697106	0.206099	0.686707	11.2743	14.6493	17.0171	-0.313933	-0.924285	0.217124	-0.267651	-0.133257	-0.954256	0.910938	-0.357686	-0.205552	10.3325	13.8464	19.7499	0.591069	-0.62502	0.509889	0.802829	0.394625	-0.446918	0.0781182	0.673514	0.735035
11.22	8.47756	15.0704	11.4122	-0.0601547	-0.411423	-0.909457	0.398348	0.825518	-0.399799	0.91526	-0.38633	0.114231	7.47425	17.9165	13.3853	0.180507	-0.418475	-0.89011	-0.416662	0.787229	-0.454602	0.89096	0.452934	-0.0322624	8.01577	16.6665	16.0582	0.304889	-0.855871	0.417766	-0.348113	-0.508447	-0.787591	0.886488	0.0946976	-0.452959	8.93044	15.6222	18.7177	-0.423073	-0.77346	0.471983	-0.733949	0.597992	0.322064	-0.531345	-0.210155	-0.820675	9.11994	14.6144	14.9307	0.718765	-0.216564	-0.660664	0.0120641	0.953992	-0.29959	0.695149	0.207365	0.688308	11.2762	14.6506	17.0161	-0.313522	-0.924679	0.216037	-0.268398	-0.131938	-0.95423	0.91086	-0.357156	-0.206816	10.3357	13.8454	19.7487	0.589537	-0.64687	0.483741	0.803656	0.409577	-0.431722	0.0811382	0.643277	0.761322
11.224	8.46815	15.0774	11.4184	-0.0587152	-0.412399	-0.909109	0.397279	0.825806	-0.400268	0.915818	-0.384672	0.11535	7.46721	17.9208	13.3965	0.181395	-0.413069	-0.892452	-0.417301	0.789418	-0.450199	0.890481	0.454085	-0.029178	8.01139	16.6689	16.068	0.306618	-0.857873	0.412358	-0.349065	-0.504388	-0.789776	0.885516	0.09822	-0.454108	8.93125	15.6218	18.7245	-0.419833	-0.755748	0.502579	-0.733373	0.608711	0.302714	-0.534701	-0.241488	-0.809802	9.1168	14.6176	14.9352	0.720062	-0.217009	-0.659104	0.0119757	0.953586	-0.300884	0.693806	0.208762	0.68924	11.277	14.6536	17.0166	-0.312707	-0.924851	0.216484	-0.269779	-0.132049	-0.953825	0.910732	-0.356671	-0.208213	10.3389	13.8442	19.7488	0.588862	-0.666627	0.457001	0.803768	0.423653	-0.417702	0.0848415	0.613292	0.785286
11.228	8.4588	15.0843	11.4246	-0.0573253	-0.41332	-0.90878	0.396063	0.826166	-0.40073	0.916432	-0.382906	0.11634	7.46018	17.9248	13.4081	0.181804	-0.397651	-0.899345	-0.417318	0.796938	-0.436732	0.890389	0.454712	-0.0210605	8.00559	16.6729	16.0793	0.30861	-0.864409	0.396934	-0.350654	-0.491302	-0.797286	0.884195	0.106864	-0.454729	8.93143	15.6209	18.7318	-0.415456	-0.737801	0.532021	-0.732943	0.617915	0.284562	-0.538694	-0.271718	-0.797483	9.11346	14.6202	14.9397	0.721454	-0.217706	-0.657349	0.0121915	0.953139	-0.302288	0.692355	0.210073	0.6903	11.2778	14.6568	17.0168	-0.311938	-0.924947	0.217183	-0.271178	-0.132404	-0.953379	0.910581	-0.35629	-0.209523	10.342	13.8432	19.7485	0.587847	-0.683464	0.432797	0.804044	0.434657	-0.405692	0.0891575	0.586472	0.805047
11.232	8.44957	15.0913	11.4308	-0.0556351	-0.414461	-0.908365	0.395027	0.826405	-0.401259	0.916984	-0.381152	0.117746	7.45374	17.9292	13.4195	0.1818	-0.373034	-0.909832	-0.416739	0.808822	-0.414892	0.890661	0.45459	-0.00841425	7.99914	16.6789	16.0915	0.310406	-0.874662	0.37231	-0.353044	-0.469715	-0.809153	0.882615	0.119724	-0.454596	8.93036	15.6198	18.7393	-0.409853	-0.72188	0.557594	-0.733145	0.624402	0.269482	-0.542696	-0.298349	-0.785155	9.11159	14.6235	14.9441	0.723016	-0.213933	-0.656872	0.00998064	0.953978	-0.299711	0.690759	0.210139	0.691876	11.2806	14.6535	17.0164	-0.312561	-0.925614	0.21341	-0.269942	-0.128851	-0.954216	0.910734	-0.355859	-0.209588	10.3429	13.8437	19.7486	0.585531	-0.673329	0.451421	0.805436	0.420164	-0.418013	0.0917894	0.608351	0.788342
11.236	8.44036	15.0982	11.4371	-0.0541574	-0.415509	-0.907975	0.393979	0.826647	-0.401791	0.917523	-0.379483	0.118933	7.44687	17.9334	13.4307	0.184124	-0.360943	-0.914231	-0.416082	0.81406	-0.405193	0.890491	0.455001	-0.00029434	7.99924	16.6852	16.1021	0.309641	-0.879982	0.360215	-0.355714	-0.458528	-0.814383	0.881811	0.124032	-0.455001	8.92816	15.618	18.7476	-0.40678	-0.738512	0.537707	-0.732683	0.615308	0.290811	-0.545624	-0.275673	-0.791391	9.10891	14.6268	14.9486	0.725336	-0.209763	-0.655657	0.00784722	0.954902	-0.296819	0.68835	0.210148	0.694271	11.2849	14.6504	17.0137	-0.313897	-0.926114	0.209241	-0.268603	-0.124758	-0.955138	0.910671	-0.356017	-0.209595	10.3432	13.8446	19.7457	0.583194	-0.663445	0.468749	0.806721	0.405304	-0.430034	0.0953181	0.628943	0.771586
11.24	8.4312	15.1051	11.4433	-0.0525217	-0.416603	-0.90757	0.392942	0.826889	-0.402308	0.918062	-0.377752	0.120271	7.44043	17.9377	13.442	0.187084	-0.361295	-0.913491	-0.416167	0.813188	-0.406855	0.889834	0.456281	0.00177588	8.00168	16.6892	16.1115	0.308428	-0.880263	0.360567	-0.357677	-0.458548	-0.813511	0.881441	0.121943	-0.456279	8.92697	15.6162	18.7558	-0.406001	-0.763898	0.50162	-0.731594	0.600622	0.322528	-0.547662	-0.236036	-0.802716	9.10684	14.6302	14.953	0.72771	-0.204894	-0.654566	0.00532126	0.955995	-0.293333	0.685864	0.209978	0.696778	11.29	14.6461	17.0106	-0.315522	-0.926649	0.204373	-0.26687	-0.120028	-0.956229	0.910619	-0.356252	-0.209423	10.3434	13.8455	19.7424	0.580777	-0.652788	0.48638	0.808061	0.389868	-0.441634	0.0986696	0.649515	0.753919
11.244	8.42212	15.1121	11.4495	-0.0507314	-0.417614	-0.907207	0.39181	0.827231	-0.402709	0.918646	-0.375883	0.121659	7.4347	17.9419	13.4537	0.189812	-0.370952	-0.909047	-0.417059	0.807731	-0.416692	0.888838	0.458219	-0.00139176	8.00414	16.6908	16.1202	0.307756	-0.87648	0.370228	-0.358719	-0.467285	-0.808063	0.881253	0.115879	-0.45822	8.9274	15.6146	18.764	-0.407025	-0.789	0.460227	-0.730105	0.583798	0.355142	-0.548887	-0.191463	-0.813674	9.10516	14.633	14.9573	0.729686	-0.202658	-0.65306	0.00401166	0.956323	-0.292285	0.68377	0.210656	0.698629	11.2942	14.6451	17.0086	-0.316713	-0.926732	0.202138	-0.266848	-0.117447	-0.956555	0.910211	-0.356894	-0.2101	10.3441	13.8445	19.7392	0.578486	-0.650993	0.49149	0.80955	0.384401	-0.443694	0.0999132	0.654556	0.749382
11.248	8.41309	15.1189	11.4557	-0.0488222	-0.418603	-0.906856	0.390484	0.827678	-0.403077	0.919314	-0.373792	0.123049	7.42942	17.9457	13.4661	0.192727	-0.391441	-0.899795	-0.418644	0.796539	-0.436191	0.887465	0.460759	-0.01036	8.0076	16.6898	16.1285	0.307297	-0.8677	0.390724	-0.358922	-0.48595	-0.796887	0.881331	0.104641	-0.460767	8.92949	15.613	18.7725	-0.41	-0.810997	0.417354	-0.728391	0.566538	0.385332	-0.54895	-0.146011	-0.823003	9.10383	14.635	14.9612	0.730521	-0.205338	-0.651287	0.00526995	0.955389	-0.295305	0.68287	0.212294	0.699013	11.2954	14.6508	17.0099	-0.31681	-0.92611	0.20482	-0.269403	-0.119188	-0.955623	0.909425	-0.35793	-0.211737	10.345	13.8426	19.7381	0.578512	-0.665067	0.472239	0.809551	0.397349	-0.432136	0.0997558	0.632297	0.768277
11.252	8.40412	15.1258	11.4619	-0.0467932	-0.419545	-0.906527	0.388924	0.828257	-0.403397	0.920081	-0.371446	0.124414	7.42465	17.949	13.4792	0.194299	-0.41717	-0.887816	-0.421326	0.781838	-0.459581	0.885851	0.463356	-0.023854	8.00754	16.6851	16.1368	0.309143	-0.854979	0.416463	-0.35747	-0.510268	-0.782203	0.881275	0.0929395	-0.463375	8.93497	15.6127	18.7806	-0.414484	-0.811314	0.412276	-0.726123	0.567914	0.387581	-0.548588	-0.138717	-0.824505	9.10283	14.636	14.965	0.730538	-0.210748	-0.649538	0.00818704	0.95382	-0.300266	0.682822	0.214038	0.698528	11.2944	14.6606	17.0135	-0.31625	-0.925089	0.21023	-0.272986	-0.123491	-0.954059	0.908551	-0.359111	-0.213482	10.3457	13.8416	19.7391	0.580232	-0.679878	0.448438	0.808304	0.413182	-0.419434	0.0998776	0.605843	0.78929
11.256	8.39524	15.1325	11.468	-0.0446378	-0.420552	-0.90617	0.387182	0.828895	-0.403762	0.920922	-0.368875	0.12583	7.42022	17.9518	13.493	0.194508	-0.429104	-0.882064	-0.423683	0.774276	-0.470096	0.88468	0.465153	-0.0312017	8.00374	16.6808	16.1471	0.31233	-0.847893	0.428401	-0.35613	-0.522579	-0.77465	0.880694	0.0893798	-0.465178	8.94074	15.6124	18.7891	-0.416934	-0.797265	0.436503	-0.723565	0.581774	0.371473	-0.550109	-0.160959	-0.819434	9.10243	14.6363	14.9685	0.729744	-0.218491	-0.64787	0.0125282	0.951679	-0.306838	0.683605	0.215796	0.69722	11.2917	14.6738	17.0193	-0.315867	-0.923426	0.217975	-0.277484	-0.129786	-0.951923	0.907321	-0.361165	-0.215241	10.3441	13.8414	19.7413	0.583966	-0.688823	0.429542	0.805712	0.427247	-0.41023	0.0990554	0.585648	0.804491
11.26	8.3865	15.1392	11.4742	-0.0423196	-0.421803	-0.905699	0.385514	0.829415	-0.404289	0.921731	-0.366269	0.12751	7.41594	17.9546	13.5069	0.194147	-0.425659	-0.88381	-0.425153	0.77543	-0.466855	0.884054	0.466393	-0.0304226	7.99838	16.6792	16.159	0.315724	-0.84837	0.424955	-0.355872	-0.521044	-0.775801	0.879587	0.0937091	-0.466417	8.94555	15.6115	18.7978	-0.41719	-0.778896	0.468266	-0.721348	0.59721	0.35071	-0.55282	-0.19147	-0.811005	9.10315	14.6369	14.972	0.728835	-0.22316	-0.647302	0.0152591	0.950453	-0.310492	0.68452	0.21642	0.696129	11.2897	14.6827	17.0255	-0.31654	-0.92208	0.222645	-0.279923	-0.133461	-0.9507	0.906336	-0.363258	-0.215866	10.34	13.843	19.7445	0.587151	-0.675165	0.446548	0.803771	0.420894	-0.420476	0.0959418	0.605806	0.789807
11.264	8.37783	15.1459	11.4805	-0.0401544	-0.423084	-0.9052	0.383796	0.829906	-0.404917	0.922544	-0.363671	0.129053	7.4112	17.9571	13.5208	0.193611	-0.410047	-0.891278	-0.425748	0.783352	-0.452878	0.883885	0.467142	-0.0229115	7.99203	16.6799	16.1724	0.319261	-0.854702	0.409337	-0.356616	-0.508547	-0.783712	0.878007	0.104233	-0.46716	8.94982	15.61	18.8065	-0.416122	-0.75973	0.499653	-0.719454	0.611117	0.330034	-0.556083	-0.222143	-0.80089	9.10354	14.6375	14.9755	0.728689	-0.22518	-0.646766	0.0168757	0.950015	-0.311747	0.684636	0.216252	0.696066	11.2896	14.6881	17.0294	-0.317922	-0.921114	0.224665	-0.280725	-0.134882	-0.950263	0.905605	-0.365178	-0.215698	10.3358	13.846	19.7462	0.589428	-0.657303	0.469604	0.802365	0.408913	-0.434743	0.0937304	0.633043	0.768421
11.268	8.36921	15.1526	11.4868	-0.0381147	-0.424464	-0.904642	0.382077	0.830321	-0.40569	0.923344	-0.361105	0.13053	7.40594	17.9595	13.5346	0.193369	-0.385378	-0.902271	-0.425444	0.795733	-0.431052	0.884085	0.467218	-0.0100862	7.98605	16.6832	16.1869	0.322398	-0.864926	0.384659	-0.358425	-0.487641	-0.796076	0.876123	0.118781	-0.467226	8.95324	15.6079	18.8152	-0.414086	-0.740501	0.529331	-0.717868	0.623217	0.310268	-0.559642	-0.251512	-0.789647	9.1038	14.6382	14.979	0.729124	-0.224852	-0.64639	0.0172269	0.950218	-0.311109	0.684165	0.215702	0.6967	11.2912	14.6899	17.0315	-0.319582	-0.920619	0.224337	-0.280319	-0.1343	-0.950466	0.905146	-0.366638	-0.215147	10.3324	13.8489	19.747	0.590649	-0.640256	0.491127	0.801628	0.395921	-0.447928	0.0923416	0.65827	0.747097
11.272	8.36062	15.1593	11.4931	-0.0363482	-0.42579	-0.904091	0.380442	0.830672	-0.406508	0.92409	-0.35873	0.131795	7.4	17.962	13.5479	0.193764	-0.353792	-0.915034	-0.424278	0.810755	-0.403317	0.884558	0.466377	0.00698966	7.98129	16.6892	16.2016	0.324637	-0.877472	0.353063	-0.361302	-0.460018	-0.811076	0.874112	0.135743	-0.466371	8.9552	15.6053	18.8239	-0.410963	-0.723165	0.555105	-0.717723	0.632096	0.292109	-0.562123	-0.278366	-0.778801	9.10316	14.6393	14.9828	0.730356	-0.222468	-0.645823	0.0163038	0.950885	-0.309115	0.682872	0.215235	0.698112	11.2942	14.6882	17.0314	-0.320951	-0.920721	0.221953	-0.279166	-0.13197	-0.951131	0.905018	-0.367228	-0.214679	10.3314	13.8507	19.7465	0.589781	-0.628348	0.507285	0.802331	0.384527	-0.456514	0.0917848	0.676253	0.730929
11.276	8.35198	15.1661	11.4993	-0.0348882	-0.427102	-0.90353	0.378953	0.830911	-0.407407	0.924758	-0.35661	0.132863	7.39311	17.9648	13.5604	0.196908	-0.338991	-0.919952	-0.423286	0.816972	-0.391645	0.88434	0.466521	0.0173784	7.98383	16.6949	16.2134	0.324228	-0.883435	0.338258	-0.364161	-0.44658	-0.817284	0.873077	0.141806	-0.466507	8.95652	15.6025	18.8326	-0.410688	-0.729235	0.547314	-0.717542	0.628855	0.299458	-0.562556	-0.269737	-0.781519	9.10152	14.6412	14.9868	0.731754	-0.220167	-0.645029	0.0149443	0.951344	-0.307768	0.681405	0.215571	0.69944	11.2968	14.686	17.031	-0.320939	-0.921277	0.219654	-0.278613	-0.129822	-0.951589	0.905193	-0.3666	-0.215014	10.334	13.8501	19.7466	0.587567	-0.643634	0.490408	0.803907	0.395268	-0.444406	0.0921925	0.655361	0.749668
11.28	8.34336	15.1729	11.5055	-0.0335153	-0.42823	-0.903048	0.377301	0.831275	-0.408198	0.925484	-0.354402	0.133711	7.38635	17.9673	13.5731	0.200925	-0.339912	-0.918743	-0.423192	0.81572	-0.394346	0.88348	0.468039	0.0200505	7.98913	16.6977	16.2236	0.323365	-0.883398	0.33918	-0.366062	-0.447311	-0.816034	0.872602	0.139716	-0.468023	8.95922	15.5995	18.8414	-0.413105	-0.747949	0.519535	-0.716736	0.61897	0.321193	-0.561813	-0.239683	-0.791782	9.09927	14.6422	14.9908	0.732878	-0.220701	-0.643569	0.0150796	0.950961	-0.308944	0.680193	0.216713	0.700266	11.2979	14.6874	17.0313	-0.320015	-0.92147	0.220189	-0.279771	-0.130134	-0.951206	0.905162	-0.366002	-0.216156	10.3379	13.8481	19.7468	0.585887	-0.662292	0.467017	0.804954	0.408951	-0.429893	0.093728	0.627796	0.772714
11.284	8.3348	15.1796	11.5116	-0.0318932	-0.429343	-0.902578	0.375602	0.8317	-0.408899	0.926232	-0.352052	0.134737	7.38043	17.9698	13.5862	0.204424	-0.349915	-0.914205	-0.423949	0.810146	-0.404884	0.882314	0.470344	0.0172672	7.9937	16.698	16.2332	0.323228	-0.879541	0.349187	-0.366942	-0.456614	-0.810468	0.872283	0.133835	-0.47033	8.96339	15.5971	18.85	-0.417005	-0.768197	0.485779	-0.715678	0.606983	0.345509	-0.560278	-0.203583	-0.802896	9.09781	14.643	14.9944	0.733455	-0.222134	-0.642417	0.0157136	0.950384	-0.310683	0.679556	0.217777	0.700555	11.2982	14.6901	17.0331	-0.319152	-0.921426	0.221623	-0.281203	-0.131248	-0.950631	0.905023	-0.365717	-0.217219	10.3407	13.8465	19.7482	0.585085	-0.678618	0.44402	0.805336	0.421759	-0.416596	0.0954406	0.601329	0.793281
11.288	8.32633	15.1864	11.5179	-0.030152	-0.430422	-0.902124	0.373966	0.832129	-0.409525	0.926952	-0.349712	0.135873	7.37503	17.9725	13.5993	0.20754	-0.365468	-0.907392	-0.42521	0.801671	-0.420142	0.880979	0.473029	0.0109781	7.99765	16.6969	16.2422	0.323531	-0.873091	0.364745	-0.367199	-0.471117	-0.802006	0.872062	0.12554	-0.47302	8.96824	15.5953	18.8584	-0.421632	-0.787116	0.450194	-0.714563	0.594068	0.369436	-0.558234	-0.165926	-0.812923	9.09672	14.644	14.9982	0.734428	-0.220797	-0.641766	0.0148641	0.950606	-0.310043	0.678523	0.218165	0.701434	11.3	14.6886	17.0337	-0.318888	-0.921838	0.220286	-0.281029	-0.130005	-0.950853	0.90517	-0.365122	-0.217606	10.3433	13.8455	19.7492	0.582409	-0.679024	0.446907	0.807159	0.41786	-0.416999	0.0964078	0.603589	0.791446
11.292	8.31793	15.1931	11.5241	-0.0282142	-0.431495	-0.901674	0.372378	0.832569	-0.410077	0.927652	-0.347333	0.137189	7.3703	17.9754	13.6124	0.210073	-0.385389	-0.898524	-0.427005	0.790579	-0.438922	0.879509	0.475879	0.00151613	8.00052	16.6944	16.2509	0.324488	-0.864138	0.384673	-0.366772	-0.489808	-0.790928	0.871887	0.115559	-0.475878	8.97398	15.5941	18.8666	-0.426914	-0.802989	0.415877	-0.713714	0.581602	0.390322	-0.555299	-0.130183	-0.821398	9.09628	14.6451	15.0017	0.735737	-0.21743	-0.641417	0.0130894	0.951453	-0.307514	0.677141	0.217854	0.702865	11.3035	14.6844	17.0332	-0.31966	-0.922368	0.21692	-0.279571	-0.126928	-0.951698	0.905349	-0.364864	-0.217294	10.3445	13.8457	19.7492	0.579528	-0.669943	0.46403	0.809054	0.404581	-0.426316	0.0978697	0.622487	0.776486
