Time	Sin	Left_Hand_X	Right_Hand_X	Left_Hand_Y	Right_Hand_Y	Left_Grip	Right_Grip
17.68	-0.328866647	34.50285714	33.86285714	20.5	18.37546011	300	0
17.684	-0.324907979	34.50285714	33.87428571	20.5	18.39528195	300	0
17.688	-0.32094361	34.50285714	33.88571429	20.5	18.41513195	300	0
17.692	-0.31697361	34.50285714	33.89714286	20.5	18.43500976	300	0
17.696	-0.312998048	34.50285714	33.90857143	20.5	18.45491503	300	0
17.7	-0.309016994	34.50285714	33.92	20.5	18.47484741	300	0
17.704	-0.305030519	34.50285714	33.93142857	20.5	18.49480654	300	0
17.708	-0.301038691	34.50285714	33.94285714	20.5	18.51479209	300	0
17.712	-0.297041582	34.50285714	33.95428571	20.5	18.5348037	300	0
17.716	-0.29303926	34.50285714	33.96571429	20.5	18.55484102	300	0
17.72	-0.289031797	34.50285714	33.97714286	20.5	18.57490369	300	0
17.724	-0.285019262	34.50285714	33.98857143	20.5	18.59499136	300	0
17.728	-0.281001727	34.50285714	34	20.5	18.61510369	300	0
17.732	-0.276979261	34.50285714	34.01142857	20.5	18.63524032	300	0
17.736	-0.272951936	34.50285714	34.02285714	20.5	18.6554009	300	0
17.74	-0.268919821	34.50285714	34.03428571	20.5	18.67558506	300	0
17.744	-0.264882987	34.50285714	34.04571429	20.5	18.69579247	300	0
17.748	-0.260841506	34.50285714	34.05714286	20.5	18.71602276	300	0
17.752	-0.256795449	34.50285714	34.06857143	20.5	18.73627557	300	0
17.756	-0.252744885	34.50285714	34.08	20.5	18.75655056	300	0
17.76	-0.248689887	34.50285714	34.09142857	20.5	18.77684737	300	0
17.764	-0.244630526	34.50285714	34.10285714	20.5	18.79716564	300	0
17.768	-0.240566872	34.50285714	34.11428571	20.5	18.81750501	300	0
17.772	-0.236498997	34.50285714	34.12571429	20.5	18.83786514	300	0
17.776	-0.232426973	34.50285714	34.13714286	20.5	18.85824565	300	0
17.78	-0.22835087	34.50285714	34.14857143	20.5	18.8786462	300	0
17.784	-0.224270761	34.50285714	34.16	20.5	18.89906642	300	0
17.788	-0.220186717	34.50285714	34.17142857	20.5	18.91950595	300	0
17.792	-0.216098809	34.50285714	34.18285714	20.5	18.93996445	300	0
17.796	-0.21200711	34.50285714	34.19428571	20.5	18.96044155	300	0
17.8	-0.207911691	34.50285714	34.20571429	20.5	18.98093688	300	0
17.804	-0.203812624	34.50285714	34.21714286	20.5	19.0014501	300	0
17.808	-0.199709981	34.50285714	34.22857143	20.5	19.02198083	300	0
17.812	-0.195603833	34.50285714	34.24	20.5	19.04252873	300	0
17.816	-0.191494254	34.50285714	34.25142857	20.5	19.06309343	300	0
17.82	-0.187381315	34.50285714	34.26285714	20.5	19.08367456	300	0
17.824	-0.183265088	34.50285714	34.27428571	20.5	19.10427178	300	0
17.828	-0.179145645	34.50285714	34.28571429	20.5	19.12488471	300	0
17.832	-0.175023059	34.50285714	34.29714286	20.5	19.14551299	300	0
17.836	-0.170897402	34.50285714	34.30857143	20.5	19.16615627	300	0
17.84	-0.166768747	34.50285714	34.32	20.5	19.18681417	300	0
17.844	-0.162637165	34.50285714	34.33142857	20.5	19.20748635	300	0
17.848	-0.15850273	34.50285714	34.34285714	20.5	19.22817243	300	0
17.852	-0.154365514	34.50285714	34.35428571	20.5	19.24887205	300	0
17.856	-0.150225589	34.50285714	34.36571429	20.5	19.26958486	300	0
17.86	-0.146083029	34.50285714	34.37714286	20.5	19.29031048	300	0
17.864	-0.141937905	34.50285714	34.38857143	20.5	19.31104855	300	0
17.868	-0.137790291	34.50285714	34.4	20.5	19.33179871	300	0
17.872	-0.133640259	34.50285714	34.41142857	20.5	19.35256059	300	0
17.876	-0.129487882	34.50285714	34.42285714	20.5	19.37333383	300	0
17.88	-0.125333234	34.50285714	34.43428571	20.5	19.39411807	300	0
17.884	-0.121176386	34.50285714	34.44571429	20.5	19.41491294	300	0
17.888	-0.117017412	34.50285714	34.45714286	20.5	19.43571808	300	0
17.892	-0.112856385	34.50285714	34.46857143	20.5	19.45653311	300	0
17.896	-0.108693378	34.50285714	34.48	20.5	19.47735768	300	0
17.9	-0.104528463	34.50285714	34.49142857	20.5	19.49819143	300	0
17.904	-0.100361715	34.50285714	34.50285714	20.5	19.5	300	300
17.908	-0.096193205	34.50285714	34.50285714	20.5	19.5	300	300
17.912	-0.092023008	34.50285714	34.50285714	20.5	19.5	300	300
17.916	-0.087851197	34.50285714	34.50285714	20.5	19.5	300	300
17.92	-0.083677843	34.50285714	34.50285714	20.5	19.5	300	300
17.924	-0.079503022	34.50285714	34.50285714	20.5	19.5	300	300
17.928	-0.075326806	34.50285714	34.50285714	20.5	19.5	300	300
17.932	-0.071149267	34.50285714	34.50285714	20.5	19.5	300	300
17.936	-0.066970481	34.50285714	34.50285714	20.5	19.5	300	300
17.94	-0.06279052	34.50285714	34.50285714	20.5	19.5	300	300
17.944	-0.058609456	34.50285714	34.50285714	20.5	19.5	300	300
17.948	-0.054427365	34.50285714	34.50285714	20.5	19.5	300	300
17.952	-0.050244318	34.50285714	34.50285714	20.5	19.5	300	300
17.956	-0.04606039	34.50285714	34.50285714	20.5	19.5	300	300
17.96	-0.041875654	34.50285714	34.50285714	20.5	19.5	300	300
17.964	-0.037690183	34.50285714	34.50285714	20.5	19.5	300	300
17.968	-0.03350405	34.50285714	34.50285714	20.5	19.5	300	300
17.972	-0.02931733	34.50285714	34.50285714	20.5	19.5	300	300
17.976	-0.025130095	34.50285714	34.50285714	20.5	19.5	300	300
17.98	-0.02094242	34.50285714	34.50285714	20.5	19.5	300	300
17.984	-0.016754377	34.50285714	34.50285714	20.5	19.5	300	300
17.988	-0.01256604	34.50285714	34.50285714	20.5	19.5	300	300
17.992	-0.008377482	34.50285714	34.50285714	20.5	19.5	300	300
17.996	-0.004188778	34.50285714	34.50285714	20.5	19.5	300	300
18	-7.34788E-16	34.50285714	34.50285714	20.5	19.5	300	300
18.004	0.004188778	34.50285714	34.50285714	20.5	19.5	300	300
18.008	0.008377482	34.50285714	34.50285714	20.5	19.5	300	300
18.012	0.01256604	34.50285714	34.50285714	20.5	19.5	300	300
18.016	0.016754377	34.50285714	34.50285714	20.5	19.5	300	300
18.02	0.02094242	34.50285714	34.50285714	20.5	19.5	300	300
18.024	0.025130095	34.50285714	34.50285714	20.5	19.5	300	300
18.028	0.02931733	34.50285714	34.50285714	20.5	19.5	300	300
18.032	0.03350405	34.50285714	34.50285714	20.5	19.5	300	300
18.036	0.037690183	34.50285714	34.50285714	20.5	19.5	300	300
18.04	0.041875654	34.50285714	34.50285714	20.5	19.5	300	300
18.044	0.04606039	34.50285714	34.50285714	20.5	19.5	300	300
18.048	0.050244318	34.50285714	34.50285714	20.5	19.5	300	300
18.052	0.054427365	34.50285714	34.50285714	20.5	19.5	300	300
18.056	0.058609456	34.50285714	34.50285714	20.5	19.5	300	300
18.06	0.06279052	34.50285714	34.50285714	20.5	19.5	300	300
18.064	0.066970481	34.50285714	34.50285714	20.5	19.5	300	300
18.068	0.071149267	34.50285714	34.50285714	20.5	19.5	300	300
18.072	0.075326806	34.50285714	34.50285714	20.5	19.5	300	300
18.076	0.079503022	34.50285714	34.50285714	20.5	19.5	300	300
18.08	0.083677843	34.50285714	34.50285714	20.5	19.5	300	300
18.084	0.087851197	34.50285714	34.50285714	20.5	19.5	300	300
18.088	0.092023008	34.50285714	34.50285714	20.5	19.5	300	300
18.092	0.096193205	34.50285714	34.50285714	20.5	19.5	300	300
18.096	0.100361715	34.51428571	34.50285714	20.50180857	19.5	0	300
18.1	0.104528463	34.52571429	34.50285714	20.52264232	19.5	0	300
18.104	0.108693378	34.53714286	34.50285714	20.54346689	19.5	0	300
18.108	0.112856385	34.54857143	34.50285714	20.56428192	19.5	0	300
18.112	0.117017412	34.56	34.50285714	20.58508706	19.5	0	300
18.116	0.121176386	34.57142857	34.50285714	20.60588193	19.5	0	300
18.12	0.125333234	34.58285714	34.50285714	20.62666617	19.5	0	300
18.124	0.129487882	34.59428571	34.50285714	20.64743941	19.5	0	300
18.128	0.133640259	34.60571429	34.50285714	20.66820129	19.5	0	300
18.132	0.137790291	34.61714286	34.50285714	20.68895145	19.5	0	300
18.136	0.141937905	34.62857143	34.50285714	20.70968952	19.5	0	300
18.14	0.146083029	34.64	34.50285714	20.73041514	19.5	0	300
18.144	0.150225589	34.65142857	34.50285714	20.75112795	19.5	0	300
18.148	0.154365514	34.66285714	34.50285714	20.77182757	19.5	0	300
18.152	0.15850273	34.67428571	34.50285714	20.79251365	19.5	0	300
18.156	0.162637165	34.68571429	34.50285714	20.81318583	19.5	0	300
18.16	0.166768747	34.69714286	34.50285714	20.83384373	19.5	0	300
18.164	0.170897402	34.70857143	34.50285714	20.85448701	19.5	0	300
18.168	0.175023059	34.72	34.50285714	20.87511529	19.5	0	300
18.172	0.179145645	34.73142857	34.50285714	20.89572822	19.5	0	300
18.176	0.183265088	34.74285714	34.50285714	20.91632544	19.5	0	300
18.18	0.187381315	34.75428571	34.50285714	20.93690657	19.5	0	300
18.184	0.191494254	34.76571429	34.50285714	20.95747127	19.5	0	300
18.188	0.195603833	34.77714286	34.50285714	20.97801917	19.5	0	300
18.192	0.199709981	34.78857143	34.50285714	20.9985499	19.5	0	300
18.196	0.203812624	34.8	34.50285714	21.01906312	19.5	0	300
18.2	0.207911691	34.81142857	34.50285714	21.03955845	19.5	0	300
18.204	0.21200711	34.82285714	34.50285714	21.06003555	19.5	0	300
18.208	0.216098809	34.83428571	34.50285714	21.08049405	19.5	0	300
18.212	0.220186717	34.84571429	34.50285714	21.10093358	19.5	0	300
18.216	0.224270761	34.85714286	34.50285714	21.1213538	19.5	0	300
18.22	0.22835087	34.86857143	34.50285714	21.14175435	19.5	0	300
18.224	0.232426973	34.88	34.50285714	21.16213486	19.5	0	300
18.228	0.236498997	34.89142857	34.50285714	21.18249499	19.5	0	300
18.232	0.240566872	34.90285714	34.50285714	21.20283436	19.5	0	300
18.236	0.244630526	34.91428571	34.50285714	21.22315263	19.5	0	300
18.24	0.248689887	34.92571429	34.50285714	21.24344944	19.5	0	300
18.244	0.252744885	34.93714286	34.50285714	21.26372443	19.5	0	300
18.248	0.256795449	34.94857143	34.50285714	21.28397724	19.5	0	300
18.252	0.260841506	34.96	34.50285714	21.30420753	19.5	0	300
18.256	0.264882987	34.97142857	34.50285714	21.32441494	19.5	0	300
18.26	0.268919821	34.98285714	34.50285714	21.3445991	19.5	0	300
18.264	0.272951936	34.99428571	34.50285714	21.36475968	19.5	0	300
18.268	0.276979261	35.00571429	34.50285714	21.38489631	19.5	0	300
18.272	0.281001727	35.01714286	34.50285714	21.40500864	19.5	0	300
18.276	0.285019262	35.02857143	34.50285714	21.42509631	19.5	0	300
18.28	0.289031797	35.04	34.50285714	21.44515898	19.5	0	300
18.284	0.29303926	35.05142857	34.50285714	21.4651963	19.5	0	300
18.288	0.297041582	35.06285714	34.50285714	21.48520791	19.5	0	300
18.292	0.301038691	35.07428571	34.50285714	21.50519346	19.5	0	300
18.296	0.305030519	35.08571429	34.50285714	21.52515259	19.5	0	300
18.3	0.309016994	35.09714286	34.50285714	21.54508497	19.5	0	300
18.304	0.312998048	35.10857143	34.50285714	21.56499024	19.5	0	300
18.308	0.31697361	35.12	34.50285714	21.58486805	19.5	0	300
18.312	0.32094361	35.13142857	34.50285714	21.60471805	19.5	0	300
18.316	0.324907979	35.14285714	34.50285714	21.62453989	19.5	0	300
18.32	0.328866647	35.15428571	34.50285714	21.64433323	19.5	0	300
18.324	0.332819545	35.16571429	34.50285714	21.66409772	19.5	0	300
18.328	0.336766603	35.17714286	34.50285714	21.68383301	19.5	0	300
18.332	0.340707752	35.18857143	34.50285714	21.70353876	19.5	0	300
18.336	0.344642923	35.2	34.50285714	21.72321462	19.5	0	300
18.34	0.348572047	35.21142857	34.50285714	21.74286024	19.5	0	300
18.344	0.352495055	35.22285714	34.50285714	21.76247528	19.5	0	300
18.348	0.356411879	35.23428571	34.50285714	21.78205939	19.5	0	300
18.352	0.360322448	35.24571429	34.50285714	21.80161224	19.5	0	300
18.356	0.364226696	35.25714286	34.50285714	21.82113348	19.5	0	300
18.36	0.368124553	35.26857143	34.50285714	21.84062276	19.5	0	300
18.364	0.37201595	35.28	34.50285714	21.86007975	19.5	0	300
18.368	0.375900821	35.29142857	34.50285714	21.8795041	19.5	0	300
18.372	0.379779096	35.30285714	34.50285714	21.89889548	19.5	0	300
18.376	0.383650707	35.31428571	34.50285714	21.91825353	19.5	0	300
18.38	0.387515586	35.32571429	34.50285714	21.93757793	19.5	0	300
18.384	0.391373667	35.33714286	34.50285714	21.95686833	19.5	0	300
18.388	0.39522488	35.34857143	34.50285714	21.9761244	19.5	0	300
18.392	0.399069159	35.36	34.50285714	21.99534579	19.5	0	300
18.396	0.402906436	35.37142857	34.50285714	22.01453218	19.5	0	300
18.4	0.406736643	35.38285714	34.50285714	22.03368322	19.5	0	300
18.404	0.410559714	35.39428571	34.50285714	22.05279857	19.5	0	300
18.408	0.414375581	35.40571429	34.50285714	22.0718779	19.5	0	300
18.412	0.418184178	35.41714286	34.50285714	22.09092089	19.5	0	300
18.416	0.421985437	35.42857143	34.50285714	22.10992718	19.5	0	300
18.42	0.425779292	35.44	34.50285714	22.12889646	19.5	0	300
18.424	0.429565676	35.45142857	34.50285714	22.14782838	19.5	0	300
18.428	0.433344523	35.46285714	34.50285714	22.16672261	19.5	0	300
18.432	0.437115767	35.47428571	34.50285714	22.18557883	19.5	0	300
18.436	0.440879341	35.48571429	34.50285714	22.2043967	19.5	0	300
18.44	0.444635179	35.49714286	34.50285714	22.2231759	19.5	0	300
18.444	0.448383216	35.50857143	34.50285714	22.24191608	19.5	0	300
18.448	0.452123386	35.52	34.50285714	22.26061693	19.5	0	300
18.452	0.455855622	35.53142857	34.50285714	22.27927811	19.5	0	300
18.456	0.459579861	35.54285714	34.50285714	22.2978993	19.5	0	300
18.46	0.463296035	35.55428571	34.50285714	22.31648018	19.5	0	300
18.464	0.467004081	35.56571429	34.50285714	22.3350204	19.5	0	300
18.468	0.470703932	35.57714286	34.50285714	22.35351966	19.5	0	300
18.472	0.474395525	35.58857143	34.50285714	22.37197762	19.5	0	300
18.476	0.478078794	35.6	34.50285714	22.39039397	19.5	0	300
18.48	0.481753674	35.61142857	34.50285714	22.40876837	19.5	0	300
18.484	0.485420102	35.62285714	34.50285714	22.42710051	19.5	0	300
18.488	0.489078012	35.63428571	34.50285714	22.44539006	19.5	0	300
18.492	0.492727342	35.64571429	34.50285714	22.46363671	19.5	0	300
18.496	0.496368025	35.65714286	34.50285714	22.48184013	19.5	0	300
18.5	0.5	35.66857143	34.50285714	22.5	19.5	0	300
18.504	0.503623202	35.68	34.50285714	22.51811601	19.5	0	300
18.508	0.507237567	35.69142857	34.50285714	22.53618783	19.5	0	300
18.512	0.510843032	35.70285714	34.50285714	22.55421516	19.5	0	300
18.516	0.514439534	35.71428571	34.50285714	22.57219767	19.5	0	300
18.52	0.518027009	35.72571429	34.50285714	22.59013505	19.5	0	300
18.524	0.521605396	35.73714286	34.50285714	22.60802698	19.5	0	300
18.528	0.52517463	35.74857143	34.50285714	22.62587315	19.5	0	300
18.532	0.52873465	35.76	34.50285714	22.64367325	19.5	0	300
18.536	0.532285392	35.77142857	34.50285714	22.66142696	19.5	0	300
18.54	0.535826795	35.78285714	34.50285714	22.67913397	19.5	0	300
18.544	0.539358796	35.79428571	34.50285714	22.69679398	19.5	0	300
18.548	0.542881334	35.80571429	34.50285714	22.71440667	19.5	0	300
18.552	0.546394347	35.81714286	34.50285714	22.73197173	19.5	0	300
18.556	0.549897772	35.82857143	34.50285714	22.74948886	19.5	0	300
18.56	0.553391549	35.84	34.50285714	22.76695775	19.5	0	300
18.564	0.556875616	35.85142857	34.50285714	22.78437808	19.5	0	300
18.568	0.560349913	35.86285714	34.50285714	22.80174956	19.5	0	300
18.572	0.563814377	35.87428571	34.50285714	22.81907189	19.5	0	300
18.576	0.567268949	35.88571429	34.50285714	22.83634475	19.5	0	300
18.58	0.570713568	35.89714286	34.50285714	22.85356784	19.5	0	300
18.584	0.574148173	35.90857143	34.50285714	22.87074086	19.5	0	300
18.588	0.577572703	35.92	34.50285714	22.88786352	19.5	0	300
18.592	0.5809871	35.93142857	34.50285714	22.9049355	19.5	0	300
18.596	0.584391303	35.94285714	34.50285714	22.92195652	19.5	0	300
18.6	0.587785252	35.95428571	34.50285714	22.93892626	19.5	0	300
18.604	0.591168888	35.96571429	34.50285714	22.95584444	19.5	0	300
18.608	0.594542152	35.97714286	34.50285714	22.97271076	19.5	0	300
18.612	0.597904983	35.98857143	34.50285714	22.98952492	19.5	0	300
18.616	0.601257324	36	34.50285714	23.00628662	19.5	0	300
18.62	0.604599115	36.01142857	34.50285714	23.02299557	19.5	0	300
18.624	0.607930298	36.02285714	34.50285714	23.03965149	19.5	0	300
18.628	0.611250814	36.03428571	34.50285714	23.05625407	19.5	0	300
18.632	0.614560605	36.04571429	34.50285714	23.07280302	19.5	0	300
18.636	0.617859613	36.05714286	34.50285714	23.08929807	19.5	0	300
18.64	0.62114778	36.06857143	34.50285714	23.1057389	19.5	0	300
18.644	0.624425049	36.08	34.50285714	23.12212524	19.5	0	300
18.648	0.627691361	36.09142857	34.50285714	23.13845681	19.5	0	300
18.652	0.63094666	36.10285714	34.50285714	23.1547333	19.5	0	300
18.656	0.634190889	36.11428571	34.50285714	23.17095444	19.5	0	300
18.66	0.63742399	36.12571429	34.50285714	23.18711995	19.5	0	300
18.664	0.640645907	36.13714286	34.50285714	23.20322953	19.5	0	300
18.668	0.643856583	36.14857143	34.50285714	23.21928291	19.5	0	300
18.672	0.647055962	36.16	34.50285714	23.23527981	19.5	0	300
18.676	0.650243987	36.17142857	34.50285714	23.25121994	19.5	0	300
18.68	0.653420604	36.18285714	34.50285714	23.26710302	19.5	0	300
18.684	0.656585756	36.19428571	34.50285714	23.28292878	19.5	0	300
18.688	0.659739387	36.20571429	34.50285714	23.29869694	19.5	0	300
18.692	0.662881443	36.21714286	34.50285714	23.31440721	19.5	0	300
18.696	0.666011867	36.22857143	34.50285714	23.33005934	19.5	0	300
18.7	0.669130606	36.24	34.50285714	23.34565303	19.5	0	300
18.704	0.672237605	36.25142857	34.50285714	23.36118802	19.5	0	300
18.708	0.675332808	36.26285714	34.50285714	23.37666404	19.5	0	300
18.712	0.678416162	36.27428571	34.50285714	23.39208081	19.5	0	300
18.716	0.681487613	36.28571429	34.50285714	23.40743806	19.5	0	300
18.72	0.684547106	36.29714286	34.50285714	23.42273553	19.5	0	300
18.724	0.687594588	36.30857143	34.50285714	23.43797294	19.5	0	300
18.728	0.690630006	36.32	34.50285714	23.45315003	19.5	0	300
18.732	0.693653306	36.33142857	34.50285714	23.46826653	19.5	0	300
18.736	0.696664435	36.34285714	34.50285714	23.48332217	19.5	0	300
18.74	0.699663341	36.35428571	34.50285714	23.4983167	19.5	0	300
18.744	0.70264997	36.36571429	34.50285714	23.51324985	19.5	0	300
18.748	0.70562427	36.37714286	34.50285714	23.52812135	19.5	0	300
18.752	0.70858619	36.38857143	34.50285714	23.54293095	19.5	0	300
18.756	0.711535677	36.4	34.50285714	23.55767839	19.5	0	300
18.76	0.71447268	36.41142857	34.50285714	23.5723634	19.5	0	300
18.764	0.717397146	36.42285714	34.50285714	23.58698573	19.5	0	300
18.768	0.720309025	36.43428571	34.50285714	23.60154512	19.5	0	300
18.772	0.723208265	36.44571429	34.50285714	23.61604133	19.5	0	300
18.776	0.726094816	36.45714286	34.50285714	23.63047408	19.5	0	300
18.78	0.728968627	36.46857143	34.50285714	23.64484314	19.5	0	300
18.784	0.731829648	36.48	34.50285714	23.65914824	19.5	0	300
18.788	0.734677828	36.49142857	34.50285714	23.67338914	19.5	0	300
18.792	0.737513117	36.50285714	34.50285714	23.68756559	19.5	0	300
18.796	0.740335466	36.51428571	34.50285714	23.70167733	19.5	0	300
18.8	0.743144825	36.52571429	34.50285714	23.71572413	19.5	0	300
18.804	0.745941145	36.53714286	34.50285714	23.72970573	19.5	0	300
18.808	0.748724377	36.54857143	34.50285714	23.74362189	19.5	0	300
18.812	0.751494472	36.56	34.50285714	23.75747236	19.5	0	300
18.816	0.754251381	36.57142857	34.50285714	23.7712569	19.5	0	300
18.82	0.756995056	36.58285714	34.50285714	23.78497528	19.5	0	300
18.824	0.759725448	36.59428571	34.50285714	23.79862724	19.5	0	300
18.828	0.762442511	36.60571429	34.50285714	23.81221256	19.5	0	300
18.832	0.765146196	36.61714286	34.50285714	23.82573098	19.5	0	300
18.836	0.767836456	36.62857143	34.50285714	23.83918228	19.5	0	300
18.84	0.770513243	36.64	34.50285714	23.85256621	19.5	0	300
18.844	0.773176511	36.65142857	34.50285714	23.86588255	19.5	0	300
18.848	0.775826212	36.66285714	34.50285714	23.87913106	19.5	0	300
18.852	0.778462302	36.67428571	34.50285714	23.89231151	19.5	0	300
18.856	0.781084732	36.68571429	34.50285714	23.90542366	19.5	0	300
18.86	0.783693457	36.69714286	34.50285714	23.91846729	19.5	0	300
18.864	0.786288432	36.70857143	34.50285714	23.93144216	19.5	0	300
18.868	0.788869611	36.72	34.50285714	23.94434805	19.5	0	300
18.872	0.791436948	36.73142857	34.50285714	23.95718474	19.5	0	300
18.876	0.793990399	36.74285714	34.50285714	23.96995199	19.5	0	300
18.88	0.796529918	36.75428571	34.50285714	23.98264959	19.5	0	300
18.884	0.799055462	36.76571429	34.50285714	23.99527731	19.5	0	300
18.888	0.801566985	36.77714286	34.50285714	24.00783492	19.5	0	300
18.892	0.804064444	36.78857143	34.50285714	24.02032222	19.5	0	300
18.896	0.806547795	36.8	34.50285714	24.03273897	19.5	0	300
18.9	0.809016994	36.81142857	34.50285714	24.04508497	19.5	0	300
18.904	0.811471999	36.82285714	34.50285714	24.05735999	19.5	0	300
18.908	0.813912765	36.83428571	34.50285714	24.06956383	19.5	0	300
18.912	0.816339251	36.84571429	34.50285714	24.08169625	19.5	0	300
18.916	0.818751413	36.85714286	34.50285714	24.09375706	19.5	0	300
18.92	0.821149209	36.86857143	34.50285714	24.10574605	19.5	0	300
18.924	0.823532598	36.88	34.50285714	24.11766299	19.5	0	300
18.928	0.825901536	36.89142857	34.50285714	24.12950768	19.5	0	300
