time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.72	6.19626	16.302	11.3498	0.586608	-0.286107	-0.75765	0.489249	0.87071	0.0499984	0.645388	-0.400009	0.650743	7.38387	19.5111	12.4859	0.285642	-0.492457	-0.822128	0.921095	0.377904	0.093662	0.264561	-0.784012	0.561545	8.2408	22.2744	13.2796	0.511234	-0.704819	0.491802	0.854599	0.356238	-0.377829	0.0911024	0.613453	0.784459	9.7745	24.8382	13.5529	0.600852	0.434422	-0.67101	-0.784443	0.481858	-0.390464	0.153705	0.76098	0.630305	8.5283	16.0283	14.0859	0.35713	0.176116	-0.917301	-0.317831	0.946374	0.057958	0.878317	0.270848	0.393954	9.59969	15.0748	16.7209	0.251856	-0.951469	-0.176847	-0.309226	0.0940385	-0.946328	0.917032	0.293024	-0.270535	10.3553	14.1471	19.472	0.607239	-0.769932	0.196126	0.471526	0.150551	-0.868906	0.639472	0.620113	0.454463
0.724	6.21305	16.2991	11.3458	0.585651	-0.284843	-0.758866	0.491442	0.869298	0.0529738	0.644592	-0.403963	0.649088	7.40031	19.512	12.4716	0.279941	-0.491245	-0.82481	0.925573	0.366183	0.0960465	0.254849	-0.790309	0.557193	8.24014	22.2887	13.2362	0.506022	-0.709412	0.490588	0.858468	0.359165	-0.366106	0.0835182	0.606412	0.790752	9.7582	24.8641	13.4867	0.603064	0.40769	-0.68564	-0.781888	0.472364	-0.406846	0.158005	0.781448	0.603634	8.53968	16.0348	14.0875	0.357353	0.201508	-0.911972	-0.320715	0.943548	0.0828141	0.877178	0.262889	0.401806	9.61174	15.0727	16.719	0.246788	-0.947732	-0.202234	-0.308553	0.12098	-0.943482	0.918635	0.295241	-0.262569	10.3521	14.147	19.4749	0.610561	-0.766755	0.198247	0.472422	0.151706	-0.868218	0.635635	0.623757	0.454858
0.728	6.22999	16.2962	11.3419	0.58482	-0.283402	-0.760045	0.49349	0.867941	0.0560848	0.64378	-0.407874	0.647446	7.41765	19.5126	12.4574	0.273314	-0.488902	-0.828417	0.930077	0.354084	0.0978858	0.245473	-0.797244	0.551493	8.23759	22.3028	13.1939	0.501278	-0.714381	0.488242	0.861967	0.362893	-0.354006	0.0757154	0.598305	0.797683	9.74142	24.8887	13.421	0.605965	0.371587	-0.70337	-0.779103	0.455773	-0.430428	0.160635	0.808822	0.565688	8.55125	16.0408	14.0889	0.357317	0.218324	-0.908107	-0.323231	0.941119	0.0990776	0.876268	0.258126	0.406847	9.6232	15.0711	16.7177	0.241761	-0.945288	-0.219047	-0.308326	0.139207	-0.94104	0.920047	0.295045	-0.257802	10.3485	14.1462	19.4779	0.614517	-0.763559	0.198358	0.473033	0.15541	-0.86723	0.631354	0.626757	0.456691
0.732	6.24702	16.2934	11.3379	0.583966	-0.281821	-0.761289	0.495406	0.866642	0.0591922	0.643084	-0.411713	0.645705	7.43528	19.5129	12.4437	0.266416	-0.484178	-0.833423	0.934559	0.341336	0.100446	0.235843	-0.805644	0.54343	8.23453	22.3166	13.1513	0.4965	-0.720903	0.483514	0.865328	0.367086	-0.341256	0.0685211	0.587832	0.806076	9.72403	24.9125	13.3568	0.609797	0.333281	-0.719077	-0.776002	0.435546	-0.456202	0.161148	0.836196	0.524221	8.56256	16.0463	14.0906	0.357337	0.226924	-0.905989	-0.325287	0.939539	0.107028	0.875499	0.256461	0.409547	9.63457	15.0704	16.7171	0.237012	-0.944459	-0.227645	-0.308589	0.148998	-0.939453	0.921194	0.29291	-0.256135	10.3456	14.1447	19.4807	0.618159	-0.762115	0.19251	0.473464	0.165501	-0.865125	0.627464	0.625932	0.46314
0.736	6.26416	16.2905	11.334	0.583041	-0.280131	-0.76262	0.49716	0.865427	0.0621962	0.642569	-0.415407	0.643849	7.45302	19.5128	12.4309	0.259804	-0.471696	-0.842618	0.939108	0.326635	0.106705	0.224896	-0.819032	0.527834	8.23243	22.3301	13.1056	0.49096	-0.732867	0.471024	0.868827	0.372163	-0.32655	0.0640198	0.569562	0.819452	9.70531	24.9366	13.2976	0.615383	0.303678	-0.727381	-0.772338	0.416665	-0.479462	0.157472	0.856837	0.490951	8.57354	16.0511	14.0925	0.357286	0.224841	-0.906528	-0.326732	0.939354	0.104209	0.874982	0.258959	0.40908	9.6454	15.0709	16.7175	0.232246	-0.946141	-0.225563	-0.309664	0.147913	-0.939271	0.922047	0.28799	-0.258633	10.3421	14.1419	19.4836	0.622059	-0.760918	0.184516	0.474451	0.178861	-0.86192	0.622848	0.623708	0.47228
0.74	6.28139	16.2875	11.33	0.582281	-0.27829	-0.763874	0.498848	0.864217	0.0654122	0.641949	-0.419145	0.642042	7.47166	19.5125	12.4176	0.253607	-0.461811	-0.849949	0.943298	0.312625	0.111599	0.214178	-0.830058	0.514909	8.23248	22.3424	13.0601	0.484381	-0.743459	0.461134	0.872831	0.374817	-0.312536	0.0595167	0.553878	0.830468	9.68562	24.9609	13.2387	0.620152	0.314505	-0.718678	-0.769148	0.42401	-0.478149	0.154347	0.849295	0.504852	8.58482	16.0556	14.0942	0.356617	0.21288	-0.909674	-0.32738	0.940429	0.0917348	0.875012	0.265095	0.405066	9.65467	15.0735	16.7192	0.228232	-0.949886	-0.213604	-0.311562	0.136601	-0.940356	0.922409	0.281171	-0.264772	10.3394	14.1388	19.4864	0.625793	-0.760051	0.17523	0.475505	0.193667	-0.858131	0.618287	0.620335	0.482603
0.744	6.29866	16.2845	11.326	0.581431	-0.276422	-0.765199	0.500599	0.862954	0.0686411	0.641357	-0.422968	0.640124	7.49011	19.5122	12.4041	0.249175	-0.464608	-0.849736	0.946661	0.301956	0.112497	0.204316	-0.832443	0.515066	8.23763	22.3522	13.0171	0.475858	-0.747213	0.463932	0.877916	0.371672	-0.301866	0.0531283	0.550938	0.832853	9.6652	24.9859	13.1765	0.623985	0.343785	-0.701751	-0.765989	0.446765	-0.462236	0.154608	0.825962	0.54211	8.59579	16.0604	14.096	0.355795	0.193979	-0.914211	-0.32753	0.942061	0.0724199	0.875291	0.273665	0.398715	9.66318	15.0778	16.7219	0.224799	-0.954754	-0.194707	-0.314119	0.118147	-0.942003	0.922385	0.272923	-0.273347	10.3376	14.1355	19.489	0.628767	-0.760357	0.162818	0.476996	0.211788	-0.853007	0.614107	0.614006	0.495853
0.748	6.31604	16.2815	11.3219	0.580683	-0.274434	-0.766481	0.502338	0.861664	0.0720563	0.640674	-0.426875	0.638212	7.50922	19.5118	12.3902	0.245197	-0.480955	-0.841761	0.949449	0.294689	0.108189	0.196024	-0.825737	0.528899	8.24481	22.3602	12.9783	0.466479	-0.742782	0.480284	0.883445	0.364327	-0.294603	0.0438452	0.561731	0.826158	9.64425	25.0105	13.1098	0.62786	0.374739	-0.682175	-0.762005	0.474503	-0.440675	0.158556	0.796503	0.583474	8.60696	16.0652	14.0977	0.354392	0.1681	-0.919863	-0.327179	0.943821	0.0464278	0.875991	0.284506	0.389482	9.67013	15.0836	16.7257	0.221783	-0.960369	-0.168833	-0.317317	0.0926376	-0.943784	0.922021	0.262889	-0.284196	10.3355	14.1317	19.4917	0.63173	-0.759912	0.15314	0.479284	0.227622	-0.847629	0.609265	0.60887	0.508009
0.752	6.33354	16.2784	11.3178	0.580074	-0.272292	-0.767705	0.504025	0.860367	0.0756821	0.6399	-0.430844	0.636318	7.52918	19.5113	12.3758	0.240943	-0.508314	-0.826779	0.951896	0.289935	0.0991497	0.189313	-0.810897	0.55372	8.25201	22.3669	12.9437	0.456887	-0.730439	0.507655	0.888959	0.354591	-0.289856	0.0317123	0.583717	0.811338	9.62267	25.0338	13.0389	0.632472	0.404488	-0.660582	-0.756688	0.504907	-0.415322	0.16554	0.762534	0.625411	8.61835	16.0698	14.0992	0.352382	0.139013	-0.925474	-0.326425	0.945058	0.0176649	0.877082	0.295873	0.378399	9.6755	15.0905	16.7304	0.219653	-0.965517	-0.13975	-0.320652	0.0638387	-0.945044	0.921377	0.252393	-0.295572	10.3345	14.1286	19.4946	0.63406	-0.759688	0.144364	0.481723	0.242009	-0.842244	0.604905	0.603577	0.519407
0.756	6.35111	16.2754	11.3136	0.579287	-0.270155	-0.769054	0.505739	0.859046	0.0791784	0.639262	-0.434807	0.634261	7.54866	19.5107	12.3618	0.237503	-0.54228	-0.805931	0.953996	0.286504	0.0883598	0.182986	-0.78984	0.585379	8.26117	22.3727	12.9108	0.446319	-0.712339	0.541638	0.894685	0.342774	-0.286433	0.0183779	0.612436	0.790306	9.60012	25.0567	12.9659	0.638497	0.43467	-0.635124	-0.749646	0.53806	-0.385386	0.174219	0.722186	0.669399	8.62927	16.0745	14.101	0.350363	0.110754	-0.930042	-0.325782	0.94539	-0.0101458	0.87813	0.306546	0.367312	9.68036	15.0971	16.7354	0.217738	-0.969618	-0.111495	-0.323927	0.0359686	-0.945398	0.920685	0.241966	-0.306253	10.3336	14.1254	19.4975	0.635704	-0.759605	0.137407	0.484793	0.25434	-0.836832	0.600713	0.598591	0.529936
0.76	6.36885	16.2723	11.3095	0.578626	-0.267867	-0.77035	0.507306	0.857781	0.0827796	0.638618	-0.438702	0.632224	7.569	19.5098	12.348	0.231121	-0.571874	-0.787111	0.956531	0.28145	0.0763806	0.177853	-0.770549	0.612064	8.26236	22.3793	12.8815	0.438409	-0.693883	0.571247	0.89877	0.336204	-0.28139	0.00319607	0.636783	0.771036	9.57759	25.0757	12.8911	0.647873	0.440523	-0.62145	-0.739846	0.558121	-0.375671	0.181352	0.703165	0.687511	8.64046	16.0786	14.1028	0.347844	0.0851724	-0.933676	-0.325255	0.944979	-0.0349716	0.879325	0.315848	0.356408	9.684	15.1029	16.7408	0.216048	-0.972595	-0.0859159	-0.32687	0.0108693	-0.945007	0.920043	0.232251	-0.315564	10.3321	14.1223	19.5009	0.63733	-0.758214	0.137559	0.488373	0.259347	-0.833205	0.596072	0.598207	0.535581
