time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.112	5.01251	16.5951	12.1509	0.594994	-0.00771845	-0.803693	0.00255576	0.999967	-0.00771132	0.803726	0.00253414	0.594994	6.78206	18.6027	14.5671	0.561803	-0.0351524	-0.826524	0.0589878	0.998256	-0.00236118	0.825165	-0.0474283	0.562897	8.46747	18.7796	17.0426	0.62814	-0.777335	0.0344942	0.0589157	0.0033103	-0.998257	0.775866	0.629078	0.0478765	10.3519	18.9564	19.3702	0.697491	-0.696052	-0.170347	-0.235696	0.00165514	-0.971825	0.676723	0.717989	-0.162902	6.81293	14.6028	14.557	0.551183	-0.00324934	-0.834378	-0.0140948	0.999813	-0.0132045	0.834265	0.0190385	0.551034	8.46648	14.5605	17.0598	0.621203	-0.783646	0.0025849	-0.0129702	-0.0135796	-0.999824	0.783543	0.62106	-0.0185997	10.3301	14.5216	19.4104	0.663175	-0.748373	0.0116976	0.0125242	-0.00453089	-0.999911	0.74836	0.663263	0.00636802
0.116	5.0137	16.5947	12.1476	0.59427	-0.0084731	-0.804221	0.00304842	0.999961	-0.00828277	0.80426	0.0024706	0.594273	6.77956	18.6037	14.5653	0.559901	-0.0368584	-0.827739	0.0629317	0.998016	-0.00187227	0.826166	-0.0510427	0.56111	8.45926	18.7925	17.0438	0.629547	-0.776119	0.0361992	0.0627882	0.0043816	-0.998017	0.774422	0.630571	0.0514895	10.3479	18.9809	19.367	0.702474	-0.687607	-0.183651	-0.25171	0.00133507	-0.967802	0.665712	0.726082	-0.17214	6.81345	14.6039	14.5554	0.549404	-0.00312606	-0.835551	-0.0147465	0.999801	-0.0134369	0.835427	0.0197037	0.549248	8.46166	14.5597	17.0617	0.620829	-0.783942	0.00246069	-0.0135764	-0.0138899	-0.999811	0.783828	0.620679	-0.0192663	10.3241	14.5189	19.4132	0.66857	-0.743542	0.012644	0.0137853	-0.00460808	-0.999894	0.743522	0.668673	0.00716909
0.12	5.01496	16.5943	12.1442	0.593446	-0.00930776	-0.80482	0.00363943	0.999954	-0.0088809	0.804866	0.00234125	0.593453	6.77668	18.6051	14.5634	0.558306	-0.0383999	-0.828746	0.0669874	0.997753	-0.0011031	0.826927	-0.0548997	0.559624	8.4516	18.8061	17.0442	0.630296	-0.775437	0.0377399	0.0667458	0.00569286	-0.997754	0.77348	0.6314	0.0553453	10.3425	19.0063	19.3647	0.708002	-0.677811	-0.198253	-0.268406	0.0013965	-0.963305	0.653216	0.735235	-0.18094	6.81391	14.6053	14.5541	0.547402	-0.00308196	-0.836864	-0.0155207	0.999784	-0.0138342	0.836726	0.0205616	0.547236	8.45612	14.5587	17.0643	0.621157	-0.783683	0.00241555	-0.0142722	-0.014394	-0.999795	0.783557	0.620994	-0.0201258	10.3196	14.5159	19.4149	0.673536	-0.739028	0.0136802	0.0152161	-0.00464111	-0.999873	0.738998	0.673659	0.00811918
0.124	5.01629	16.5938	12.1407	0.592571	-0.0100951	-0.805455	0.00416799	0.999947	-0.00946634	0.805508	0.00225234	0.592581	6.77381	18.6062	14.5617	0.556589	-0.040373	-0.829807	0.0712525	0.997458	-0.00073759	0.827727	-0.0587153	0.558051	8.44358	18.82	17.0449	0.631205	-0.774599	0.0397122	0.0709397	0.00666954	-0.997458	0.772365	0.632418	0.0591596	10.3372	19.0328	19.362	0.713133	-0.667738	-0.213464	-0.285892	0.00101224	-0.958261	0.640084	0.744395	-0.190179	6.81419	14.6065	14.5527	0.545666	-0.00290415	-0.837998	-0.016084	0.999773	-0.013938	0.837848	0.0210839	0.545496	8.45119	14.5582	17.0663	0.621063	-0.783757	0.00223683	-0.0147953	-0.0145775	-0.999784	0.783621	0.620896	-0.0206495	10.3144	14.5138	19.4171	0.678755	-0.734223	0.0144223	0.0162448	-0.00462262	-0.999857	0.734185	0.678892	0.0087897
0.128	5.01774	16.5934	12.1372	0.5919	-0.0109835	-0.805937	0.00476244	0.999937	-0.0101297	0.805997	0.00215754	0.591915	6.77148	18.6076	14.5595	0.55432	-0.0429826	-0.831193	0.075602	0.997137	-0.00114515	0.828863	-0.0622051	0.555983	8.43444	18.8344	17.0461	0.632682	-0.773254	0.0423207	0.0752764	0.00701774	-0.997138	0.770744	0.634057	0.0626478	10.3325	19.0602	19.3583	0.717523	-0.657836	-0.228936	-0.304	-3.93749e-05	-0.952672	0.626693	0.753161	-0.200011	6.81541	14.6078	14.5508	0.54293	-0.00272139	-0.839773	-0.0166972	0.999762	-0.0140349	0.839612	0.0216418	0.542755	8.4442	14.5577	17.0697	0.62192	-0.783078	0.00205265	-0.0153325	-0.0147978	-0.999773	0.78293	0.621748	-0.0212096	10.31	14.5117	19.4185	0.683601	-0.729698	0.0151729	0.0171816	-0.00469391	-0.999841	0.729653	0.683754	0.00932864
0.132	5.01931	16.5929	12.1336	0.591368	-0.0120178	-0.806312	0.00546029	0.999926	-0.0108988	0.806383	0.00204253	0.59139	6.76938	18.6092	14.5568	0.552103	-0.0457346	-0.83252	0.0800218	0.996792	-0.00169069	0.829927	-0.0656864	0.553992	8.42569	18.8492	17.0466	0.633682	-0.77228	0.0450716	0.0797003	0.00722221	-0.996793	0.769477	0.635242	0.0661275	10.3267	19.0883	19.355	0.722053	-0.646817	-0.245494	-0.322697	-0.000995233	-0.946502	0.611969	0.762645	-0.209444	6.81745	14.6095	14.5486	0.539389	-0.00268934	-0.842052	-0.017406	0.999746	-0.0143427	0.841877	0.022393	0.539205	8.43562	14.5573	17.0743	0.623319	-0.781965	0.00201879	-0.0159168	-0.0152687	-0.999757	0.781806	0.623135	-0.0219637	10.3056	14.5095	19.4197	0.688342	-0.72521	0.0159933	0.0180746	-0.00489372	-0.999825	0.725161	0.688511	0.00973933
0.136	5.02094	16.5925	12.1299	0.590753	-0.0130176	-0.806747	0.00612513	0.999913	-0.0116493	0.806829	0.00194045	0.590782	6.76717	18.6107	14.5543	0.550065	-0.0485296	-0.833711	0.0845964	0.996413	-0.00218547	0.830826	-0.0693267	0.552197	8.41736	18.8645	17.0468	0.63426	-0.771636	0.0478657	0.0842779	0.0074647	-0.996414	0.768512	0.63602	0.0697664	10.3201	19.1173	19.3523	0.726651	-0.63458	-0.263222	-0.341952	-0.00177534	-0.939716	0.595858	0.772855	-0.218286	6.81924	14.611	14.5465	0.536554	-0.00266884	-0.843862	-0.0179356	0.999733	-0.0145658	0.843676	0.0229505	0.536363	8.4289	14.5572	17.0776	0.623575	-0.781761	0.00199685	-0.0163631	-0.0156057	-0.999744	0.781592	0.623383	-0.0225234	10.2996	14.5081	19.4223	0.693678	-0.720094	0.0165899	0.0185008	-0.00521216	-0.999815	0.720048	0.693857	0.00970679
0.14	5.02264	16.592	12.1262	0.590018	-0.0140929	-0.807267	0.00692609	0.999899	-0.0123937	0.80736	0.00172129	0.590056	6.76451	18.6126	14.5518	0.548088	-0.0518387	-0.834813	0.0891196	0.996015	-0.00333828	0.83166	-0.0725685	0.550523	8.40878	18.8799	17.0467	0.635023	-0.770797	0.0511739	0.0888734	0.00709199	-0.996018	0.767364	0.637042	0.0730069	10.3138	19.1465	19.3488	0.730573	-0.622389	-0.280883	-0.361368	-0.00338327	-0.932417	0.579376	0.782701	-0.227383	6.82088	14.613	14.5449	0.533922	-0.00298078	-0.845529	-0.0186191	0.99971	-0.0152816	0.845329	0.0239022	0.533711	8.42265	14.5571	17.0809	0.62397	-0.781445	0.00230746	-0.0169068	-0.0164518	-0.999722	0.781266	0.623757	-0.0234772	10.2946	14.5064	19.4247	0.698709	-0.715196	0.0173322	0.0189215	-0.00574418	-0.999804	0.715156	0.6989	0.00951907
0.144	5.02441	16.5915	12.1225	0.589118	-0.0151178	-0.807906	0.00777537	0.999885	-0.0130405	0.80801	0.00140063	0.589167	6.76153	18.6146	14.5493	0.545689	-0.0556434	-0.836138	0.0936369	0.995593	-0.0051446	0.83274	-0.075486	0.548494	8.3986	18.8955	17.0475	0.636692	-0.769156	0.0549775	0.0935288	0.00625824	-0.995597	0.765425	0.639031	0.0759228	10.3087	19.1761	19.3438	0.733484	-0.610709	-0.298388	-0.380902	-0.00572589	-0.924598	0.562951	0.791835	-0.23682	6.822	14.615	14.5437	0.532015	-0.00359824	-0.846727	-0.0192739	0.99968	-0.0163584	0.846516	0.0250227	0.531776	8.41805	14.5572	17.0832	0.623864	-0.781527	0.00292396	-0.0174015	-0.0176312	-0.999693	0.781339	0.623622	-0.0245992	10.2896	14.505	19.4273	0.703665	-0.710304	0.0180058	0.0190601	-0.00646236	-0.999797	0.710276	0.703866	0.00899112
0.148	5.02622	16.591	12.1186	0.588017	-0.0161368	-0.808688	0.00859923	0.999869	-0.013699	0.808803	0.00110113	0.588078	6.758	18.6165	14.5473	0.544042	-0.0592074	-0.836966	0.0982473	0.995141	-0.00653426	0.833286	-0.0786748	0.547216	8.39012	18.9113	17.0471	0.637342	-0.768354	0.0585409	0.098251	0.00567814	-0.995145	0.764292	0.64	0.0791105	10.3022	19.206	19.34	0.736596	-0.597548	-0.316802	-0.400639	-0.00812463	-0.9162	0.5449	0.801792	-0.245385	6.82254	14.617	14.5429	0.530667	-0.00430206	-0.84757	-0.0197663	0.999652	-0.0174498	0.84735	0.0260133	0.530397	8.41454	14.5577	17.0849	0.623477	-0.781833	0.00362712	-0.0177474	-0.0187905	-0.999666	0.78164	0.623204	-0.0255909	10.285	14.5045	19.4298	0.708425	-0.705545	0.0184623	0.0186809	-0.00740493	-0.999798	0.705539	0.708627	0.00793439
0.152	5.02818	16.5905	12.1148	0.58719	-0.0172903	-0.809265	0.00956468	0.99985	-0.0144223	0.809393	0.000728267	0.587267	6.75517	18.6189	14.5444	0.541632	-0.0626967	-0.838274	0.102806	0.99467	-0.00796812	0.834305	-0.0818638	0.545191	8.38007	18.9273	17.0473	0.638579	-0.767052	0.0620292	0.102922	0.00524762	-0.994676	0.762643	0.641563	0.0822979	10.2958	19.2361	19.3352	0.739102	-0.583999	-0.335668	-0.420454	-0.0106558	-0.907251	0.526257	0.811685	-0.25342	6.82433	14.6195	14.5415	0.527861	-0.00533229	-0.849314	-0.0204467	0.999611	-0.0189838	0.849085	0.0273865	0.527547	8.40792	14.5581	17.0887	0.624807	-0.780766	0.00465595	-0.0181469	-0.0204831	-0.999625	0.780569	0.624488	-0.0269664	10.2823	14.5037	19.4304	0.712148	-0.701769	0.0190838	0.0182447	-0.00867374	-0.999796	0.701792	0.712351	0.00662661
0.156	5.03025	16.5899	12.1108	0.586482	-0.0185251	-0.80975	0.0105566	0.999828	-0.0152277	0.809893	0.000382588	0.586577	6.75264	18.6213	14.5413	0.538997	-0.0668196	-0.839653	0.107369	0.994167	-0.0101923	0.835436	-0.0846593	0.543028	8.36964	18.9434	17.0476	0.640179	-0.765372	0.0661509	0.1077	0.00415702	-0.994175	0.760639	0.643575	0.0850917	10.2902	19.2665	19.3295	0.740615	-0.571106	-0.354015	-0.440443	-0.0147318	-0.89766	0.507444	0.820744	-0.26245	6.82674	14.622	14.5397	0.524506	-0.00639768	-0.851383	-0.0210453	0.999569	-0.0204765	0.851147	0.0286577	0.524145	8.40026	14.5588	17.0932	0.62632	-0.779545	0.0057197	-0.0184343	-0.0221451	-0.999585	0.779348	0.625954	-0.0282403	10.2792	14.5035	19.4312	0.715737	-0.698095	0.0195966	0.0173863	-0.0102401	-0.999796	0.698153	0.715932	0.00480807
0.16	5.0324	16.5894	12.1068	0.585796	-0.0198503	-0.810215	0.0116008	0.999803	-0.0161077	0.810375	3.67333e-05	0.585911	6.75009	18.6238	14.538	0.536453	-0.0715117	-0.840895	0.111931	0.99363	-0.0130937	0.836474	-0.087098	0.54104	8.35945	18.9596	17.0475	0.641799	-0.763594	0.0708421	0.112579	0.00243762	-0.99364	0.758565	0.645692	0.0875288	10.2848	19.2973	19.3231	0.74128	-0.558659	-0.372028	-0.460662	-0.0203405	-0.887343	0.488154	0.829148	-0.272431	6.82949	14.6246	14.5379	0.52089	-0.0074416	-0.853591	-0.0216376	0.999526	-0.0219178	0.85335	0.0298864	0.520482	8.39216	14.5597	17.0979	0.627915	-0.778252	0.00676186	-0.0186935	-0.023767	-0.999543	0.778057	0.627502	-0.029472	10.2759	14.5036	19.4321	0.719165	-0.694548	0.0201204	0.016262	-0.0121246	-0.999794	0.694649	0.719344	0.00257515
0.164	5.03467	16.5889	12.1028	0.585066	-0.0212485	-0.810707	0.0127802	0.999774	-0.0169807	0.810885	-0.000426191	0.585205	6.74737	18.6268	14.5346	0.533742	-0.076064	-0.84222	0.116482	0.993066	-0.0158692	0.837587	-0.0896333	0.538901	8.34859	18.9762	17.0474	0.643602	-0.761638	0.0753933	0.11745	0.000944749	-0.993078	0.756295	0.648002	0.0900624	10.2794	19.3286	19.3162	0.741313	-0.545688	-0.390743	-0.481167	-0.0262272	-0.876237	0.467904	0.837578	-0.28201	6.83236	14.6277	14.5363	0.517187	-0.00875067	-0.855828	-0.0224273	0.999466	-0.0237724	0.855579	0.0314887	0.516714	8.38392	14.5604	17.103	0.629728	-0.776774	0.00806915	-0.0190625	-0.0258366	-0.999484	0.776582	0.629249	-0.0310772	10.2731	14.5032	19.4328	0.722236	-0.691331	0.0209013	0.0152534	-0.0142915	-0.999782	0.691479	0.722397	0.000223304
0.168	5.03693	16.5883	12.0987	0.583918	-0.0225797	-0.811498	0.0139138	0.999745	-0.0178058	0.811693	-0.000893851	0.584083	6.74353	18.6296	14.532	0.53209	-0.0805882	-0.842844	0.121167	0.992462	-0.0184008	0.837973	-0.0923339	0.537843	8.3398	18.9931	17.0459	0.644415	-0.760488	0.079917	0.122439	-0.000544793	-0.992476	0.75481	0.649351	0.0927622	10.273	19.3604	19.3104	0.74094	-0.531891	-0.41	-0.502033	-0.0331835	-0.864211	0.446061	0.846163	-0.291614	6.83385	14.6306	14.5356	0.515136	-0.00990277	-0.857051	-0.0230334	0.999412	-0.0253921	0.856799	0.0328212	0.514605	8.37925	14.5615	17.106	0.629963	-0.77657	0.00922028	-0.0193662	-0.0275765	-0.999432	0.776383	0.629427	-0.0324114	10.2691	14.5034	19.4351	0.725699	-0.687675	0.0215463	0.0139505	-0.0166029	-0.999765	0.687871	0.725829	-0.00245526
0.172	5.03929	16.5878	12.0946	0.582732	-0.0238797	-0.812313	0.0151097	0.999714	-0.0185494	0.812524	-0.00146442	0.582926	6.73973	18.6325	14.5293	0.529707	-0.0858408	-0.843826	0.125797	0.991814	-0.0219268	0.8388	-0.0945362	0.536169	8.32885	19.0099	17.0457	0.64646	-0.75818	0.0851688	0.127533	-0.00267534	-0.991831	0.752214	0.65204	0.0949631	10.2682	19.3925	19.3023	0.739031	-0.519776	-0.428563	-0.523073	-0.0418408	-0.85126	0.424533	0.853277	-0.302802	6.83524	14.6337	14.5351	0.513368	-0.0110049	-0.858098	-0.0237075	0.999354	-0.0269998	0.857841	0.0342042	0.512775	8.37535	14.5626	17.1086	0.630286	-0.776294	0.0103216	-0.0197362	-0.0293118	-0.999375	0.776112	0.629689	-0.0337959	10.2662	14.5033	19.437	0.728703	-0.684468	0.0222823	0.0127067	-0.0190178	-0.999738	0.684712	0.728795	-0.00516102
0.176	5.04174	16.5872	12.0904	0.581577	-0.0252932	-0.813098	0.0164101	0.999678	-0.0193597	0.813326	-0.00208392	0.581804	6.73588	18.6358	14.5262	0.527448	-0.0909611	-0.844704	0.130381	0.991141	-0.0253175	0.839524	-0.0967801	0.534634	8.31822	19.027	17.0448	0.648334	-0.755984	0.0902884	0.132586	-0.00466938	-0.99116	0.749723	0.654574	0.0972058	10.2632	19.4247	19.294	0.736367	-0.507646	-0.447281	-0.544103	-0.0513869	-0.837444	0.40214	0.860032	-0.314051	6.83705	14.6371	14.5346	0.511127	-0.0120457	-0.859421	-0.024509	0.999291	-0.0285825	0.859156	0.0356728	0.510469	8.37043	14.5636	17.112	0.631298	-0.775457	0.0113613	-0.0201827	-0.0310717	-0.999313	0.775278	0.630635	-0.0352663	10.2643	14.503	19.4379	0.731118	-0.681859	0.0231241	0.0116253	-0.0214382	-0.999703	0.682152	0.73117	-0.00774706
0.18	5.04428	16.5867	12.0862	0.58054	-0.026737	-0.813793	0.0176618	0.999639	-0.0202435	0.81404	-0.00262094	0.580802	6.73243	18.6389	14.5231	0.52535	-0.0948216	-0.845586	0.135108	0.990459	-0.0271265	0.840091	-0.099995	0.533149	8.30848	19.0443	17.0434	0.649553	-0.754465	0.0941483	0.137554	-0.00517351	-0.990481	0.74777	0.65632	0.10042	10.2571	19.4569	19.2867	0.73335	-0.493635	-0.467464	-0.565124	-0.0603836	-0.822793	0.377932	0.86757	-0.323247	6.83937	14.6404	14.5336	0.50859	-0.0124435	-0.860919	-0.0251322	0.999255	-0.0292899	0.860642	0.0365333	0.507898	8.36514	14.565	17.1155	0.632289	-0.774643	0.011758	-0.0205607	-0.0319499	-0.999278	0.77446	0.631591	-0.0361288	10.262	14.5033	19.4389	0.733445	-0.679333	0.0237552	0.0103752	-0.023755	-0.999664	0.679669	0.733445	-0.0103747
0.184	5.04697	16.5861	12.0819	0.57976	-0.0283645	-0.814293	0.0190634	0.999593	-0.0212464	0.814564	-0.00320542	0.580065	6.72953	18.6425	14.5192	0.522975	-0.0977852	-0.84672	0.139775	0.989788	-0.0279758	0.840809	-0.10372	0.531302	8.29845	19.0618	17.0417	0.650761	-0.753047	0.0971109	0.142319	-0.00465563	-0.98981	0.745825	0.65795	0.104143	10.2507	19.4888	19.2791	0.729593	-0.478764	-0.488344	-0.585917	-0.0693272	-0.8074	0.352698	0.875202	-0.331096	6.84298	14.6441	14.532	0.504698	-0.0125562	-0.863205	-0.0259838	0.99922	-0.0297269	0.862905	0.0374325	0.503978	8.35708	14.5662	17.1208	0.634581	-0.772766	0.0118688	-0.0210934	-0.0326687	-0.999244	0.772569	0.63385	-0.0370311	10.2608	14.5029	19.4385	0.735098	-0.677515	0.0245703	0.00950873	-0.0259347	-0.999618	0.677894	0.735052	-0.0126222
0.188	5.04975	16.5856	12.0776	0.578942	-0.0300746	-0.814814	0.0205554	0.99954	-0.0222878	0.815109	-0.00384547	0.579294	6.72643	18.6463	14.5153	0.52065	-0.10056	-0.847827	0.144373	0.989108	-0.0286578	0.841475	-0.107483	0.529497	8.28838	19.0794	17.0397	0.652125	-0.751503	0.0998849	0.146987	-0.00391979	-0.989131	0.743726	0.659718	0.107905	10.2448	19.5204	19.2709	0.72475	-0.46437	-0.509016	-0.60646	-0.0792981	-0.79115	0.327022	0.882084	-0.339093	6.84673	14.6481	14.5307	0.50082	-0.0123153	-0.865464	-0.0269014	0.999194	-0.0297853	0.865133	0.0381993	0.500085	8.34919	14.5674	17.1261	0.636641	-0.771073	0.0116261	-0.0217544	-0.0330277	-0.999218	0.770853	0.63589	-0.0378011	10.2591	14.5022	19.4386	0.736809	-0.675623	0.0254156	0.00896476	-0.0278253	-0.999573	0.676042	0.736722	-0.0144451
0.192	5.05258	16.585	12.0733	0.57788	-0.0317192	-0.815505	0.0220236	0.999487	-0.0232689	0.815825	-0.00451378	0.578281	6.72278	18.65	14.5117	0.518635	-0.102547	-0.848824	0.149041	0.988425	-0.0283475	0.841905	-0.111808	0.527915	8.27869	19.0972	17.0374	0.653329	-0.750189	0.101871	0.151551	-0.00224105	-0.988447	0.74175	0.66122	0.112228	10.2387	19.5518	19.2627	0.71901	-0.449067	-0.530437	-0.626798	-0.0892714	-0.774051	0.300248	0.889027	-0.345662	6.84966	14.6521	14.5298	0.498111	-0.0115214	-0.867037	-0.027696	0.99919	-0.0291888	0.866671	0.0385527	0.497389	8.34399	14.569	17.1298	0.637482	-0.770389	0.010831	-0.0224989	-0.0326654	-0.999213	0.770136	0.636737	-0.0381566	10.2564	14.5015	19.4402	0.738937	-0.673268	0.0261282	0.0086481	-0.0292983	-0.999533	0.673719	0.738818	-0.0158271
0.196	5.05548	16.5845	12.0689	0.576659	-0.0334274	-0.816301	0.0236214	0.999427	-0.0242396	0.816644	-0.00530422	0.577118	6.7186	18.6542	14.5082	0.517125	-0.103249	-0.84966	0.153709	0.987761	-0.0264795	0.841995	-0.116907	0.526666	8.26997	19.1153	17.0342	0.653853	-0.749637	0.102572	0.155839	0.000769834	-0.987782	0.740399	0.661849	0.117326	10.2315	19.5828	19.2554	0.712643	-0.431185	-0.553372	-0.646811	-0.0984421	-0.75627	0.271617	0.896877	-0.349049	6.85231	14.6565	14.5294	0.495705	-0.0107757	-0.868424	-0.0287362	0.999172	-0.028801	0.868015	0.039232	0.494985	8.33942	14.5703	17.1335	0.638399	-0.76964	0.0100842	-0.023461	-0.0325522	-0.999195	0.769348	0.637648	-0.0388378	10.2546	14.4999	19.4415	0.740834	-0.671145	0.0270267	0.00903846	-0.0302725	-0.999501	0.671628	0.740708	-0.0163607
0.2	5.05845	16.5839	12.0644	0.575415	-0.0350591	-0.81711	0.0251922	0.999367	-0.0251384	0.817473	-0.00611975	0.575934	6.71458	18.6582	14.5046	0.515253	-0.103958	-0.850709	0.158385	0.987069	-0.0246916	0.842276	-0.122017	0.525056	8.26034	19.1334	17.0314	0.654874	-0.748648	0.103281	0.160132	0.00389883	-0.987088	0.738578	0.662957	0.122435	10.225	19.6138	19.2472	0.704854	-0.413102	-0.576652	-0.666679	-0.108086	-0.737466	0.24232	0.904248	-0.351592	6.85482	14.6608	14.5291	0.493962	-0.00967263	-0.86943	-0.0296864	0.999168	-0.0279821	0.868977	0.0396323	0.493263	8.3367	14.5717	17.136	0.638452	-0.769609	0.00898027	-0.0244723	-0.0319608	-0.999189	0.769273	0.637714	-0.0392395	10.2521	14.4983	19.4438	0.743091	-0.668615	0.0277395	0.00977783	-0.0305996	-0.999484	0.669118	0.742979	-0.0162007
0.204	5.06152	16.5834	12.0599	0.57429	-0.0367569	-0.817826	0.0267932	0.9993	-0.0260986	0.818213	-0.00692403	0.574873	6.71087	18.6624	14.5007	0.513353	-0.105706	-0.851643	0.162942	0.986339	-0.024206	0.842567	-0.126342	0.523563	8.25093	19.1512	17.0284	0.656023	-0.747398	0.105027	0.164514	0.00579421	-0.986358	0.736593	0.664351	0.126759	10.219	19.6447	19.2382	0.695576	-0.396219	-0.59932	-0.686273	-0.119564	-0.71745	0.21261	0.910338	-0.35508	6.8579	14.6652	14.5284	0.491983	-0.0081786	-0.870567	-0.030646	0.999173	-0.0267057	0.870066	0.0398181	0.491325	8.33385	14.5732	17.1386	0.638569	-0.769528	0.00748534	-0.0255654	-0.030934	-0.999194	0.76914	0.637864	-0.0394268	10.2496	14.4965	19.446	0.745379	-0.666039	0.0283309	0.0109448	-0.0302658	-0.999482	0.666552	0.745302	-0.0152698
0.208	5.06474	16.5829	12.0554	0.573497	-0.0385995	-0.818298	0.0285375	0.999224	-0.0271336	0.81871	-0.00779108	0.574154	6.70804	18.6669	14.496	0.510762	-0.107871	-0.852928	0.167326	0.985598	-0.0244492	0.843282	-0.130229	0.521456	8.24032	19.1689	17.0258	0.657755	-0.745566	0.107192	0.168836	0.00724644	-0.985618	0.734066	0.666392	0.130645	10.2136	19.6754	19.228	0.684819	-0.379115	-0.62233	-0.705524	-0.131216	-0.696432	0.182368	0.915999	-0.357334	6.86243	14.67	14.5271	0.488716	-0.0067685	-0.872417	-0.0318779	0.999164	-0.0256094	0.87186	0.0403266	0.488092	8.32858	14.5744	17.1427	0.639761	-0.76855	0.00607377	-0.0268127	-0.030216	-0.999184	0.768106	0.639076	-0.0399379	10.2479	14.494	19.447	0.747328	-0.663821	0.0290391	0.0128309	-0.029278	-0.999489	0.664332	0.747318	-0.0133629
0.212	5.06804	16.5824	12.0508	0.572663	-0.0404612	-0.818792	0.0302322	0.999144	-0.0282291	0.819233	-0.00858816	0.573396	6.70511	18.6713	14.4914	0.508836	-0.109767	-0.853837	0.171741	0.984843	-0.0242609	0.843558	-0.134294	0.519975	8.23162	19.1866	17.022	0.658636	-0.744512	0.109087	0.173113	0.00884196	-0.984862	0.732277	0.66755	0.134708	10.2075	19.7059	19.2189	0.672884	-0.35955	-0.646491	-0.724327	-0.142721	-0.674523	0.150257	0.922147	-0.356466	6.86696	14.6748	14.5257	0.485765	-0.00501543	-0.874075	-0.0329823	0.999166	-0.024063	0.873467	0.040518	0.485194	8.32425	14.5758	17.1461	0.64025	-0.768154	0.00431938	-0.0280646	-0.02901	-0.999185	0.767654	0.639607	-0.0401316	10.245	14.4916	19.4491	0.749804	-0.661001	0.0295277	0.0150277	-0.0276025	-0.999506	0.661489	0.749878	-0.0107632
0.216	5.07144	16.5819	12.0462	0.571788	-0.0423658	-0.819307	0.0320099	0.999057	-0.0293211	0.819777	-0.00946046	0.572605	6.70207	18.676	14.4866	0.506895	-0.112792	-0.854597	0.175941	0.98407	-0.0255224	0.843862	-0.137421	0.518665	8.22275	19.2038	17.0182	0.659841	-0.742995	0.112111	0.177439	0.0090902	-0.98409	0.730155	0.669235	0.137834	10.2023	19.7361	19.2087	0.659281	-0.340727	-0.670265	-0.742609	-0.155383	-0.651451	0.117819	0.927233	-0.355467	6.87153	14.6798	14.5245	0.482884	-0.00338213	-0.875678	-0.0342534	0.999154	-0.0227478	0.875014	0.0409795	0.48236	8.32019	14.577	17.1495	0.640739	-0.767754	0.0026848	-0.0294486	-0.0280708	-0.999172	0.767193	0.64013	-0.0405954	10.2424	14.4887	19.4511	0.752369	-0.658053	0.0301286	0.0178709	-0.0253302	-0.999519	0.6585	0.752545	-0.00729769
0.22	5.07492	16.5814	12.0416	0.570819	-0.0442777	-0.819882	0.0339012	0.998964	-0.0303463	0.820376	-0.0104728	0.571728	6.69882	18.681	14.4818	0.504557	-0.117345	-0.855367	0.179839	0.983274	-0.02881	0.844441	-0.139292	0.517221	8.21249	19.2205	17.0151	0.662027	-0.740345	0.116664	0.181849	0.00766347	-0.983297	0.727084	0.672184	0.139704	10.1986	19.7661	19.1963	0.643862	-0.324033	-0.693141	-0.760306	-0.169263	-0.627124	0.0858859	0.93078	-0.355347	6.87593	14.6852	14.5237	0.480365	-0.00222192	-0.877066	-0.0357595	0.999116	-0.0221164	0.876339	0.0419874	0.479861	8.31703	14.5779	17.1527	0.640942	-0.767588	0.00152348	-0.0309601	-0.027835	-0.999133	0.766965	0.640339	-0.0416053	10.2399	14.485	19.4536	0.755152	-0.654819	0.0309275	0.0214323	-0.0224915	-0.999517	0.655199	0.755451	-0.00295021
