time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.112	5.01398	16.5924	12.1623	0.596158	-0.0041871	-0.802856	-0.00782082	0.999909	-0.0110221	0.802829	0.0128499	0.596071	6.79408	18.5687	14.5965	0.615808	-0.0514889	-0.786212	0.0829821	0.996551	-0.000267428	0.783514	-0.0650769	0.617956	8.6415	18.8177	16.9471	0.559316	-0.827393	0.0508628	0.0828157	-0.00527827	-0.996551	0.824808	0.561599	0.065569	10.3195	19.0661	19.4215	0.695754	-0.693103	-0.188503	-0.269656	-0.0088032	-0.962917	0.665741	0.720784	-0.193024	6.81083	14.5691	14.5451	0.631228	0.0164197	-0.775423	-0.0206113	0.999778	0.00439201	0.775323	0.0132101	0.631426	8.70451	14.5073	16.8711	0.526113	-0.850244	-0.0170372	-0.0197715	0.00779932	-0.999774	0.850185	0.526331	-0.0127073	10.2829	14.448	19.4217	0.69161	-0.721628	0.0304663	0.111854	0.0653384	-0.991574	0.713557	0.68919	0.125906
0.116	5.01549	16.5918	12.16	0.595909	-0.00505484	-0.803036	-0.00760136	0.9999	-0.0119348	0.803016	0.0132162	0.59581	6.79311	18.5688	14.5955	0.616742	-0.0558549	-0.785181	0.0879561	0.996123	-0.00177295	0.782236	-0.067968	0.619264	8.64333	18.8327	16.9422	0.556827	-0.828791	0.0552297	0.0876414	-0.00749827	-0.996124	0.825992	0.559509	0.0684611	10.3138	19.0956	19.4201	0.70003	-0.685146	-0.201329	-0.287051	-0.0118268	-0.957842	0.65388	0.72831	-0.204951	6.81333	14.5692	14.5426	0.632372	0.0161897	-0.774496	-0.0217654	0.999758	0.0031272	0.774359	0.0148797	0.632571	8.71044	14.5039	16.8657	0.522792	-0.852295	-0.0168065	-0.0210426	0.00680688	-0.999755	0.852201	0.523018	-0.0143759	10.2788	14.4408	19.4223	0.69523	-0.718015	0.0333145	0.119166	0.0694299	-0.990444	0.70884	0.692556	0.133833
0.12	5.01711	16.5912	12.1575	0.595819	-0.00598336	-0.803096	-0.00743679	0.999888	-0.0129669	0.803084	0.0136984	0.595708	6.7926	18.5687	14.5942	0.617729	-0.0602974	-0.784076	0.0930958	0.995652	-0.00322315	0.780861	-0.0710031	0.620657	8.64579	18.848	16.9368	0.553795	-0.830512	0.059673	0.0926122	-0.00978365	-0.995654	0.827486	0.556915	0.0714974	10.3072	19.1258	19.4192	0.70464	-0.676124	-0.215264	-0.304641	-0.0142774	-0.95236	0.64084	0.736649	-0.216035	6.81654	14.5691	14.5394	0.632896	0.0157498	-0.774077	-0.0227118	0.99974	0.00177179	0.773904	0.0164593	0.633089	8.71523	14.501	16.8611	0.519603	-0.854251	-0.0163662	-0.0221374	0.00568835	-0.999739	0.854121	0.51983	-0.0159552	10.274	14.4346	19.4235	0.699252	-0.713933	0.0366952	0.125848	0.0724063	-0.989404	0.703711	0.69646	0.140478
0.124	5.01884	16.5906	12.1551	0.595704	-0.00696959	-0.803174	-0.00720214	0.999876	-0.0140182	0.803172	0.0141353	0.59558	6.79202	18.5687	14.5929	0.618578	-0.0651858	-0.783015	0.0983556	0.995138	-0.0051446	0.779543	-0.0738315	0.621982	8.64775	18.8638	16.9315	0.551116	-0.831927	0.0645623	0.09765	-0.0125398	-0.995142	0.828695	0.554743	0.0743268	10.3011	19.1568	19.4176	0.708694	-0.66719	-0.229369	-0.322497	-0.0171975	-0.946414	0.627494	0.744689	-0.227355	6.8199	14.5692	14.5363	0.633723	0.0155818	-0.773403	-0.0237709	0.999717	0.000663645	0.773195	0.0179639	0.633914	8.72107	14.4979	16.8559	0.515548	-0.856708	-0.0161977	-0.0233118	0.00487304	-0.999716	0.856544	0.515779	-0.0174591	10.2677	14.428	19.4255	0.703952	-0.709073	0.0408312	0.132716	0.0748462	-0.988324	0.697738	0.701151	0.146794
0.128	5.02067	16.59	12.1526	0.595605	-0.00799684	-0.803238	-0.00701248	0.999861	-0.0151542	0.803247	0.0146586	0.595466	6.79149	18.5687	14.5917	0.619613	-0.0701403	-0.781767	0.103773	0.994577	-0.00698536	0.778017	-0.0767979	0.623532	8.65033	18.88	16.9257	0.54801	-0.833578	0.0695177	0.102818	-0.0153506	-0.994582	0.830129	0.552188	0.0772944	10.2944	19.1884	19.4161	0.712795	-0.65746	-0.244274	-0.340501	-0.0198968	-0.940034	0.613174	0.753227	-0.238048	6.82348	14.5692	14.533	0.633997	0.0155294	-0.77318	-0.0248717	0.999691	-0.00031561	0.772936	0.0194304	0.634187	8.72547	14.4946	16.8518	0.512821	-0.858343	-0.0161451	-0.0245279	0.00414947	-0.999691	0.858145	0.513059	-0.0189254	10.2639	14.421	19.4263	0.707379	-0.70545	0.0442141	0.140194	0.0787176	-0.98699	0.692792	0.704375	0.154583
0.132	5.02262	16.5893	12.1501	0.595422	-0.0090489	-0.803362	-0.00682065	0.999844	-0.0163172	0.803384	0.0151951	0.595267	6.79079	18.5685	14.5906	0.620828	-0.0749575	-0.780355	0.109306	0.993972	-0.00851557	0.776289	-0.080011	0.625279	8.65327	18.8964	16.9195	0.544591	-0.835401	0.074336	0.108093	-0.0179813	-0.993978	0.831707	0.549347	0.0805089	10.287	19.2207	19.4146	0.716894	-0.646872	-0.260038	-0.358607	-0.0222768	-0.933223	0.597883	0.762273	-0.247943	6.82698	14.5692	14.5299	0.63463	0.0154153	-0.772662	-0.0258699	0.999664	-0.00130421	0.772383	0.0208164	0.634816	8.73087	14.4915	16.847	0.509028	-0.860601	-0.0160306	-0.0256434	0.00345338	-0.999665	0.860368	0.509269	-0.0203109	10.258	14.4146	19.4281	0.711795	-0.700705	0.0485853	0.147223	0.0812029	-0.985764	0.686784	0.708815	0.16096
0.136	5.02467	16.5886	12.1476	0.595024	-0.0101028	-0.803644	-0.00656644	0.999827	-0.0174309	0.803681	0.0156489	0.594855	6.78954	18.5686	14.59	0.622048	-0.0800295	-0.778879	0.11497	0.993316	-0.010243	0.774493	-0.0831758	0.627091	8.65568	18.9135	16.9134	0.541569	-0.836897	0.0794093	0.113461	-0.0208292	-0.993324	0.832964	0.546964	0.0836751	10.2804	19.2539	19.4123	0.720271	-0.636545	-0.275717	-0.377036	-0.0256026	-0.925845	0.582283	0.770814	-0.258441	6.82995	14.5693	14.5274	0.635984	0.0156928	-0.771543	-0.0269488	0.999635	-0.00188184	0.771232	0.021989	0.636174	8.7379	14.4884	16.8411	0.504622	-0.863186	-0.0163072	-0.0267764	0.00323142	-0.999636	0.862925	0.504875	-0.0214824	10.2518	14.4081	19.4298	0.716216	-0.695848	0.0532064	0.154297	0.0835366	-0.984487	0.680608	0.713314	0.167197
0.14	5.02684	16.5879	12.1451	0.59461	-0.0111811	-0.803936	-0.00635486	0.999807	-0.0186055	0.803989	0.0161719	0.594424	6.7883	18.5684	14.5894	0.623441	-0.0847262	-0.777267	0.120762	0.992617	-0.0113382	0.772488	-0.0867955	0.629069	8.65863	18.9307	16.9069	0.538102	-0.838673	0.0841072	0.118979	-0.0232081	-0.992625	0.83444	0.544141	0.0872964	10.2729	19.2877	19.4102	0.723637	-0.625244	-0.292266	-0.395607	-0.028764	-0.91797	0.565548	0.779899	-0.268165	6.83303	14.5692	14.5247	0.636894	0.016007	-0.770785	-0.028024	0.999604	-0.00239719	0.770442	0.0231273	0.637091	8.74371	14.4851	16.8361	0.501383	-0.865066	-0.0166207	-0.0279055	0.00303196	-0.999606	0.864775	0.501649	-0.0226199	10.2479	14.4014	19.4304	0.719556	-0.692087	0.0570547	0.161717	0.0871	-0.982986	0.675342	0.71654	0.174596
0.144	5.02914	16.5871	12.1426	0.594166	-0.0123189	-0.804248	-0.00606582	0.999786	-0.0197954	0.804319	0.0166402	0.593964	6.787	18.5685	14.5889	0.624725	-0.0891696	-0.775736	0.126625	0.991878	-0.0120393	0.770509	-0.0907065	0.630942	8.66118	18.9484	16.9004	0.534805	-0.840323	0.0885518	0.124596	-0.0252272	-0.991887	0.835739	0.541499	0.0912089	10.2656	19.3222	19.4076	0.726497	-0.613726	-0.3091	-0.414438	-0.0325271	-0.909496	0.548127	0.788849	-0.277982	6.83628	14.5694	14.5223	0.638118	0.0164104	-0.769764	-0.0291414	0.999571	-0.00284805	0.769387	0.0242494	0.638323	8.75063	14.482	16.8305	0.49698	-0.867595	-0.0170233	-0.0290627	0.00296509	-0.999573	0.867275	0.497263	-0.0237411	10.2416	14.3948	19.4323	0.723938	-0.687067	0.062073	0.169069	0.0894656	-0.981535	0.668827	0.721065	0.180929
0.148	5.03156	16.5864	12.1401	0.593734	-0.0135132	-0.804548	-0.00573603	0.999762	-0.0210251	0.804641	0.0170982	0.593516	6.78574	18.5687	14.5882	0.625834	-0.0936176	-0.774318	0.132611	0.991087	-0.0126443	0.7686	-0.0947699	0.632671	8.66324	18.9665	16.894	0.531857	-0.841712	0.093001	0.130343	-0.027146	-0.991097	0.836743	0.539244	0.0952737	10.2588	19.3576	19.4043	0.72854	-0.602617	-0.325701	-0.433691	-0.0377392	-0.900271	0.530227	0.797137	-0.288844	6.83979	14.5696	14.5198	0.639119	0.0172281	-0.768915	-0.0303073	0.999537	-0.00279604	0.768511	0.0250908	0.639345	8.75715	14.4787	16.8254	0.493184	-0.869742	-0.0178404	-0.0301838	0.00338716	-0.999539	0.869401	0.493495	-0.0245816	10.2367	14.3882	19.4336	0.727683	-0.682657	0.0667657	0.176421	0.0922124	-0.979986	0.662837	0.724898	0.187537
0.152	5.03412	16.5856	12.1376	0.593472	-0.0148046	-0.804718	-0.00542353	0.999735	-0.0223922	0.804836	0.0176536	0.593235	6.78493	18.5688	14.5874	0.626964	-0.097361	-0.772941	0.138654	0.990265	-0.0122677	0.76661	-0.0994799	0.63436	8.66582	18.9848	16.8872	0.528478	-0.843416	0.0967455	0.136235	-0.0282275	-0.990274	0.837945	0.536518	0.099985	10.2513	19.3935	19.4011	0.730409	-0.590572	-0.343114	-0.453052	-0.0429888	-0.890447	0.511123	0.805839	-0.298959	6.84415	14.5699	14.5168	0.639215	0.017955	-0.768818	-0.0314319	0.999502	-0.00279091	0.768385	0.0259494	0.639461	8.7618	14.4756	16.8219	0.490372	-0.871316	-0.0185672	-0.0312775	0.00369601	-0.999504	0.870952	0.490709	-0.0254402	10.2329	14.3817	19.4348	0.731013	-0.678636	0.0712225	0.183816	0.0953281	-0.978327	0.657139	0.728262	0.19443
0.156	5.03684	16.5848	12.1351	0.593189	-0.0162343	-0.8049	-0.0049238	0.999705	-0.0237921	0.805048	0.0180764	0.592934	6.78394	18.5694	14.5864	0.627952	-0.100853	-0.77169	0.144667	0.989413	-0.0115866	0.764688	-0.104362	0.635893	8.66779	19.0034	16.8804	0.525486	-0.844877	0.100238	0.142146	-0.0289773	-0.989421	0.838844	0.534176	0.104868	10.2443	19.4299	19.397	0.731407	-0.579031	-0.360233	-0.472683	-0.0497041	-0.87983	0.491543	0.813789	-0.310052	6.84888	14.5706	14.5141	0.639593	0.0188471	-0.768482	-0.0328036	0.999458	-0.00278998	0.768013	0.0269934	0.639865	8.76766	14.4722	16.8181	0.486211	-0.873625	-0.0194591	-0.0326054	0.00411557	-0.99946	0.873233	0.486582	-0.0264839	10.2263	14.3744	19.4378	0.73528	-0.673327	0.0774166	0.191431	0.0967439	-0.976727	0.650167	0.732988	0.200029
0.16	5.03969	16.584	12.1326	0.592844	-0.0177404	-0.805122	-0.0043635	0.999672	-0.0252402	0.805305	0.0184766	0.592572	6.78274	18.5702	14.5855	0.629025	-0.104081	-0.770386	0.150706	0.988523	-0.0104987	0.762637	-0.109498	0.637491	8.66981	19.0223	16.8734	0.522521	-0.846325	0.103467	0.14813	-0.029397	-0.988531	0.83966	0.531854	0.110006	10.2374	19.4667	19.3923	0.731688	-0.567709	-0.377279	-0.492504	-0.0576541	-0.868398	0.471246	0.821208	-0.321784	6.8537	14.5715	14.5115	0.639732	0.0199452	-0.768339	-0.0341659	0.999413	-0.00250345	0.767838	0.0278525	0.640038	8.7729	14.469	16.8151	0.483071	-0.87534	-0.0205571	-0.0338733	0.00477738	-0.999415	0.874926	0.483484	-0.0273428	10.2221	14.3674	19.4398	0.738566	-0.669066	0.082886	0.1989	0.0987713	-0.97503	0.644173	0.73661	0.206026
0.164	5.04268	16.5831	12.1301	0.592434	-0.0193338	-0.805387	-0.00372431	0.999636	-0.0267364	0.80561	0.0188391	0.592146	6.78131	18.5712	14.5846	0.630313	-0.106502	-0.769002	0.156659	0.987617	-0.00837258	0.760371	-0.115194	0.639192	8.67225	19.0412	16.8657	0.51921	-0.848062	0.105889	0.15415	-0.0289397	-0.987624	0.84063	0.529106	0.115703	10.2299	19.5037	19.3876	0.731649	-0.555517	-0.395083	-0.512175	-0.0655093	-0.856379	0.449852	0.828921	-0.332452	6.85865	14.5727	14.5093	0.63989	0.0206343	-0.76819	-0.0354456	0.999368	-0.0026817	0.767649	0.0289449	0.640217	8.77831	14.4664	16.8122	0.47959	-0.877236	-0.021246	-0.0351431	0.00499106	-0.99937	0.876789	0.480034	-0.0284351	10.2171	14.3609	19.4426	0.742164	-0.664276	0.0890568	0.205935	0.0995696	-0.973487	0.637796	0.740826	0.210694
0.168	5.0458	16.5823	12.1277	0.59179	-0.0210143	-0.805819	-0.00286292	0.999599	-0.0281702	0.806087	0.0189779	0.591492	6.77914	18.5729	14.5839	0.631589	-0.108899	-0.767617	0.162514	0.986686	-0.00626196	0.758079	-0.120793	0.640878	8.67391	19.0604	16.8582	0.516411	-0.849467	0.108287	0.160097	-0.0284533	-0.986691	0.841242	0.526874	0.121304	10.2231	19.5407	19.3819	0.730607	-0.544168	-0.412425	-0.531935	-0.0749216	-0.843464	0.428087	0.835624	-0.3442	6.8632	14.5745	14.508	0.640902	0.0213661	-0.767325	-0.0369537	0.999312	-0.00303941	0.766733	0.0303034	0.641251	8.7859	14.4636	16.8082	0.475004	-0.879709	-0.0219772	-0.0366588	0.00517109	-0.999314	0.87922	0.475484	-0.0297928	10.2109	14.3537	19.4459	0.746099	-0.658941	0.0955622	0.21346	0.100769	-0.971741	0.630691	0.745414	0.215841
0.172	5.04905	16.5814	12.1253	0.59108	-0.0227539	-0.806292	-0.00194194	0.999559	-0.0296316	0.806611	0.0190804	0.590775	6.77679	18.5747	14.5833	0.632994	-0.110889	-0.766174	0.168289	0.985731	-0.00362859	0.755643	-0.126642	0.642624	8.67577	19.0796	16.8502	0.513447	-0.851006	0.110279	0.166042	-0.0275572	-0.985734	0.841904	0.524433	0.127154	10.2161	19.5777	19.3759	0.729078	-0.532228	-0.430325	-0.551467	-0.0844183	-0.829914	0.405376	0.842382	-0.355054	6.8678	14.5765	14.507	0.641615	0.0218522	-0.766715	-0.0383927	0.999256	-0.0036486	0.766065	0.0317773	0.641977	8.79265	14.4613	16.8052	0.471643	-0.881503	-0.0224627	-0.0381669	0.0050424	-0.999259	0.880963	0.472151	-0.0312661	10.2076	14.3468	19.448	0.748921	-0.654936	0.100876	0.220917	0.103244	-0.969813	0.624751	0.748598	0.222008
0.176	5.05246	16.5805	12.1229	0.590386	-0.0245967	-0.806746	-0.000891412	0.999515	-0.0311264	0.80712	0.0190957	0.590078	6.77442	18.5769	14.5824	0.634375	-0.112377	-0.764814	0.173909	0.984762	-0.00044574	0.753209	-0.132725	0.644251	8.67755	19.0986	16.8421	0.510419	-0.852631	0.111768	0.17193	-0.026164	-0.984762	0.842563	0.521858	0.133238	10.2088	19.6144	19.3698	0.727105	-0.51928	-0.449073	-0.570628	-0.0934363	-0.815876	0.381708	0.849481	-0.364254	6.87281	14.5788	14.5061	0.642335	0.0216427	-0.766119	-0.0397307	0.999197	-0.00508411	0.765394	0.0337041	0.642679	8.79981	14.4596	16.8022	0.467497	-0.883714	-0.0222528	-0.0397471	0.00413415	-0.999201	0.8831	0.468008	-0.0331923	10.2023	14.3404	19.4515	0.752542	-0.649695	0.107599	0.22778	0.10349	-0.968197	0.617897	0.753118	0.225868
0.18	5.056	16.5796	12.1205	0.589673	-0.0265504	-0.807206	0.000344301	0.999468	-0.0326227	0.807642	0.0189588	0.589368	6.77191	18.5796	14.5814	0.635557	-0.114267	-0.763551	0.179444	0.983766	0.00214121	0.750911	-0.138376	0.645743	8.67858	19.1179	16.8341	0.507869	-0.853903	0.113659	0.17768	-0.0252666	-0.983764	0.842911	0.519818	0.13889	10.2022	19.651	19.3628	0.724193	-0.506797	-0.467654	-0.589656	-0.103462	-0.801	0.35756	0.855834	-0.373763	6.87812	14.5817	14.5055	0.643087	0.0214433	-0.765493	-0.0412756	0.999125	-0.00668761	0.76468	0.0358969	0.64341	8.80738	14.4579	16.7996	0.463411	-0.885869	-0.0220528	-0.0415769	0.00312285	-0.99913	0.885167	0.463925	-0.0353846	10.1976	14.3332	19.4551	0.755877	-0.644757	0.113747	0.235312	0.105414	-0.966186	0.610965	0.757084	0.231399
0.184	5.05966	16.5787	12.1181	0.589108	-0.0285974	-0.807548	0.0016025	0.999413	-0.0342228	0.808053	0.0188668	0.588808	6.76979	18.5824	14.58	0.63677	-0.115927	-0.762289	0.18488	0.982748	0.0049842	0.748561	-0.144106	0.647218	8.6801	19.137	16.8257	0.504946	-0.855413	0.11532	0.183375	-0.0242401	-0.982744	0.843447	0.517379	0.144621	10.1949	19.6871	19.356	0.72098	-0.492497	-0.487477	-0.608112	-0.112386	-0.785856	0.332246	0.863027	-0.380522	6.88418	14.5847	14.5045	0.642927	0.0207326	-0.765647	-0.042729	0.999048	-0.00882754	0.764734	0.0383908	0.643201	8.81296	14.4565	16.7987	0.460691	-0.887304	-0.0213423	-0.0434525	0.00146954	-0.999054	0.886496	0.461183	-0.0378786	10.195	14.3262	19.4582	0.758398	-0.640838	0.118993	0.242929	0.108502	-0.963957	0.604829	0.75997	0.237966
0.188	5.06347	16.5778	12.1157	0.588549	-0.0307345	-0.807877	0.00298638	0.999353	-0.0358433	0.808456	0.0186829	0.58826	6.76765	18.5855	14.5784	0.637912	-0.11794	-0.761024	0.190235	0.981711	0.00731891	0.746243	-0.149442	0.648682	8.68139	19.1562	16.8171	0.502142	-0.856788	0.117334	0.188924	-0.0237172	-0.981705	0.843896	0.515123	0.149959	10.1878	19.723	19.3488	0.71711	-0.477223	-0.507948	-0.626139	-0.121027	-0.770261	0.306111	0.870408	-0.385598	6.89059	14.5881	14.5037	0.642984	0.0193181	-0.765636	-0.0440808	0.998958	-0.0118141	0.76461	0.0413461	0.643166	8.81954	14.4558	16.7975	0.45668	-0.889408	-0.0199278	-0.0454272	-0.000942783	-0.998967	0.888471	0.457113	-0.0408339	10.1896	14.3196	19.4629	0.762053	-0.635104	0.126172	0.249957	0.10878	-0.962127	0.597325	0.764729	0.241645
0.192	5.0674	16.5769	12.1133	0.587876	-0.0329082	-0.808281	0.00446073	0.999289	-0.0374405	0.808939	0.0184049	0.587605	6.76521	18.5889	14.5769	0.639047	-0.121049	-0.759583	0.195622	0.980644	0.00830224	0.743876	-0.153897	0.650357	8.68235	19.1757	16.8085	0.499609	-0.857837	0.120444	0.194291	-0.0245293	-0.980637	0.844181	0.513336	0.154415	10.1812	19.7586	19.341	0.71233	-0.461846	-0.528474	-0.643863	-0.130337	-0.753958	0.279332	0.877331	-0.390209	6.89685	14.5917	14.5033	0.643197	0.017895	-0.765492	-0.0455309	0.998852	-0.0149065	0.764346	0.0444413	0.643273	8.82644	14.4551	16.7963	0.453118	-0.891258	-0.0185046	-0.0475437	-0.00343261	-0.998863	0.890182	0.453483	-0.0439291	10.1858	14.3125	19.4668	0.764988	-0.630363	0.132043	0.257533	0.111479	-0.959817	0.590313	0.768255	0.247619
0.196	5.07146	16.576	12.1108	0.587163	-0.0350973	-0.808707	0.00593405	0.999219	-0.0390569	0.809447	0.0181339	0.586913	6.76275	18.5922	14.5754	0.640348	-0.124542	-0.75792	0.200984	0.979555	0.00884612	0.741323	-0.157995	0.652287	8.6838	19.1951	16.7994	0.496735	-0.859008	0.123938	0.199535	-0.0259453	-0.979547	0.844654	0.511305	0.158514	10.174	19.7938	19.3334	0.707133	-0.44402	-0.550281	-0.66089	-0.138376	-0.737615	0.25137	0.885267	-0.391299	6.90314	14.5953	14.5029	0.643211	0.0157985	-0.765526	-0.0468643	0.998725	-0.0187652	0.764253	0.0479458	0.643131	8.83277	14.4547	16.7957	0.449993	-0.892881	-0.0164081	-0.0497403	-0.00671461	-0.99874	0.891646	0.450242	-0.0474337	10.1828	14.3055	19.4706	0.767531	-0.626072	0.137586	0.265171	0.114697	-0.957355	0.583592	0.771284	0.254049
0.2	5.07566	16.575	12.1085	0.586255	-0.0372806	-0.809268	0.00751267	0.999148	-0.0405854	0.810092	0.0177136	0.586035	6.75986	18.5958	14.5742	0.641569	-0.129534	-0.756049	0.206444	0.978429	0.00754993	0.738762	-0.160925	0.654472	8.68457	19.2151	16.7905	0.494334	-0.859657	0.128932	0.204549	-0.0291214	-0.978423	0.844863	0.51004	0.161447	10.1676	19.8288	19.3251	0.700862	-0.426077	-0.572058	-0.677613	-0.147222	-0.720531	0.222783	0.892627	-0.391898	6.90899	14.5992	14.5033	0.644103	0.0132665	-0.764824	-0.0481083	0.998573	-0.0231937	0.763425	0.0517335	0.643822	8.8413	14.4549	16.7936	0.445278	-0.895285	-0.0138755	-0.052037	-0.0104044	-0.998591	0.893879	0.445372	-0.0512208	10.1771	14.2988	19.4752	0.770979	-0.62015	0.144934	0.272303	0.115275	-0.955281	0.575711	0.775968	0.257743
0.204	5.07999	16.574	12.1061	0.585261	-0.0394302	-0.809885	0.0090801	0.999073	-0.0420793	0.810794	0.0172735	0.585077	6.75692	18.5994	14.573	0.642722	-0.136115	-0.75391	0.212085	0.977241	0.00437	0.736157	-0.162702	0.656963	8.68508	19.2356	16.7815	0.492176	-0.859883	0.135515	0.209378	-0.0341664	-0.977238	0.84494	0.509347	0.163225	10.1616	19.8638	19.3163	0.693553	-0.407732	-0.593918	-0.693959	-0.156798	-0.702734	0.193402	0.899538	-0.391697	6.91464	14.6031	14.5039	0.644902	0.0108874	-0.764187	-0.0493395	0.998406	-0.0274137	0.762671	0.0553838	0.644412	8.84934	14.4551	16.792	0.441628	-0.897124	-0.0114959	-0.0543019	-0.0139372	-0.998427	0.895553	0.441558	-0.0548706	10.1742	14.2921	19.4786	0.773371	-0.615796	0.150641	0.279669	0.118152	-0.952799	0.568931	0.778996	0.263595
0.208	5.08448	16.573	12.1038	0.584356	-0.0415953	-0.810431	0.0106332	0.998992	-0.0436063	0.811428	0.0168641	0.584209	6.75435	18.6028	14.5718	0.643761	-0.143553	-0.751641	0.217813	0.97599	0.000150533	0.733573	-0.163814	0.659573	8.68564	19.2563	16.7725	0.489991	-0.859926	0.142955	0.214059	-0.0402773	-0.97599	0.845037	0.508827	0.164339	10.1556	19.8985	19.3076	0.685441	-0.387328	-0.616561	-0.709661	-0.165877	-0.684738	0.162945	0.906897	-0.388571	6.92073	14.6069	14.5043	0.645273	0.00813477	-0.763908	-0.0505132	0.998209	-0.0320387	0.76228	0.0592612	0.644529	8.85655	14.4553	16.7911	0.438148	-0.89886	-0.00874309	-0.0566345	-0.0178967	-0.998235	0.897117	0.43787	-0.0587479	10.171	14.2854	19.4825	0.775779	-0.611195	0.156867	0.28708	0.120486	-0.950299	0.561918	0.782256	0.268933
0.212	5.08912	16.5719	12.1014	0.583443	-0.0437696	-0.810974	0.01224	0.998907	-0.0451067	0.812062	0.0163909	0.583342	6.75191	18.6064	14.5704	0.644468	-0.152945	-0.749179	0.223783	0.974618	-0.00646232	0.731151	-0.163489	0.662336	8.68532	19.2778	16.7638	0.488497	-0.859163	0.152348	0.218521	-0.0485759	-0.974622	0.84476	0.509392	0.164016	10.1508	19.9334	19.2981	0.675832	-0.368141	-0.638532	-0.725145	-0.176991	-0.665461	0.131969	0.912768	-0.386572	6.92699	14.6108	14.5048	0.645852	0.00568288	-0.763441	-0.0517213	0.998001	-0.036326	0.761709	0.0629474	0.644855	8.86455	14.4556	16.79	0.43394	-0.90092	-0.00629083	-0.0589747	-0.021437	-0.998029	0.89901	0.433456	-0.0624339	10.1664	14.2787	19.487	0.778634	-0.605604	0.164234	0.29433	0.121345	-0.947969	0.554165	0.78646	0.272731
0.216	5.0939	16.5708	12.0991	0.582652	-0.045934	-0.811423	0.0137468	0.998816	-0.046671	0.812606	0.0160385	0.582593	6.74999	18.6097	14.569	0.645055	-0.163362	-0.746469	0.229941	0.9731	-0.0142581	0.728719	-0.162447	0.665267	8.68515	19.2995	16.7551	0.487049	-0.858074	0.162768	0.222895	-0.0580723	-0.973111	0.844453	0.510233	0.162976	10.1463	19.9682	19.2885	0.665067	-0.348232	-0.660621	-0.740047	-0.188774	-0.645519	0.100082	0.918204	-0.383256	6.93372	14.6144	14.5048	0.645646	0.00362902	-0.763628	-0.0528901	0.9978	-0.0399766	0.761803	0.0661991	0.644418	8.87066	14.4558	16.7902	0.431223	-0.902235	-0.00423712	-0.0610884	-0.0245111	-0.997831	0.900175	0.430547	-0.0656859	10.1643	14.2725	19.4907	0.78061	-0.601376	0.170276	0.301529	0.123713	-0.945397	0.547474	0.78933	0.277904
0.22	5.09884	16.5697	12.0967	0.581924	-0.0481285	-0.811818	0.0152489	0.998718	-0.0482781	0.8131	0.0157149	0.581912	6.74835	18.6129	14.5675	0.645545	-0.174161	-0.743599	0.236153	0.971455	-0.0225144	0.726294	-0.161069	0.668246	8.68499	19.3214	16.7464	0.485721	-0.856708	0.173569	0.227191	-0.0680115	-0.971473	0.844073	0.511297	0.161601	10.1421	20.0029	19.2786	0.653103	-0.327374	-0.682849	-0.754269	-0.201043	-0.625028	0.0673363	0.923259	-0.37823	6.94086	14.618	14.5046	0.645268	0.0016397	-0.763955	-0.0540858	0.997586	-0.043542	0.76204	0.0694154	0.643799	8.87667	14.4558	16.7907	0.427969	-0.903791	-0.00224806	-0.0632337	-0.0274614	-0.997621	0.901579	0.427093	-0.0689027	10.1606	14.2661	19.4955	0.783089	-0.596015	0.177587	0.308706	0.12464	-0.942956	0.539882	0.79324	0.281598
